Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;16;dog you ain-t a bean you a brussel sprout;d_ah_g y_uw ey_n_t ah b_iy_n y_uw ah b_r_ah_s_ah_l s_p_r_aw_t
a;13;you bitching yeah you bitching;y_uw b_ih_ch_ih_ng y_ae y_uw b_ih_ch_ih_ng
a;15;you bitching yeah you bitching;y_uw b_ih_ch_ih_ng y_ae y_uw b_ih_ch_ih_ng
c;7;then I blast off;dh_eh_n ay b_l_ae_s_t ao_f
c;6;i got ya mom waiting on my dick just to blast off;ay g_aa_t y_aa m_aa_m w_ey_t_ih_ng aa_n m_ay d_ih_k jh_ah_s_t t_uw b_l_ae_s_t ao_f
c;9;leave the bitch there gagging just laugh it off;l_iy_v dh_ah b_ih_ch dh_eh_r g_ae_g_jh_ih1_n_g jh_ah_s_t l_ae_f ih_t ao_f
c;5;you can-t write suggest you turn the cam off;y_uw k_ae_n_t r_ay_t s_ah_g_jh_eh_s_t y_uw t_er_n dh_ah k_ae_m ao_f
b;2;im getting this dough;ay_m g_eh_t_ih_ng dh_ih_s d_ow
a;1;the cum off your lips can-t rap you tripping;dh_ah k_ah_m ao_f y_ao_r l_ih_p_s k_ae_n_t r_ae_p y_uw t_r_ih_p_ih_ng
e;0;im different you (sippin-);ay_m d_ih_f_r_ax_n_t y_uw s_ih_p_iy_n_eh
f;3;420 chains you ain-t even got one on; ch_ey_n_z y_uw ey_n_t iy_v_ah_n g_aa_t w_ah_n aa_n
d;14;dog you ain-t a bean you a brussel sprout;d_ah_g y_uw ey_n_t ah b_iy_n y_uw ah b_r_ah_s_ah_l s_p_r_aw_t
b;10;no cost bro you lost bro;n_ow k_aa_s_t b_r_ow y_uw l_ao_s_t b_r_ow
b;11;roll up in the hood nigga Im the boss bro;r_ow_l ah_p ih_n dh_ah hh_uh_d n_ih_g_ae ay_m dh_ah b_ao_s b_r_ow
c;8;then I blast off;dh_eh_n ay b_l_ae_s_t ao_f
