Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;10;if Im a burnout;ih_f ay_m ah b_er_n_aw_t
d;6;i don-t listen anymore yeah They ask me why;ay d_ow_n_t l_ih_s_ah_n eh_n_iy_m_ao_r y_ae dh_ey ae_s_k m_iy hh_w_ay
c;18;if Im a burnout;ih_f ay_m ah b_er_n_aw_t
a;16;now you find out;n_aw y_uw f_ay_n_d aw_t
b;19;might (as) well just burn it all;m_ay_t ae_z w_eh_l jh_ah_s_t b_er_n ah_t ao_l
b;17;yeah your backs against the wall;y_ae y_uh_r b_ae_k_s ah_g_eh_n_s_t dh_iy w_ao_l
b;11;might (as) well just burn it all;m_ay_t ae_z w_eh_l jh_ah_s_t b_er_n ah_t ao_l
b;22;in the limelight I feel better than ever Before;ih_n dh_ah l_ay_m_l_ay_t ay f_iy_l b_eh_t_er dh_ae_n eh_v_er b_ah_f_ao_r
e;13;i Don-T listen much these days;ay d_ow_n_t l_ih_s_ah_n m_ah_ch dh_iy_z d_ey_z
b;9;yeah your backs against the wall;y_ae y_uh_r b_ae_k_s ah_g_eh_n_s_t dh_iy w_ao_l
b;5;i don-t listen Much No more;ay d_ow_n_t l_ih_s_ah_n m_ah_ch n_ow m_ao_r
d;14;i don-t listen Anyways yeah They ask me why;ay d_ow_n_t l_ih_s_ah_n eh_n_iy_w_ey_z y_ae dh_ey ae_s_k m_iy hh_w_ay
b;21;now In hindsight you know we couldn-t ask for more;n_aw ih_n hh_ay_n_d_s_ay_t y_uw n_ow w_iy k_uh_d_n_t ae_s_k f_ao_r m_ao_r
a;8;now you find out;n_aw y_uw f_ay_n_d aw_t
b;1;yeah your backs against the wall;y_ae y_ao_r b_ae_k_s ah_g_eh_n_s_t dh_ah w_ao_l
a;0;now you find out;n_aw y_uw f_ay_n_d aw_t
b;3;might (as) well just burn it all;m_ay_t ae_z w_eh_l jh_ah_s_t b_er_n ih_t ao_l
c;2;if Im a burnout;ah_f ay_m ah b_er_n_aw_t
