Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;11;all the things youd say they were never true never true;ao_l dh_ah th_ih_ng_z y_uw_d s_ey dh_ey w_er n_eh_v_er t_r_uw n_eh_v_er t_r_uw
h;45;let it burn while I cried;l_eh_t ih_t b_er_n w_ay_l ay k_r_ay_d
c;5;my hands they were strong;m_ay hh_ae_n_d_z dh_ey w_er s_t_r_ao_ng
o;39;that heart you caught must be waiting for you;dh_ae_t hh_aa_r_t y_uw k_aa_t m_ah_s_t b_iy w_ey_t_ih_ng f_ao_r y_uw
g;46;cause I heard it screaming out your name your name;k_aa_z ay hh_er_d ih_t s_k_r_iy_m_ih_ng aw_t y_ao_r n_ey_m y_ao_r n_ey_m
h;50;when we fell something died;w_eh_n w_iy f_eh_l s_ah_m_th_ih_ng d_ay_d
b;54;let it burn oh;l_eh_t ih_t b_er_n ow
f;12;and the games youd play you would always win always win;ah_n_d dh_ah g_ey_m_z y_uw_d p_l_ey y_uw w_uh_d ao_l_w_ey_z w_ih_n ao_l_w_iy_z w_ih_n
h;36;cause I knew that that was the last time the last time;k_aa_z ay n_uw dh_ae_t dh_ae_t w_ah_z dh_ah l_ae_s_t t_ay_m dh_ah l_ae_s_t t_ay_m
h;30;let it burn while I cried;l_eh_t ih_t b_er_n w_ay_l ay k_r_ay_d
l;55;let it burn;l_eh_t ih_t b_er_n
b;51;cause I knew that that was the last time the last time oh;k_aa_z ay n_uw dh_ae_t dh_ae_t w_ah_z dh_ah l_ae_s_t t_ay_m dh_ah l_ae_s_t t_ay_m ow
l;56;let it burn;l_eh_t ih_t b_er_n
g;14;but I set fire to the rain;b_ah_t ay s_eh_t f_ay_er t_uw dh_ah r_ey_n
g;15;watched it pour (as) I touched your face;w_aa_ch_t ih_t p_ao_r ae_z ay t_ah_ch_t y_ao_r f_ey_s
d;8;without falling to your feet;w_ih_dh_aw_t f_aa_l_ih_ng t_ah y_uh_r f_iy_t
b;40;even now when were already over;iy_v_ah_n n_aw w_eh_n w_iy_r ao_l_r_eh_d_iy ow_v_er
b;53;oh no;ow n_ow
h;16;let it burn while I cried;l_eh_t ih_t b_er_n w_ay_l ay k_r_ay_d
i;22;you and me together nothing (is) better;y_uw ah_n_d m_iy t_ah_g_eh_dh_er n_ah_th_ih_ng ih_z b_eh_t_er
g;43;i set fire to the rain;ay s_eh_t f_ay_er t_uw dh_ah r_ey_n
g;29;watched it pour (as) I touched your face;w_aa_ch_t ih_t p_ao_r ae_z ay t_ah_ch_t y_ao_r f_ey_s
o;41;i can-t help myself from looking for you;ay k_ae_n_t hh_eh_l_p m_ay_s_eh_l_f f_r_ah_m l_uh_k_ih_ng f_ao_r y_uw
a;7;to stand in your arms;t_ah s_t_ae_n_d ih_n_ch y_uh_r aa_r_m_z
d;6;but my knees were far too weak;b_ah_t m_ay n_iy_z w_er f_aa_r t_uw w_iy_k
m;1;and (as) it fell you rose to claim it;ah_n_d eh_z ah_t f_eh_l y_uw r_ow_z t_ah k_l_ey_m ah_t
f;26;and the games youd play you would always win always win;ah_n_d dh_ah g_ey_m_z y_uw_d p_l_ey y_uw w_uh_d ao_l_w_ey_z w_ih_n ao_l_w_ey_z w_ih_n
g;28;but I set fire to the rain;b_ah_t ay s_eh_t f_ay_er t_uw dh_ah r_ey_n
a;0;i let it fall my heart;ay l_eh_t ah_t f_aa_l m_ay hh_aa_r_t
g;44;watched it pour (as) I touched your face;w_aa_ch_t ih_t p_ao_r ae_z ay t_ah_ch_t y_ao_r f_ey_s
g;49;and I threw us into the flames;ah_n_d ay th_r_uw ah_s ih_n_t_uw dh_ah f_l_ey_m_z
g;48;i set fire to the rain;ay s_eh_t f_ay_er t_uw dh_ah r_ey_n
c;38;sometimes I wake up by the door;s_ah_m_t_ay_m_z ay w_ey_k ah_p b_ay dh_ah d_ao_r
e;25;all the things youd say they were never true never true;ao_l dh_ah th_ih_ng_z y_uw_d s_ey dh_ey w_er n_eh_v_er t_r_uw n_eh_v_er t_r_uw
h;20;i could stay there close my eyes;ay k_uh_d s_t_ey dh_eh_r k_l_ow_s m_ay ay_z
b;2;it was dark and I was over;ah_t w_ah_z d_aa_r_k ah_n_d ay w_ah_z ow_v_er
g;34;and I threw us into the flames;ah_n_d ay th_r_uw ah_s ih_n_t_uw dh_ah f_l_ey_m_z
h;35;when we fell something died;w_eh_n w_iy f_eh_l s_ah_m_th_ih_ng d_ay_d
i;21;feel you here forever;f_iy_l y_uw hh_ih_r f_er_eh_v_er
g;33;i set fire to the rain;ay s_eh_t f_ay_er t_uw dh_ah r_ey_n
o;19;when I lay with you;w_eh_n ay l_ey w_ih_dh y_uw
g;17;cause I heard it screaming out your name your name;k_aa_z ay hh_er_d ih_t s_k_r_iy_m_ih_ng aw_t y_ao_r n_ey_m y_uh_r n_ey_m
g;31;cause I heard it screaming out your name your name;k_aa_z ay hh_er_d ih_t s_k_r_iy_m_ih_ng aw_t y_ao_r n_ey_m y_ao_r n_ey_m
e;24;cause theres a side to you that I never knew never knew;k_aa_z dh_eh_r_s ah s_ay_d t_uw y_uw dh_ae_t ay n_eh_v_er n_uw n_eh_v_er n_y_uw
n;3;until you kissed my lips and you saved me;ah_n_t_ih_l y_uw k_ih_s_t m_ay l_ih_p_s ah_n_d y_uw s_ey_v_d m_iy
e;10;but theres a side to you that I never knew never knew;b_ah_t dh_eh_r_s ah s_ay_d t_uw y_uw dh_ae_t ay n_eh_v_er n_uw n_eh_v_er n_uw
