Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;15;iaminhuman;ih_ah_m_iy_n_hh_ax_m_ax_n
i;11;invasion soul (is) sold;ih_n_v_ey_zh_ah_n s_ow_l ah_z s_ow_l_d
c;4;darkness within;d_aa_r_k_n_ah_s w_ih_th_ih_n
a;0;bone fragments;b_ow_n f_r_ae_g_m_ah_n_t_s
b;18;uncover the hidden bestial birth deaths;ah_n_k_ah_v_er dh_iy hh_ih_d_ah_n b_eh_s_ch_ah_l b_er_th d_eh_th_s
h;13;controls me;k_ah_n_t_r_ow_l_z m_iy
a;7;(as) the light turns to black;eh_z dh_iy l_ay_t t_er_n_z t_ah b_l_ae_k
c;3;senses fear;s_eh_n_s_ah_z f_ih_r
b;1;skin tentacles;s_k_ih_n t_eh_n_t_ah_k_ah_l_z
b;17;unhinge science intersect collect;ah_n_hh_ih_n_jh s_ay_ah_n_s ih_n_er_s_eh_k_t k_ah_l_eh_k_t
h;8;forces me;f_ao_r_s_ah_z m_iy
d;25;iaminhuman;ih_ah_m_iy_n_hh_ax_m_ax_n
e;23;hypnotic voices listen to them cry;hh_ih_p_n_aa_t_ih_k v_oy_s_ah_z l_ih_s_ah_n t_uw dh_eh_m k_r_ay
e;21;cold amp bloody bury me alive;k_ow_l_d ae_m_p b_l_ah_d_iy b_eh_r_iy m_iy ah_l_ay_v
d;16;iaminhuman;ih_ah_m_iy_n_hh_ax_m_ax_n
e;22;lost my way back dripping deaths design;l_ao_s_t m_ay w_ey b_ae_k d_r_ih_p_ih_ng d_eh_th_s d_ah_z_ay_n
b;10;unstoppable possession;ah_n_s_t_aa_p_ah_b_ah_l p_ah_z_eh_sh_ah_n
g;5;uncontrollable;ah_n_k_ah_n_t_r_ow_l_ah_b_ah_l
h;9;feeds me;f_iy_d_z m_iy
f;2;stretch the vein;s_t_r_eh_ch dh_iy v_ey_n
l;19;manifestations the coming tribal war;m_ae_n_ah_f_eh_s_t_ey_sh_ah_n_z dh_iy k_ah_m_ih_ng t_r_ay_b_ah_l w_ao_r
c;6;the coming (is) near;dh_iy k_ah_m_ih_ng ah_z n_ih_r
m;20;evil psychosis manifests the one;iy_v_ah_l s_ay_k_ow_s_ah_s m_ae_n_ah_f_eh_s dh_iy hh_w_ah_n
h;12;subdues me;s_ah_b_d_uw_s m_iy
e;24;my mind (is) shattered save me before I die;m_ay m_ay_n_d ih_z sh_ae_t_er_d s_ey_v m_iy b_ah_f_ao_r ay d_ay
h;14;kills me;k_ih_l_z m_iy
d;26;iaminhuman;ih_ah_m_iy_n_hh_ax_m_ax_n
