Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;15;before the bones they slowly grow;b_ah_f_ao_r dh_ah b_ow_n_z dh_ey s_l_ow_l_iy g_r_ow
a;27;thinking What-s the harm;th_ih_ng_k_ah_ng w_ah_t_s dh_ah hh_aa_r_m
e;12;theres a fire in my chest;dh_eh_r_s ah f_ay_er ih_n m_ay ch_eh_s_t
a;0;oh lord (is) it what we really want;ow l_ao_r_d ih_z ih_t w_ah_t w_iy r_ih_l_iy w_aa_n_t
b;32;and in your family home;ah_n_d ih_n y_ao_r f_ae_m_ax_l_ih hh_ow_m
b;2;i feel them grow;ay f_iy_l dh_ah_m g_r_ow
a;18;i fear the bones inside your body;ay f_ih_r dh_ah b_ow_n_z ih_n_s_ay_d y_ao_r b_aa_d_iy
b;33;i dreamt of our love alone;ay d_r_eh_m_t ah_v aw_r l_ah_v ah_l_ow_n
d;26;i know that were strong;ay n_ow dh_ae_t w_iy_r s_t_r_ao_ng
b;14;its you I love to hold;ih_t_s y_uw ay l_ah_v t_uw hh_ow_l_d
b;25;in your limbs and arms and bones;ih_n_ch y_ao_r l_ih_m_z ah_n_d aa_r_m_z ah_n_d b_ow_n_z
e;13;it will extinguish when youre dead;ih_t w_ah_l ih_k_s_t_ih_ng_g_w_ih_sh w_eh_n y_uw_r d_eh_d
a;17;oh lord (is) it what we really want;ow l_ao_r_d ih_z ih_t w_ah_t w_iy r_ih_l_iy w_aa_n_t
b;6;i feel it grow;ay f_iy_l ih_t g_r_ow
b;30;your muscles turn to bones;y_ao_r m_ah_s_ah_l_z t_er_n t_uw b_ow_n_z
b;23;i feel it grow;ay f_iy_l ih_t g_r_ow
b;19;i feel them grow;ay f_iy_l dh_eh_m g_r_ow
a;10;thinking What-s the harm;th_ih_ng_k_ah_ng w_ah_t_s dh_ah hh_aa_r_m
a;1;i fear the bones inside your body;ay f_ih_r dh_iy b_ow_n_z ih_n_s_ay_d y_uh_r b_aa_d_iy
b;34;and singing to just one;ah_n_d s_ih_ng_ih_ng t_uw jh_ah_s_t w_ah_n
a;21;oh lord theres a terror in the dark;ow l_ao_r_d dh_eh_r_s ah t_eh_r_er ih_n dh_ah d_aa_r_k
b;31;trapped in a pretty pose;t_r_ae_p_t ih_n ah p_r_ih_t_iy p_ow_z
a;4;oh lord theres a terror in the dark;ow l_ao_r_d dh_eh_r_s ah t_eh_r_er ih_n dh_ah d_aa_r_k
b;36;before the bones crush your throat;b_ah_f_ao_r dh_ah b_ow_n_z k_r_ah_sh y_ao_r th_r_ow_t
b;29;and I heard youll grow old;ah_n_d ay hh_er_d y_uw_l g_r_ow ow_l_d
c;22;i fear theres nothing in our love;ay f_ih_r dh_eh_r_s n_ah_th_ih_ng ih_n_ch aw_r l_ah_v
c;5;i fear theres nothing in our love;ay f_ih_r dh_eh_r_s n_ah_th_ih_ng ih_n aw_r l_ah_v
d;9;i know that were strong;ay n_ow dh_ae_t w_iy_r s_t_r_ao_ng
b;35;its you I love to hold;ih_t_s y_uw ay l_ah_v t_uw hh_ow_l_d
b;8;in your limbs and arms and bones;ih_n y_ao_r l_ih_m_z ah_n_d aa_r_m_z ah_n_d b_ow_n_z
