Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;26;the only girl Your second best;dh_ah ow_n_l_iy g_er_l y_ao_r s_eh_k_ah_n_d b_eh_s_t
g;22;that I won-t see you;dh_ae_t ay w_ow_n_t s_iy y_uw
b;3;and all you do (is) bring me down;ah_n_d ao_l y_uw d_uw ih_z b_r_ih_ng m_iy d_aw_n
c;15;what you want;w_ah_t y_uw w_aa_n_t
e;16;so what the fuck do you want me to do;s_ow w_ah_t dh_ah f_ah_k d_uw y_uw w_aa_n_t m_iy t_uw d_uw
d;29;you hang out with your friends tonight;y_uw hh_ae_ng aw_t w_ih_dh y_ao_r f_r_eh_n_d_z t_ah_n_ay_t
h;7;see you wag your tail at her;s_iy y_uw w_ae_g y_ao_r t_ey_l ae_t hh_er
d;13;you hang out with your friends tonight;y_uw hh_ae_ng aw_t w_ih_dh y_ao_r f_r_eh_n_d_z t_ah_n_ay_t
f;28;but its not me oh well;b_ah_t ih_t_s n_ax_t m_iy ow w_eh_l
i;8;then ask me to make out later sure;dh_eh_n ae_s_k m_iy t_uw m_ey_k aw_t l_ey_t_er sh_uh_r
g;24;i won-t see you;ay w_ow_n_t s_iy y_uw
f;25;am I always the best;ae_m ay ao_l_w_ey_z dh_ah b_eh_s_t
g;5;i won-t see you;ay w_ow_n_t s_iy y_uw
a;19;i have no fun;ay hh_ae_v n_ow f_ah_n
a;34;i have no fun;ay hh_ae_v n_ow f_ah_n
c;6;i don-t wanna;ay d_ow_n_t w_aa_n_ah
a;36;i have no fun;ay hh_ae_v n_ow f_ah_n
a;0;i have no fun;ay hh_ae_v n_ow f_ah_n
d;9;a certain plan you have in mind;ah s_er_t_ah_n p_l_ae_n y_uw hh_ae_v ih_n m_ay_n_d
c;33;what you want;w_ah_t y_uw w_aa_n_t
d;30;youre all too fucked up to decide;y_uw_r ao_l t_uw f_ah_k_t ah_p t_uw d_ah_s_ay_d
a;1;i have no fun;ay hh_ae_v n_ow f_ah_n
a;35;i have no fun;ay hh_ae_v n_ow f_ah_n
b;21;and all I wanna do (is) shout;ah_n_d ao_l ay w_aa_n_ah d_uw ih_z sh_aw_t
b;2;when youre hanging around;hh_w_ih_n y_uw_r hh_ae_ng_ih_ng er_aw_n_d
d;31;you hang out with your friends tonight;y_uw hh_ae_ng aw_t w_ih_dh y_ao_r f_r_eh_n_d_z t_ah_n_ay_t
d;12;youre all too fucked up to decide;y_uw_r ao_l t_uw f_ah_k_t ah_p t_uw d_ah_s_ay_d
f;27;your number one lady I couldn-t tell;y_ao_r n_ah_m_b_er w_ah_n l_ey_d_iy ay k_uh_d_n_t t_eh_l
e;17;should I say that you and me are through;sh_uh_d ay s_ey dh_ae_t y_uw ah_n_d m_iy aa_r th_r_uw
a;18;when I have no fun;w_eh_n ay hh_ae_v n_ow f_ah_n
d;32;youre all too fucked up to decide;y_uw_r ao_l t_uw f_ah_k_t ah_p t_uw d_ah_s_ay_d
d;14;youre all too fucked up to decide;y_uw_r ao_l t_uw f_ah_k_t ah_p t_uw d_ah_s_ay_d
d;11;you hang out with your friends tonight;y_uw hh_ae_ng aw_t w_ih_dh y_ao_r f_r_eh_n_d_z t_ah_n_ay_t
g;23;i won-t see you;ay w_ow_n_t s_iy y_uw
d;10;but one thats hard to fight;b_ah_t w_ah_n dh_ae_t_s hh_aa_r_d t_uw f_ay_t
b;20;when I see you amp her around;w_eh_n ay s_iy y_uw ae_m_p hh_er er_aw_n_d
g;4;so I won-t see you;s_ow ay w_ow_n_t s_iy y_uw
