Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;28;just sing This song now join me Yo-Oh Oh-Oh Oh-Oh Oh-Oh Oh sing the song;jh_ah_s_t s_ih_ng dh_ih_s s_ao_ng n_aw jh_oy_n m_iy Y_hh_oh    ow s_ih_ng dh_ah s_ao_ng
c;24;more time;m_ao_r t_ay_m
c;6;well well well Well Im gon create a disturbance in your mind;w_eh_l w_eh_l w_eh_l w_eh_l ay_m g_aa_n k_r_iy_ey_t ah d_ih_s_t_er_b_ah_n_s ih_n y_ao_r m_ay_n_d
c;9;ah baby don-t you know its in your mind;aa b_ey_b_iy d_ow_n_t y_uw n_ow ih_t_s ih_n y_ao_r m_ay_n_d
e;14;ding Ding ding ding ding;d_ih_ng d_ih_ng d_ih_ng d_ih_ng d_ih_ng
l;12;hear me hear me hear me hear me hear me hear me;hh_ih_r m_iy hh_ih_r m_iy hh_ih_r m_iy hh_ih_r m_iy hh_ih_r m_iy hh_ih_r m_iy
a;31;ooh pooh pah do well ooh pooh pah do; p_uw p_ae d_uw w_eh_l  p_uw p_ae d_uw
a;20;do;d_uw
l;8;oh yeah-eah eah ah baby ah baby;ow ih_hh_eh iy_ey_p_iy_ae aa b_ey_b_iy aa b_ey_b_iy
g;19;well well Well ooh pooh pah do (ah-well) ah ooh pooh pah;w_eh_l w_eh_l w_eh_l  p_uw p_ae d_uw aa_w_eh_l aa  p_uw p_ae
g;0;yoh-oh Oh yoh-oh oh oh yeah-eah eah-eah eah;ih_hh_oh ow ih_hh_oh ow ow ih_hh_eh eh_hh_ah iy_ey_p_iy_ae
m;23;(ah-well) ah ooh pooh pah do well-ah ooh pooh pah Do just a one;aa_w_eh_l aa  p_uw p_ae d_uw w_hh_er  p_uw p_ae d_uw jh_ah_s_t ah w_ah_n
d;13;theres a little blue bell thats a ringin in your ear;dh_eh_r_s ah l_ih_t_ah_l b_l_uw b_eh_l dh_ae_t_s ah r_ih_ng_iy_n ih_n y_ao_r ih_r
a;26;well ooh pooh pah do ah-ah ooh pooh pah do;w_eh_l  p_uw p_ae d_uw ae_hh_hh  p_uw p_ae d_uw
f;29;now sing that song;n_aw s_ih_ng dh_ae_t s_ao_ng
a;32;well ooh pooh pah do (ah-well) ah ooh pooh pah do ooh poo;w_eh_l  p_uw p_ae d_uw aa_w_eh_l aa  p_uw p_ae d_uw  p_uw
h;2;well you know its just the most yes ooh pooh pah do-oo;w_eh_l y_uw n_ow ih_t_s jh_ah_s_t dh_ah m_ow_s_t y_eh_s  p_uw p_ae 
a;21;(ah-yes) ah ooh pooh pah do-oo (ah-well) ah ooh pooh pah do;aa_y_eh_s aa  p_uw p_ae  aa_w_eh_l aa  p_uw p_ae d_uw
b;10;it goes yoh-oh oh-oh oh-oh oh-oh oh;ih_t g_ow_z ih_hh_oh oh_hh_hh oh_hh_hh oh_hh_hh ow
d;15;well theres a little blue bell;w_eh_l dh_eh_r_s ah l_ih_t_ah_l b_l_uw b_eh_l
e;17;it goes (ding-ding) ding (ding-ding) (ding-ding) (ding-ding) (ding-ding);ih_t g_ow_z d_ih_ng_d_ih_ng d_ih_ng d_ih_ng_d_ih_ng d_ih_ng_d_ih_ng d_ih_ng_d_ih_ng d_ih_ng_d_ih_ng
a;27;(ah-yeah) ooh pooh pah do (ah-well) ah ooh pooh pah do;aa_y_ae  p_uw p_ae d_uw aa_w_eh_l aa  p_uw p_ae d_uw
a;1;i just want to tell you-bout-a ooh pooh pah doo;ay jh_ah_s_t w_aa_n_t t_uw t_eh_l   p_uw p_ae d_uw
e;16;baby Don-T you know its in your ear;b_ey_b_iy d_ow_n_t y_uw n_ow ih_t_s ih_n y_ao_r ih_r
i;7;im (gon-) create a disturbance;ay_m g_aa_n_eh k_r_iy_ey_t ah d_ih_s_t_er_b_ah_n_s
c;4;cause I won-t stop tryin--til I create a disturbance in your mind;k_aa_z ay w_ow_n_t s_t_aa_p t_l_r ay k_r_iy_ey_t ah d_ih_s_t_er_b_ah_n_s ih_n y_ao_r m_ay_n_d
b;3;ah tell me baby It-S the most;aa t_eh_l m_iy b_ey_b_iy ih_t_s dh_ah m_ow_s_t
