Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;26;fucked up cause She hates my guts;f_ah_k_t ah_p k_aa_z sh_iy hh_ey_t_s m_ay g_ah_t_s
a;2;i get so drunk that I can-t speak;ay g_eh_t s_ow d_r_ah_ng_k dh_ae_t ay k_ae_n_t s_p_iy_k
c;18;she says that I need to grow Up;sh_iy s_eh_z dh_ae_t ay n_iy_d t_uw g_r_ow ah_p
b;3;yeah nothing-s working and the future-s looking bleak and I say;y_ae n_ah_th_ih_ng_z w_er_k_ih_ng ah_n_d dh_ah f_y_uw_ch_er_z l_uh_k_ih_ng b_l_iy_k ah_n_d ay s_ey
a;21;ill be just fine I gon na be losing feeling;ay_l b_iy jh_ah_s_t f_ay_n ay g_aa_n n_aa b_iy l_uw_z_ih_ng f_iy_l_ih_ng
a;1;she-s been ignoring my calls We haven-t spoken in a week;s_hh_iy_z b_ih_n ih_g_n_ao_r_ih_ng m_ay k_ao_l_z w_iy hh_ae_v_n_t s_p_ow_k_ah_n ih_n ah w_iy_k
f;22;i can-t tell lies anymore;ay k_ae_n_t t_eh_l l_ay_z eh_n_iy_m_ao_r
c;6;she says that I drink too much;sh_iy s_eh_z dh_ae_t ay d_r_ih_ng_k t_uw m_ah_ch
c;31;she says I need to grow Up;sh_iy s_eh_z ay n_iy_d t_uw g_r_ow ah_p
c;29;she says that I drink too much;sh_iy s_eh_z dh_ae_t ay d_r_ih_ng_k t_uw m_ah_ch
d;13;i don-t give a shit I just don-t wan na die and I don-t want to live I said;ay d_ow_n_t g_ih_v ah sh_iy_t ay jh_ah_s_t d_ow_n_t w_aa_n n_aa d_ay ah_n_d ay d_ow_n_t w_aa_n_t t_uw l_ay_v ay s_eh_d
c;24;three beers and Im so messed up get drunk and I can-t shut up;th_r_iy b_ih_r_z ah_n_d ay_m s_ow m_eh_s_t ah_p g_eh_t d_r_ah_ng_k ah_n_d ay k_ae_n_t sh_ah_t ah_p
c;5;three beers and Im so messed up get drunk and I can-t shut up;th_r_iy b_ih_r_z ah_n_d ay_m s_ow m_eh_s_t ah_p g_eh_t d_r_ah_ng_k ah_n_d ay k_ae_n_t sh_ah_t ah_p
e;28;i Just don-t know what to do I-M still fucked up over you;ay jh_ah_s_t d_ow_n_t n_ow w_ah_t t_uw d_uw ay_m s_t_ih_l f_ah_k_t ah_p ow_v_er y_uw
c;25;she says that I drink too much;sh_iy s_eh_z dh_ae_t ay d_r_ih_ng_k t_uw m_ah_ch
c;15;three beers and Im so messed up get drunk and I can-t shut up;th_r_iy b_ih_r_z ah_n_d ay_m s_ow m_eh_s_t ah_p g_eh_t d_r_ah_ng_k ah_n_d ay k_ae_n_t sh_ah_t ah_p
d;12;yeah Id be better off dead;y_ae ay_d b_iy b_eh_t_er ao_f d_eh_d
a;20;ill (drink-till) Im staring at the ceiling;ay_l d_r_ih_ng_k_t_ih_l ay_m s_t_eh_r_ih_ng ae_t dh_ah s_iy_l_ih_ng
c;8;she Says that I need to grow up;sh_iy s_eh_z dh_ae_t ay n_iy_d t_uw g_r_ow ah_p
c;16;she says that I drink too much;sh_iy s_eh_z dh_ae_t ay d_r_ih_ng_k t_uw m_ah_ch
c;30;hawaiian red fruit punch;hh_ah_w_ay_ah_n r_eh_d f_r_uw_t p_ah_n_ch
e;11;doing 180 on the Don Valley Parkway;d_uw_ih_ng  aa_n dh_ah d_aa_n v_ae_l_iy p_aa_r_k_w_ey
b;10;im talking fast to get away;ay_m t_ao_k_ih_ng f_ae_s_t t_uw g_eh_t ah_w_ey
c;7;i fucked up and she hates my guts;ay f_ah_k_t ah_p ah_n_d sh_iy hh_ey_t_s m_ay g_ah_t_s
a;0;your sister thinks that Im a freak;y_uh_r s_ih_s_t_er th_ih_ng_k_s dh_ah_t ay_m ah f_r_iy_k
c;17;i fucked up and she hates my guts;ay f_ah_k_t ah_p ah_n_d sh_iy hh_ey_t_s m_ay g_ah_t_s
