Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
m;10;think about this (*) (*) (*) (*) ain-t in it for the money never out to make a hit If;th_ih_ng_k ah_b_aw_t dh_ih_s ah_ae ah_ae ah_ae ah_ae ey_n_t ih_n ih_t f_ao_r dh_ah m_ah_n_iy n_eh_v_er aw_t t_uw m_ey_k ah hh_ih_t ah_f
h;25;a bag of sleeping pills I got to rip things up like my name was Jack the;ah b_ae_g ah_v s_l_iy_p_ih_ng p_ih_l_z ay g_aa_t t_uw r_ih_p th_ih_ng_z ah_p l_ay_k m_ay n_ey_m w_ah_z jh_ae_k dh_ah
a;22;stick em up;s_t_ih_k eh_m ah_p
c;26;ripper There-s a party at your house cause your mama (is) a stripper Slice;r_ih_p_er dh_eh_r_z ah p_aa_r_t_iy ae_t y_ao_r hh_aw_s k_aa_z y_ao_r m_aa_m_ah ih_z ah s_t_r_ih_p_er s_l_ay_s
g;1;the things that I blewSucker MC;dh_ah th_ih_ng_z dh_ae_t ay b_l_eh_w_S_ah_k_k_er_r m_ih_k
f;0;until there was you we didn-t know what to do but I don-t give a (*) (*) (*) (*) about;ah_n_t_ih_l dh_eh_r w_ah_z y_uw w_iy d_ih_d_ah_n n_ow hh_w_ah_t t_ah d_uw b_ah_t ay d_ow_n g_ih_v ey ah_ae ah_ae ah_ae ah_ae ah_b_aw_t
b;4;civilized vulture Do me in don-t make me sin Im doing so good I can-t go;s_ih_v_ah_l_ay_z_d v_ah_l_ch_er d_uw m_iy ih_n d_ow_n_t m_ey_k m_iy s_ih_n ay_m d_uw_ih_ng s_ow g_uh_d ay k_ae_n_t g_ow
a;16;so won-t you make a man out of me Ive gotta be connected computerized son;s_ow w_ow_n_t y_uw m_ey_k ah m_ae_n aw_t ah_v m_iy ay_v g_aa_t_ah b_iy k_ah_n_eh_k_t_ah_d k_ah_m_p_y_uw_t_er_ay_z_d s_ah_n
e;29;right down to a T;r_ay_t d_aw_n t_uw ah t_iy
e;27;through the scene like a knife through peanut butter Get your ears cleaned;th_r_uw dh_ah s_iy_n l_ay_k ah n_ay_f th_r_uw p_iy_n_ah_t b_ah_t_er g_eh_t y_ao_r ih_r_z k_l_iy_n_d
l;9;through your mind with my armour plated drilla I don-t give a (*) (*) (*) (*) what you;th_r_uw y_ao_r m_ay_n_d w_ih_dh m_ay aa_r_m_er p_l_ey_t_ah_d d_r_ih_l_ae ay d_ow_n_t g_ih_v ah ah_ae ah_ae ah_ae ah_ae w_ah_t y_uw
d;20;choice I can-t be alone;ch_oy_s ay k_ae_n_t b_iy ah_l_ow_n
c;24;like Darth Vader I surprise you with my skills I knock your ol (*) (*) (*) out like;l_ay_k d_aa_r_th v_ey_d_er ay s_ax_p_r_ay_z y_uw w_ih_dh m_ay s_k_ih_l_z ay n_aa_k y_ao_r ow_l ah_ae ah_ae ah_ae aw_t l_ay_k
f;28;out (*) (*) (*) (*) (*) (*) (*) (*) (*) (*) (*) (*) I didn-t stutter S W A R E Z I got this whole thing;aw_t ah_ae ah_ae ah_ae ah_ae ah_ae ah_ae ah_ae ah_ae ah_ae ah_ae ah_ae ah_ae ay d_ih_d_n_t s_t_ah_t_er eh_s d_ah_b_ah_l_y_uw ah aa_r iy z_iy ay g_aa_t dh_ih_s hh_ow_l th_ih_ng
b;19;and I can-t be adored So the sound brakes through from one tone gives me no;ah_n_d ay k_ae_n_t b_iy ah_d_ao_r_d s_ow dh_ah s_aw_n_d b_r_ey_k_s th_r_uw f_r_ah_m w_ah_n t_ow_n g_ih_v_z m_iy n_ow
a;8;the dark you won-t see me Rise up from the sea like a godzilla straight up;dh_ah d_aa_r_k y_uw w_ow_n_t s_iy m_iy r_ay_z ah_p f_r_ah_m dh_ah s_iy l_ay_k ah g_aa_d_z_ih_l_ah s_t_r_ey_t ah_p
c;11;you can-t take it like I said get a grip cause Im here to (*) (*) (*) (*) ing stay like;y_uw k_ae_n_t t_ey_k ih_t l_ay_k ay s_eh_d g_eh_t ah g_r_ih_p k_aa_z ay_m hh_ih_r t_uw ah_ae ah_ae ah_ae ah_ae ih_ng s_t_ey l_ay_k
a;7;i bomb the mic like a fascist Mussolini comin through with no remorse from;ay b_aa_m dh_ah m_ih_k l_ay_k ah f_ae_sh_ah_s_t m_uw_s_ow_l_iy_n_iy k_ow_m_ah_n th_r_uw w_ih_dh n_ow r_ah_m_ao_r_s f_r_ah_m
a;14;stick em up;s_t_ih_k eh_m ah_p
n;12;the warts on your (*) (*) (*) (*);dh_ah w_ao_r_t_s aa_n y_ao_r ah_ae ah_ae ah_ae ah_ae
c;17;of a (*) (*) (*) (*) (*) makes me itch sucker for life I can-t decide darkness or light;ah_v ah ah_ae ah_ae ah_ae ah_ae ah_ae m_ey_k_s m_iy ih_ch s_ah_k_er f_ao_r l_ay_f ay k_ae_n_t d_ah_s_ay_d d_aa_r_k_n_ah_s ao_r l_ay_t
a;3;modest proposal from a boy (anti-social) scraping the skin of our culture;m_aa_d_ah_s_t p_r_ah_p_ow_z_ah_l f_r_ah_m ah b_oy ae_n_t_ih_s_ow_sh_l s_k_r_ey_p_ih_ng dh_ah s_k_ih_n ah_v aw_r k_ah_l_ch_er
i;5;through it again;th_r_uw ih_t ah_g_eh_n
d;18;or just a heavenly fright Stick it Im tired Im bored Im trying so hard;ao_r jh_ah_s_t ah hh_eh_v_ah_n_l_iy f_r_ay_t s_t_ih_k ih_t ay_m t_ay_r_d ay_m b_ao_r_d ay_m t_r_ay_ih_ng s_ow hh_aa_r_d
h;2;don-t you love me want to have me want to que me one two three It-s just a;d_ow_n_t y_uw l_ah_v m_iy w_aa_n_t t_uw hh_ae_v m_iy w_aa_n_t t_uw k_y_uw m_iy w_ah_n t_uw th_r_iy ih_t_s jh_ah_s_t ah
