Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;18;look inside your heart feel guided what they hide youll find it X2;l_uh_k ih_n_s_ay_d y_ao_r hh_aa_r_t f_iy_l g_ay_d_ah_d w_ah_t dh_ey hh_ay_d y_uw_l f_ay_n_d ih_t 
d;7;look inside your heart feel guided what they hide youll find it;l_uh_k ih_n_s_ay_d y_ao_r hh_aa_r_t f_iy_l g_ay_d_ah_d w_ah_t dh_ey hh_ay_d y_uw_l f_ay_n_d ih_t
c;2;its breaking down my soul my soul think I found a way to stop the rain Im;ah_t_s b_r_ey_k_ih_ng d_aw_n m_ay s_ow_l m_ay s_ow_l th_ih_ng_k ay f_aw_n_d ey w_ey t_ah s_t_aa_p dh_iy r_ey_n ay_m
d;6;look inside your heart feel guided what they hide youll find it;l_uh_k ih_n_s_ay_d y_ao_r hh_aa_r_t f_iy_l g_ay_d_ah_d w_ah_t dh_ey hh_ay_d y_uw_l f_ay_n_d ih_t
a;13;rain Im taking my control got to find another way today;r_ey_n ay_m t_ey_k_ih_ng m_ay k_ah_n_t_r_ow_l g_aa_t t_uw f_ay_n_d ah_n_ah_dh_er w_ey t_ah_d_ey
a;11;particle running out of rainbows think I found another way to stop the pain;p_aa_r_t_ah_k_ah_l r_ah_n_ih_ng aw_t ah_v r_ey_n_b_ow_z th_ih_ng_k ay f_aw_n_d ah_n_ah_dh_er w_ey t_uw s_t_aa_p dh_ah p_ey_n
a;3;losing my control got to find another way today;l_uw_z_ih_ng m_ay k_ah_n_t_r_ow_l g_aa_t t_uw f_ay_n_d ah_n_ah_dh_er w_ey t_ah_d_ey
b;0;fading (is) a lot of feel fading through my window night time always makes it;f_ey_d_ih_ng ah_z ey l_aa_t ah_v f_iy_l f_ey_d_ih_ng th_r_uw m_ay w_ih_n_d_ow n_ay_t t_ay_m ao_l_w_iy_z m_ey_k_s ah_t
d;15;look inside your heart feel guided what they hide youll find it;l_uh_k ih_n_s_ay_d y_ao_r hh_aa_r_t f_iy_l g_ay_d_ah_d w_ah_t dh_ey hh_ay_d y_uw_l f_ay_n_d ih_t
b;1;real thats the time the tears flow think I found a way to stop the pain but;r_iy_l dh_ae_t_s dh_iy t_ay_m dh_iy t_eh_r_z f_l_ow th_ih_ng_k ay f_aw_n_d ey w_ey t_ah s_t_aa_p dh_iy p_ey_n b_ah_t
d;8;look inside your heart feel guided what they hide youll find it;l_uh_k ih_n_s_ay_d y_ao_r hh_aa_r_t f_iy_l g_ay_d_ah_d w_ah_t dh_ey hh_ay_d y_uw_l f_ay_n_d ih_t
d;5;look inside your heart feel guided what they hide youll find it;l_uh_k ih_n_s_ay_d y_ao_r hh_aa_r_t f_iy_l g_ay_d_ah_d w_ah_t dh_ey hh_ay_d y_uw_l f_ay_n_d ih_t
e;10;rising another day unfolds Im just another day old searching every;r_ay_z_ih_ng ah_n_ah_dh_er d_ey ah_n_f_ow_l_d_z ay_m jh_ah_s_t ah_n_ah_dh_er d_ey ow_l_d s_er_ch_ih_ng eh_v_er_iy
d;17;look inside your heart feel guided what they hide youll find it;l_uh_k ih_n_s_ay_d y_ao_r hh_aa_r_t f_iy_l g_ay_d_ah_d w_ah_t dh_ey hh_ay_d y_uw_l f_ay_n_d ih_t
f;12;to stop this pain from breaking down my soul think I found a way to stop the;t_uw s_t_aa_p dh_ih_s p_ey_n f_r_ah_m b_r_ey_k_ih_ng d_aw_n m_ay s_ow_l th_ih_ng_k ay f_aw_n_d ah w_ey t_uw s_t_aa_p dh_ah
d;16;look inside your heart feel guided what they hide youll find it;l_uh_k ih_n_s_ay_d y_ao_r hh_aa_r_t f_iy_l g_ay_d_ah_d w_ah_t dh_ey hh_ay_d y_uw_l f_ay_n_d ih_t
