Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;37;with the speach from your lips;w_ih_dh dh_ah s_p_iy_ch f_r_ah_m y_ao_r l_ih_p_s
g;45;so I can kick my feet up and;s_ow ay k_ah_n k_ih_k m_ay f_iy_t ah_p ah_n_d
a;2;una na na na na na;uw_n_ah n_aa n_aa n_aa n_aa n_aa
a;64;khastam ghor nazan;k_hh_ae_s_t_ax_m oh_r n_aa_z_aa_r_n
a;62;na na na na na;n_aa n_aa n_aa n_aa n_aa
a;29;na na na na na;n_aa n_aa n_aa n_aa n_aa
b;10;more chat then your messages;m_ao_r ch_ae_t dh_eh_n y_ao_r m_eh_s_ah_jh_ah_z
a;68;khastam ghor nazan;k_hh_ae_s_t_ax_m oh_r n_aa_z_aa_r_n
b;22;i need some peace so you can see the door instead;ay n_iy_d s_ah_m p_iy_s s_ow y_uw k_ah_n s_iy dh_ah d_ao_r ih_n_s_t_eh_d
f;42;and find somebody new to attack;ah_n_d f_ay_n_d s_ah_m_b_aa_d_iy n_y_uw t_uw ah_t_ae_k
b;12;more rap then anything you can store on your intellect;m_ao_r r_ae_p dh_eh_n eh_n_iy_th_ih_ng y_uw k_ah_n s_t_ao_r aa_n y_ao_r ih_n_t_ah_l_eh_k_t
p;39;my head has spining;m_ay hh_eh_d hh_ah_z s_p_ay_n_ih_ng
i;4;hey hey hey hey come on;hh_ey hh_ey hh_ey hh_ey k_ah_m aa_n
a;46;enjoy this next moment;ih_n_jh_oy dh_ih_s n_eh_k_s_t m_ow_m_ah_n_t
a;57;velam kon;v_eh_l_ah_m k_aa_n
a;31;khastam ghor nazan;k_hh_ae_s_t_ax_m oh_r n_aa_z_aa_r_n
a;67;bas kon harf nazan;b_ae k_aa_n hh_eh_r_ah_f n_aa_z_aa_r_n
a;51;na na na na na;n_aa n_aa n_aa n_aa n_aa
p;44;and get up and get going;ah_n_d g_eh_t ah_p ah_n_d g_ih_t g_ow_ih_ng
g;0;arash Timbuktu;aa_r_ae_sh t_ih_m_b_ah_k_t_uw
b;21;give that mouth of yours a rest;g_ih_v dh_ae_t m_aw_th ah_v y_uh_r_z ah r_eh_s_t
f;58;kheili tuye kafam man;k_hh_eh_iy_l_ax t_ah_iy_ax k_ey_ae_m m_ae_n
d;17;youre blabering (is) leading;y_uw_r b_l_ah_b_er_r_ax_ng ih_z l_iy_d_ih_ng
e;18;up on nothing won-t you nothing;ah_p aa_n n_ah_th_ih_ng w_ow_n_t y_uw n_ah_th_ih_ng
a;5;unana;ah_n_aa_n_ah
b;36;why you won-t cease and assist;w_ay y_uw w_ow_n_t s_iy_s ah_n_d ah_s_ih_s_t
n;15;im tired Im not listening it;ay_m t_ay_r_d ay_m n_ax_t l_ih_s_n_ih_ng ih_t
f;54;kheili tuye kafam man;k_hh_eh_iy_l_ax t_ah_iy_ax k_ey_ae_m m_ae_n
d;20;won-t you please;w_ow_n_t y_uw p_l_iy_z
f;40;all I want to do (is) relax;ao_l ay w_aa_n_t t_uw d_uw ih_z r_ah_l_ae_k_s
h;1;oy oy oy oy u;oy oy oy oy ih_k
e;19;while Im sitting there and whishing that you would shut up or something;w_ay_l ay_m s_ih_t_ih_ng dh_eh_r ah_n_d w_hh_iy_sh_ax_ng dh_ae_t y_uw w_uh_d sh_ah_t ah_p ao_r s_ah_m_th_ih_ng
b;7;four be the simpelest;f_ao_r b_iy dh_ah s_ih_m_p_eh_l_ey_s_t
