Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;5;back back to school;b_ae_k b_ae_k t_uw s_k_uw_l
c;23;youre goin back back to school;y_uw_r g_oy_n b_ae_k b_ae_k t_uw s_k_uw_l
b;2;anticipation mixed with desire;ae_n_t_ih_s_ah_p_ey_sh_ah_n m_ih_k_s_t w_ih_dh d_ah_z_ay_r
c;6;ill teach you all the things that you never knew;ay_l t_iy_ch y_uw ao_l dh_ah th_ih_ng_z dh_ae_t y_uw n_eh_v_er n_uw
a;1;back from vacation and youre eager to learn;b_ae_k f_r_ah_m v_ey_k_ey_sh_ah_n ah_n_d y_uw_r iy_g_er t_uw l_er_n
c;7;youre going back back to school;y_uw_r g_ow_ih_ng b_ae_k b_ae_k t_uw s_k_uw_l
f;11;now Im the teacher but I have no degree;n_aw ay_m dh_ah t_iy_ch_er b_ah_t ay hh_ae_v n_ow d_ih_g_r_iy
f;12;forget the rest Ill teach you biology;f_ax_g_eh_t dh_ah r_eh_s_t ay_l t_iy_ch y_uw b_ay_aa_l_ah_jh_iy
h;20;youll have no problem;y_uw_l hh_ae_v n_ow p_r_aa_b_l_ah_m
e;9;cause its back to school for you;k_aa_z ih_t_s b_ae_k t_uw s_k_uw_l f_ao_r y_uw
d;18;cause theres no written test;k_aa_z dh_eh_r_s n_ow r_ih_t_ah_n t_eh_s_t
c;25;youre goin back back to school;y_uw_r g_oy_n b_ae_k b_ae_k t_uw s_k_uw_l
g;17;put down your notebook;p_uh_t d_aw_n y_ao_r n_ow_t_b_uh_k
a;21;cause I grade on a curve;k_aa_z ay g_r_ey_d aa_n ah k_er_v
a;0;hot summer-s gone and youre still ready to burn;hh_aa_t s_ah_m_er_z g_ao_n ah_n_d y_uw_r s_t_ih_l r_eh_d_iy t_uw b_er_n
c;24;youre goin back back to school;y_uw_r g_oy_n b_ae_k b_ae_k t_uw s_k_uw_l
d;13;now just relax and youll do your best;n_aw jh_ah_s_t r_ah_l_ae_k_s ah_n_d y_uw_l d_uw y_ao_r b_eh_s_t
d;16;ill be your teacher and youll be my pet;ay_l b_iy y_ao_r t_iy_ch_er ah_n_d y_uw_l b_iy m_ay p_eh_t
d;14;concentrate and youll past the test;k_aa_n_s_ah_n_t_r_ey_t ah_n_d y_uw_l p_ae_s_t dh_ah t_eh_s_t
c;8;ill give you everything and you know its true;ay_l g_ih_v y_uw eh_v_r_iy_th_ih_ng ah_n_d y_uw n_ow ih_t_s t_r_uw
a;19;graduation (is) what you deserve;g_r_ae_jh_uw_ey_sh_ah_n ih_z w_ah_t y_uw d_ah_z_er_v
e;27;youre goin back;y_uw_r g_oy_n b_ae_k
c;28;youre goin back back to school;y_uw_r g_oy_n b_ae_k b_ae_k t_uw s_k_uw_l
b;3;no one can stop you cause youre heart-s on fire;n_ow w_ah_n k_ah_n s_t_aa_p y_uw k_aa_z y_uw_r hh_aa_r_t_s aa_n f_ay_er
