Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;97;and you thought the ho was sprung cuz she gave you head;ah_n_d y_uw th_ao_t dh_ah hh_ow w_ah_z s_p_r_ah_ng k_ah_z sh_iy g_ey_v y_uw hh_eh_d
e;53;sagging my Levi-s with a motha fucking cellular phone outside;s_ae_g_ih_ng m_ay l_iy_v_ay_z w_ih_dh ah m_ao_th_ae f_ah_k_ih_ng s_eh_l_y_ah_l_er f_ow_n aw_t_s_ay_d
c;66;based on the fact she swallowed all the sperm;b_ey_s_t aa_n dh_ah f_ae_k_t sh_iy s_w_aa_l_ow_d ao_l dh_ah s_p_er_m
d;31;i want my money bitch you know what Im saying fo sho;ay w_aa_n_t m_ay m_ah_n_iy b_ih_ch y_uw n_ow w_ah_t ay_m s_ey_ih_ng eh_f_ae sh_aa
e;6;make her look good to the normal nigga eye;m_ey_k hh_er l_uh_k g_uh_d t_uw dh_ah n_ao_r_m_ah_l n_ih_g_ae ay
a;58;just by the greedy bitch all you have to do (is) flash;jh_ah_s_t b_ay dh_ah g_r_iy_d_iy b_ih_ch ao_l y_uw hh_ae_v t_uw d_uw ih_z f_l_ae_sh
h;46;its hella easy pulling hoes;ih_t_s hh_eh_l_ae iy_z_iy p_uh_l_ih_ng hh_ow_z
h;35;she didn-t pay me but fuck it I kept the ho;sh_iy d_ih_d_n_t p_ey m_iy b_ah_t f_ah_k ih_t ay k_eh_p_t dh_ah hh_ow
g;61;its how much money can I take;ih_t_s hh_aw m_ah_ch m_ah_n_iy k_ah_n ay t_ey_k
f;95;whos riding with another nigga fronting your shit;hh_uw_s r_ay_d_ih_ng w_ih_dh ah_n_ah_dh_er n_ih_g_ae f_r_ah_n_t_ih_ng y_ao_r sh_iy_t
a;89;i know some hoes who will straight up jack your ass;ay n_ow s_ah_m hh_ow_z hh_uw w_ah_l s_t_r_ey_t ah_p jh_ae_k y_ao_r ae_s
g;17;looking at the ho like wow bitch your my slave;l_uh_k_ih_ng ae_t dh_ah hh_ow l_ay_k w_aw b_ih_ch y_ao_r m_ay s_l_ey_v
g;84;and you got to give me all your mail;ah_n_d y_uw g_aa_t t_uw g_ih_v m_iy ao_l y_ao_r m_ey_l
a;1;and you gotta listen how to keep a ho stacking;ah_n_d y_uw g_aa_t_ah l_ih_s_ah_n hh_aw t_uw k_iy_p ah hh_ow s_t_ae_k_ih_ng
c;3;(is) put her in a skirt;ih_z p_uh_t hh_er ih_n ah s_k_er_t
a;64;but fucking with me she-ll get a pat on her back;b_ah_t f_ah_k_ih_ng w_ih_dh m_iy s_hh_iy_l g_eh_t ah p_ae_t aa_n hh_er b_ae_k
h;19;you can-t treat a bitch good you know;y_uw k_ae_n_t t_r_iy_t ah b_ih_ch g_uh_d y_uw n_ow
w;71;you better keep fucking with a Cookbook;y_uw b_eh_t_er k_iy_p f_ah_k_ih_ng w_ih_dh ah k_uh_k_b_uh_k
b;39;i can-t lie I hella liked the bitch;ay k_ae_n_t l_ay ay hh_eh_l_ae l_ay_k_t dh_ah b_ih_ch
f;68;and a dress and a sweater get real;ah_n_d ah d_r_eh_s ah_n_d ah s_w_eh_t_er g_eh_t r_iy_l
g;85;you know what Im saying;y_uw n_ow w_ah_t ay_m s_ey_ih_ng
b;79;you gotta do the right thing;y_uw g_aa_t_ah d_uw dh_ah r_ay_t th_ih_ng
i;72;youre intelligent and a black lady but don-t let yo-yo get ya tore up;y_uw_r ih_n_t_eh_l_ah_jh_ah_n_t ah_n_d ah b_l_ae_k l_ey_d_iy b_ah_t d_ow_n_t l_eh_t ih_ax_ao g_eh_t y_aa t_ao_r ah_p
u;67;the bitch thinks shes getting a free perm;dh_ah b_ih_ch th_ih_ng_k_s sh_iy_z g_eh_t_ih_ng ah f_r_iy p_er_m
e;8;because a big ass and some titties (is) a gold mine;b_ih_k_ao_z ah b_ih_g ae_s ah_n_d s_ah_m t_ih_t_t_ay_s ih_z ah g_ow_l_d m_ay_n
b;44;(is) my mother and my sister;ih_z m_ay m_ah_dh_er ah_n_d m_ay s_ih_s_t_er
a;16;im sitting in a Caddy kicked back;ay_m s_ih_t_ih_ng ih_n ah k_ae_d_iy k_ih_k_t b_ae_k
