Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;3;you need to plant the seed;y_uw n_iy_d t_ah p_l_ae_n_t dh_iy s_iy_d
a;25;enemy (is) in your mind;eh_n_ah_m_iy ih_z ih_n y_ao_r m_ay_n_d
c;5;you blame your wicked head;y_uw b_l_ey_m y_uh_r w_ih_k_ah_d hh_eh_d
a;13;the enemy (is) in your mind;dh_ah eh_n_ah_m_iy ih_z ih_n y_ao_r m_ay_n_d
e;20;how come you take this road;hh_aw k_ah_m y_uw t_ey_k dh_ih_s r_ow_d
d;7;you take this bitter pill;y_uw t_ey_k dh_ah_s b_ih_t_er p_ih_l
a;11;its taking you for a ride;ih_t_s t_ey_k_ih_ng y_uw f_ao_r ah r_ay_d
a;0;enemy (is) in your mind;eh_n_ah_m_iy ah_z ih_n_ch y_uh_r m_ay_n_d
a;16;hoping to feel alright;hh_ow_p_ih_ng t_uw f_iy_l ao_l_r_ay_t
f;17;when are you going to learn;w_eh_n aa_r y_uw g_ow_ih_ng t_uw l_er_n
a;1;enemy (is) wasting time;eh_n_ah_m_iy ah_z w_ey_s_t_ih_ng t_ay_m
a;28;enemy (is) in your mind;eh_n_ah_m_iy ih_z ih_n y_ao_r m_ay_n_d
d;8;to try to break your will;t_ah t_r_ay t_ah b_r_ey_k y_uh_r w_ih_l
c;6;for the words you never said;f_r_er dh_iy w_er_d_z y_uw n_eh_v_er s_eh_d
a;27;enemy (is) in your mind;eh_n_ah_m_iy ih_z ih_n y_ao_r m_ay_n_d
a;26;enemy (is) in your mind;eh_n_ah_m_iy ih_z ih_n y_ao_r m_ay_n_d
a;18;how to stop this fight;hh_aw t_uw s_t_aa_p dh_ih_s f_ay_t
c;10;here we go again;hh_ih_r w_iy g_ow ah_g_eh_n
a;15;youve been wandering at night;y_uw_v b_ih_n w_aa_n_d_er_ih_ng ae_t n_ay_t
c;12;here we go again;hh_ih_r w_iy g_ow ah_g_eh_n
a;22;enemy (is) in your mind;eh_n_ah_m_iy ih_z ih_n y_ao_r m_ay_n_d
a;23;enemy (is) wasting time;eh_n_ah_m_iy ih_z w_ey_s_t_ih_ng t_ay_m
b;2;you got everything you need;y_uw g_aa_t eh_v_r_iy_th_ih_ng y_uw n_iy_d
e;21;you cannot take it slow;y_uw k_ae_n_aa_t t_ey_k ih_t s_l_ow
