Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
m;18;jade Jolie;jh_ey_d J_ao_l_iy_ax
n;23;all Your dreams in front of you;ao_l y_ao_r d_r_iy_m_z ih_n f_r_ah_n_t ah_v y_uw
a;3;how in the hell you gon na love somebody else;hh_aw ih_n dh_ah hh_eh_l y_uw g_aa_n n_aa l_ah_v s_ah_m_b_aa_d_iy eh_l_s
i;12;this one-s different;dh_ih_s w_ah_n_z d_ih_f_r_ax_n_t
d;6;coco Montrese;k_ow_k_ow 
e;8;my car broke down;m_ay k_aa_r b_r_ow_k d_aw_n
h;11;there was a show;dh_eh_r w_ah_z ah sh_ow
c;15;i had to smile from within;ay hh_ae_d t_uw s_m_ay_l f_r_ah_m w_ah_dh_ih_n
a;13;alyssa Edwards;ah_l_ih_s_ah eh_d_w_er_d_z
b;7;i lost all hope Today;ay l_ao_s_t ao_l hh_ow_p t_ah_d_ey
d;24;just don-t sashay;jh_ah_s_t d_ow_n_t s_ae_sh_ah_iy
b;21;just keep shaving;jh_ah_s_t k_iy_p sh_ey_v_ih_ng
a;1;can I get an amen;k_ae_n ay g_ih_t ah_n aa_m_eh_n
g;10;so I went to a friendly bar;s_ow ay w_eh_n_t t_uw ah f_r_eh_n_d_l_ih b_aa_r
a;2;if You can-t love yourself;ih_f y_uw k_ae_n_t l_ah_v y_er_s_eh_l_f
a;0;can I get an amen;k_ae_n ay g_ih_t ah_n aa_m_eh_n
l;14;lost and confused;l_ao_s_t ah_n_d k_ah_n_f_y_uw_z_d
b;20;girl That-S ok;g_er_l dh_ae_t_s ow_k_ey
c;22;ivy Winters;ay_v_iy w_ih_n_t_er_z
a;4;say amen;s_ey ah_m_eh_n
b;19;your beard grew back again;y_ao_r b_ih_r_d g_r_uw b_ae_k ah_g_eh_n
a;16;when I realized these women were men;w_eh_n ay r_ia_l_ay_z_d dh_iy_z w_ih_m_ah_n w_er m_eh_n
f;9;im empty;ay_m eh_m_p_t_ih
