Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;23;she just wants to fuck me all the time;sh_iy jh_ah_s_t w_aa_n_t_s t_ah f_ah_k m_iy ao_l dh_ah t_ay_m
e;19;hey you I wanna be the person you do you do you do you do;hh_ey y_uw ay w_aa_n_ah b_iy dh_iy p_er_s_ah_n y_uw d_uw y_uw d_uw y_uw d_uw y_uw d_uw
d;34;she wants me at the party she wants me at the mall;sh_iy w_aa_n_t_s m_iy ae_t dh_ah p_aa_r_t_iy sh_iy w_aa_n_t_s m_iy ae_t dh_ah m_ao_l
f;56;dirty dirty dirty;d_er_t_iy d_er_t_iy d_er_t_iy
h;18;i wanna be the person that you do it to;ay w_aa_n_ah b_iy dh_ah p_er_s_ah_n dh_ae_t y_uw d_uw ih_t t_ah
a;60;dirty mind dirty mind;d_er_t_iy m_ay_n_d d_er_t_iy m_ay_n_d
a;62;dirty mind dirty mind ded ded dirty mind;d_er_t_iy m_ay_n_d d_er_t_iy m_ay_n_d d_iy_d d_iy_d d_er_t_iy m_ay_n_d
c;6;i hate to say the more you fuck the better for your health;ay hh_ey_t t_uw s_ey dh_ah m_ao_r y_uw f_ah_k dh_ah b_eh_t_er f_ao_r y_ao_r hh_eh_l_th
a;22;dirty mind dirty mind;d_er_t_iy m_ay_n_d d_er_t_iy m_ay_n_d
e;15;hey you I wanna be the person you do you do you do you do;hh_ey y_uw ay w_aa_n_ah b_iy dh_ah p_er_s_ah_n y_uw d_uw y_uw d_uw y_uw d_uw y_uw d_uw
a;49;dirty mind dirty mind;d_er_t_iy m_ay_n_d d_er_t_iy m_ay_n_d
d;35;she wants me in the bathroom stall;sh_iy w_aa_n_t_s m_iy ih_n dh_ah b_ae_th_r_uw_m s_t_ao_l
d;33;she wants me in the bathroom stall;sh_iy w_aa_n_t_s m_iy ih_n dh_ah b_ae_th_r_uw_m s_t_ao_l
a;45;dirty mind dirty mind ded ded dirty mind;d_er_t_iy m_ay_n_d d_er_t_iy m_ay_n_d d_iy_d d_iy_d d_er_t_iy m_ay_n_d
a;21;dirty mind dirty mind ded ded dirty mind;d_er_t_iy m_ay_n_d d_er_t_iy m_ay_n_d d_iy_d d_iy_d d_er_t_iy m_ay_n_d
d;32;she wants me at the party she wants me at the mall;sh_iy w_aa_n_t_s m_iy ae_t dh_ah p_aa_r_t_iy sh_iy w_aa_n_t_s m_iy ae_t dh_ah m_ao_l
d;8;she wants me at the party she wants me at the mall;sh_iy w_aa_n_t_s m_iy ae_t dh_ah p_aa_r_t_iy sh_iy w_aa_n_t_s m_iy ae_t dh_ah m_ao_l
o;51;time time all the time 3x;t_ay_m t_ay_m ao_l dh_ah t_ay_m 
d;9;she wants me in the bathroom stall;sh_iy w_aa_n_t_s m_iy ih_n dh_ah b_ae_th_r_uw_m s_t_ao_l
g;14;i wanna be the person that you do it to;ay w_aa_n_ah b_iy dh_ah p_er_s_ah_n dh_ae_t y_uw d_uw ih_t t_uw
a;63;dirty mind dirty mind;d_er_t_iy m_ay_n_d d_er_t_iy m_ay_n_d
b;4;deadbolts lock got me strapped to the couch;d_eh_d_b_ow_l_t_s l_aa_k g_aa_t m_iy s_t_r_ae_p_t t_uw dh_ah k_aw_ch
d;11;she wants me in the bathroom stall;sh_iy w_aa_n_t_s m_iy ih_n dh_ah b_ae_th_r_uw_m s_t_ao_l
a;1;dirty mind dirty mind ded ded dirty mind;d_er_t_iy m_ay_n_d d_er_t_iy m_ay_n_d d_iy_d d_iy_d d_er_t_iy m_ay_n_d
a;0;dirty mind dirty mind ded ded dirty mind;d_er_t_iy m_ay_n_d d_er_t_iy m_ay_n_d d_iy_d d_iy_d d_er_t_iy m_ay_n_d
a;47;she just wants to fuck me all the time;sh_iy jh_ah_s_t w_aa_n_t_s t_uw f_ah_k m_iy ao_l dh_ah t_ay_m
g;42;i wanna be the person that you do it to;ay w_aa_n_ah b_iy dh_ah p_er_s_ah_n dh_ae_t y_uw d_uw ih_t t_uw
a;48;dirty mind dirty mind ded ded dirty mind;d_er_t_iy m_ay_n_d d_er_t_iy m_ay_n_d d_iy_d d_iy_d d_er_t_iy m_ay_n_d
a;55;dirty dirty mind;d_er_t_iy d_er_t_iy m_ay_n_d
a;50;she just wants to fuck me all the time;sh_iy jh_ah_s_t w_aa_n_t_s t_uw f_ah_k m_iy ao_l dh_ah t_ay_m
a;64;she just wants to fuck me all the time time time;sh_iy jh_ah_s_t w_aa_n_t_s t_uw f_ah_k m_iy ao_l dh_ah t_ay_m t_ay_m t_ay_m
i;27;of course Im not mad about too much s (*) (*);ah_v k_ao_r_s ay_m n_ax_t m_ae_d ah_b_aw_t t_uw m_ah_ch eh_s ah_ae ah_ae
e;43;hey you I wanna be the person you do you do you do you do;hh_ey y_uw ay w_aa_n_ah b_iy dh_ah p_er_s_ah_n y_uw d_uw y_uw d_uw y_uw d_uw y_uw d_uw
c;24;time time all the time x3;t_ay_m t_ay_m ao_l dh_ah t_ay_m eh_k_s_ae
b;5;she-s got a dirtier mind than my mouth;s_hh_iy_z g_aa_t ah d_er_t_iy_er m_ay_n_d dh_ae_n m_ay m_aw_th
b;3;i tried to leave the house but she won-t let me out;ay t_r_ay_d t_ah l_iy_v dh_iy hh_aw_s b_ah_t sh_iy w_ow_n_t l_eh_t m_iy aw_t
a;61;she just wants to fuck me all the time;sh_iy jh_ah_s_t w_aa_n_t_s t_uw f_ah_k m_iy ao_l dh_ah t_ay_m
g;38;i wanna be the person that you do it to;ay w_aa_n_ah b_iy dh_ah p_er_s_ah_n dh_ae_t y_uw d_uw ih_t t_uw
e;37;hey you I know what you gonna do;hh_ey y_uw ay n_ow w_ah_t y_uw g_aa_n_ah d_uw
e;17;hey you I know what you gonna do;hh_ey y_uw ay n_ow w_ah_t y_uw g_aa_n_ah d_uw
e;41;hey you I know what you gonna do;hh_ey y_uw ay n_ow w_ah_t y_uw g_aa_n_ah d_uw
l;28;im mad because I gotta be at home by six;ay_m m_ae_d b_ih_k_ao_z ay g_aa_t_ah b_iy ae_t hh_ow_m b_ay s_ih_k_s
e;13;hey you I know what you gonna do;hh_ey y_uw ay n_ow w_ah_t y_uw g_aa_n_ah d_uw
e;39;hey you I wanna be the person you do you do you do you do;hh_ey y_uw ay w_aa_n_ah b_iy dh_ah p_er_s_ah_n y_uw d_uw y_uw d_uw y_uw d_uw y_uw d_uw
a;25;she just wants to fuck me all the time;sh_iy jh_ah_s_t w_aa_n_t_s t_uw f_ah_k m_iy ao_l dh_ah t_ay_m
a;57;dirty dirty mind mind mind mind;d_er_t_iy d_er_t_iy m_ay_n_d m_ay_n_d m_ay_n_d m_ay_n_d
n;30;fuck it lets do it in the kitchen;f_ah_k ih_t w_iy_s d_uw ih_t ih_n dh_ah k_ih_ch_ah_n
d;10;she wants me at the party she wants me at the mall;sh_iy w_aa_n_t_s m_iy ae_t dh_ah p_aa_r_t_iy sh_iy w_aa_n_t_s m_iy ae_t dh_ah m_ao_l
m;29;just because you learned a new (posi-tion);jh_ah_s_t b_ih_k_ao_z y_uw l_er_n_d ah n_y_uw p_aa_s_iy_t_iy_oh_n
a;59;dirty mind dirty mind ded ded dirty mind;d_er_t_iy m_ay_n_d d_er_t_iy m_ay_n_d d_iy_d d_iy_d d_er_t_iy m_ay_n_d
a;52;she just wants to fuck me all the time;sh_iy jh_ah_s_t w_aa_n_t_s t_uw f_ah_k m_iy ao_l dh_ah t_ay_m
f;54;ded dirty dirty dirty;d_iy_d d_er_t_iy d_er_t_iy d_er_t_iy
a;46;dirty mind dirty mind;d_er_t_iy m_ay_n_d d_er_t_iy m_ay_n_d
