Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;44;and I ain-t got a dollar for they motherfucking train home;ah_n_d ay ey_n_t g_aa_t ah d_aa_l_er f_ao_r dh_ey m_ah_dh_er_ha_f_ah_k_ih_ng t_r_ey_n hh_ow_m
m;69;im broke me too;ay_m b_r_ow_k m_iy t_uw
a;31;you got cash;y_uw g_aa_t k_ae_sh
c;64;walkin round the bar;w_aa_k_iy_n r_aw_n_d dh_ah b_aa_r
c;2;only one Metro card;ow_n_l_iy w_ah_n m_eh_t_r_ow k_aa_r_d
u;57;they get their groove on;dh_ey g_eh_t dh_eh_r g_r_uw_v aa_n
h;24;youd better keep it discrete;y_uw_d b_eh_t_er k_iy_p ih_t d_ih_s_k_r_iy_t
o;27;hair gelled down and her ringtone The-Dream;hh_eh_r jh_eh_l_er_d d_aw_n ah_n_d hh_er r_ih_ng_t_ow_n T_m_hh
n;23;but she-s really 17;b_ah_t s_hh_iy_z r_iy_l_iy 
l;46;hit Jeromes and I ran into some broke hoes;hh_ih_t J_eh_r_oh_m_ax_s ah_n_d ay r_ae_n ih_n_t_uw s_ah_m b_r_ow_k hh_ow_z
h;41;i ain-t tryin to be the motherfucking third wheel;ay ey_n_t t_r_ay_iy_n t_uw b_iy dh_ah m_ah_dh_er_ha_f_ah_k_ih_ng th_er_d w_iy_l
i;43;man these chicks runnin games true;m_ae_n dh_iy_z ch_ih_k_s r_ah_iy_n g_ey_m_z t_r_uw
c;15;who who got a dollar;hh_uw hh_uw g_aa_t ah d_aa_l_er
h;52;they need to be around the green;dh_ey n_iy_d t_uw b_iy er_aw_n_d dh_ah g_r_iy_n
c;35;that sounds a bit odd;dh_ae_t s_aw_n_d_z ah b_ih_t aa_d
w;60;professionals they been doin this for too long;p_r_ah_f_eh_sh_ah_n_ah_l_z dh_ey b_ih_n d_uw_iy_n dh_ih_s f_ao_r t_uw l_ao_ng
p;37;she text me round six;sh_iy t_eh_k_s_t m_iy r_aw_n_d s_ih_k_s
c;16;who got a dollar;hh_uw g_aa_t ah d_aa_l_er
e;26;how she tryin to ride clean with a Metro card great;hh_aw sh_iy t_r_ay_iy_n t_uw r_ay_d k_l_iy_n w_ih_dh ah m_eh_t_r_ow k_aa_r_d g_r_ey_t
d;42;chill;ch_ih_l
r;48;shorty thats a no-no;sh_ao_r_t_iy dh_ae_t_s ah n_ax_oh
h;25;band around her head matches the Toms on her feet;b_ae_n_d er_aw_n_d hh_er hh_eh_d m_ae_ch_ah_z dh_ah t_aa_m_z aa_n hh_er f_iy_t
g;70;oh well Im dippin on a cab tonight;ow w_eh_l ay_m d_ih_p_p_ih_n aa_n ah k_ae_b t_ah_n_ay_t
e;8;speaking out the tray;s_p_iy_k_ih_ng aw_t dh_ah t_r_ey
x;65;lookin for a bogie;l_uh_k_iy_n f_ao_r ah b_uh_g_iy
f;10;playin hard to get;p_l_ey_iy_n hh_aa_r_d t_uw g_eh_t
m;13;show me where the funs at;sh_ow m_iy w_eh_r dh_ah f_ah_n_z ae_t
c;17;who who got a dollar for the tip jar;hh_uw hh_uw g_aa_t ah d_aa_l_er f_ao_r dh_ah t_ih_p jh_aa_r
h;21;mama turnin 23 by the end of the week;m_aa_m_ah t_er_n_iy_n  b_ay dh_ah eh_n_d ah_v dh_ah w_iy_k
d;54;its funny how you the first victim;ih_t_s f_ah_n_iy hh_aw y_uw dh_ah f_er_s_t v_ih_k_t_ah_m
e;36;god damn my date (is) runnin late;g_aa_d d_ae_m m_ay d_ey_t ah_z r_ah_iy_n l_ey_t
d;63;tryin to take big sips;t_r_ay_iy_n t_uw t_ey_k b_ih_g s_ih_p_s
m;9;show me where the fun at;sh_ow m_iy w_eh_r dh_ah f_ah_n ae_t
b;68;hey ma whats up;hh_ey m_aa w_ah_t_s ah_p
a;29;i fuck with bitches with class;ay f_ah_k w_ih_dh b_ih_ch_ah_z w_ih_dh k_l_ae_s
b;3;show you how they double up;sh_ow y_uw hh_aw dh_ey d_ah_b_ah_l ah_p
d;39;i swear at 8 30 Ill dip;ay s_w_eh_r ae_t ah_ae  ay_l d_ih_p
f;20;dominican physique like Raffaelo Ts;d_ah_m_ih_n_ah_k_ah_n f_ah_z_iy_k l_ay_k R_ah_f_ah_er_l_ax t_iy_eh_s
d;6;two broke girls in the city;t_uw b_r_ow_k g_er_l_z ih_n dh_ah s_ih_t_iy
a;32;now that;n_aw dh_ae_t
s;51;prayin for some free herb;p_r_ey_iy_n f_ao_r s_ah_m f_r_iy er_b
a;11;cause they been did done that;k_aa_z dh_ey b_ih_n d_ih_d d_ah_n dh_ae_t
a;22;lansky;l_ae_n_s_k_iy
b;62;drinkin from my cup;d_r_ih_ng_k_iy_n f_r_ah_m m_ay k_ah_p
