Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;69;i should be careful cause the whole whitehouse (is) delicate;ay sh_uh_d b_iy k_eh_r_f_ah_l k_aa_z dh_ah hh_ow_l w_ay_t_hh_aw_s ih_z d_eh_l_ah_k_ah_t
d;72;drop some bombs its American nature at least;d_r_aa_p s_ah_m b_aa_m_z ih_t_s ah_m_eh_r_ah_k_ah_n n_ey_ch_er ae_t l_iy_s_t
h;16;otherwise youd think this (is) borin;ah_dh_er_w_ay_z y_uw_d th_ih_ng_k dh_ih_s ih_z b_ao_r_ih_n
p;26;in the 6th grade I had to deal with Nazis;ih_n dh_ah  g_r_ey_d ay hh_ae_d t_uw d_iy_l w_ih_dh n_aa_t_s_iy_z
f;74;Steven Harper called out for Owen;s_t_iy_v_ah_n hh_aa_r_p_er k_ao_l_d aw_t f_ao_r ow_ah_n
c;58;now describes Clinton Township;n_aw d_ah_s_k_r_ay_b_z k_l_ih_n_t_ah_n t_aw_n_sh_ih_p
b;47;guess it might be an early start to a hell we all call Monday;g_eh_s ih_t m_ay_t b_iy ae_n er_l_iy s_t_aa_r_t t_uw ah hh_eh_l w_iy ao_l k_ao_l m_ah_n_d_iy
g;42;you want a photo o Mt Clemens Look right here;y_uw w_aa_n_t ah f_ow_t_ow ow m_aw_n_t k_l_eh_m_ah_n_z l_uh_k r_ay_t hh_ih_r
e;6;they won-t go quietly;dh_ey w_ow_n_t g_ow k_w_ay_ah_t_l_iy
a;32;sometimes used for nice things mostly used for fights and after;s_ah_m_t_ay_m_z y_uw_z_d f_ao_r n_ay_s th_ih_ng_z m_ow_s_t_l_iy y_uw_z_d f_ao_r f_ay_t_s ah_n_d ae_f_t_er
g;77;tellin us how to live but he never gives;t_eh_l_iy_n ah_s hh_aw t_uw l_ay_v b_ah_t hh_iy n_eh_v_er g_ih_v_z
g;50;take a look smell the dog shit on this pic;t_ey_k ah l_uh_k s_m_eh_l dh_ah d_ah_g sh_iy_t aa_n dh_ih_s p_ih_k
s;55;this (is) a disgraceful excuse for a subdivision;dh_ih_s ih_z ah d_ih_s_g_r_ey_s_f_ah_l ih_k_s_k_y_uw_s f_ao_r ey s_ah_b_d_ih_v_ih_zh_ah_n
m;62;i call this a full resolution;ay k_ao_l dh_ih_s ah f_uh_l r_eh_z_ah_l_uw_sh_ah_n
d;59;think about that when you talk shit;th_ih_ng_k ah_b_aw_t dh_ae_t w_eh_n y_uw t_ao_k sh_iy_t
m;63;i call this a full restitution;ay k_ao_l dh_ih_s ah f_uh_l r_eh_s_t_ah_t_uw_sh_ah_n
o;8;or with me;ao_r w_ih_dh m_iy
d;37;likely was running from me (as) you can plainly see;l_ay_k_l_iy w_ah_z r_ah_n_ih_ng f_r_ah_m m_iy ae_z y_uw k_ah_n p_l_ey_n_l_iy s_iy
f;10;i was born in Mt Clemens near Roseville;ay w_ah_z b_ao_r_n ih_n m_aw_n_t k_l_eh_m_ah_n_z n_ih_r r_ow_z_v_ih_l
l;36;got the hell outta the place;g_aa_t dh_ah hh_eh_l uw_t_ah dh_iy p_l_ey_s
f;94;shoutout to all the hoes;sh_aw_t_aw_t t_uw ao_l dh_ah hh_ow_z
g;29;well suck my ass motherfuckers you can go eat a dog-s dick;w_eh_l s_ah_k m_ay ae_s m_ao_th_eh_r_f_uw_k_k_ax_r_s y_uw k_ah_n g_ow iy_t ah d_ao_g_z d_ih_k
h;45;you shouldn-t have tried to deny the scars or my song;y_uw sh_uh_d_ah_n_t hh_ae_v t_r_ay_d t_uw d_ah_n_ay dh_ah s_k_aa_r_z ao_r m_ay s_ao_ng
d;28;all of these cocky shatzis think theyre real hot shit;ao_l ah_v dh_iy_z k_aa_k_iy sh_ae_t_s_iy_s th_ih_ng_k dh_ey_r r_iy_l hh_aa_t sh_iy_t
a;75;Steven (is) a fuckin tramp;s_t_iy_v_ah_n ih_z ah f_ah_k_iy_n t_r_ae_m_p
d;40;might (as) well play chicken in the street;m_ay_t ae_z w_eh_l p_l_ey ch_ih_k_ah_n ih_n dh_ah s_t_r_iy_t
u;68;dunkin on his delegates;d_ah_ng_k_ih_n aa_n hh_ih_z d_eh_l_ih_g_ey_t_s
d;5;birds and the bees;b_er_d_z ah_n_d dh_ah b_iy_z
n;23;and that (is) why I left it;ah_n_d dh_ae_t ih_z w_ay ay l_eh_f_t ih_t
n;93;shoutout to Crudo;sh_aw_t_aw_t t_uw C_r_uw_d_ax
d;57;crime and terror R us and shit;k_r_ay_m ah_n_d t_eh_r_er aa_r ah_s ah_n_d sh_iy_t
c;11;and near Clinton township;ah_n_d n_ih_r k_l_ih_n_t_ah_n t_aw_n_sh_ih_p
o;27;most other people in 6th grade were too busy playing yazi;m_ow_s_t ah_dh_er p_iy_p_ah_l ih_n  g_r_ey_d w_er t_uw b_ih_z_iy p_l_ey_ih_ng z_iy
a;76;livin in Canada under a freeway ramp;l_ih_v_iy_n ih_n k_ae_n_ah_d_ah ah_n_d_er ah f_r_iy_w_ey r_ae_m_p
f;92;freestyle (is) over;f_r_iy_s_t_ay_l ih_z ow_v_er
e;51;you never thought the world was unkind;y_uw n_eh_v_er th_ao_t dh_ah w_er_l_d w_ah_z ah_n_k_ay_n_d
g;56;it looks like to me a knife incision;ih_t l_uh_k_s l_ay_k t_uw m_iy ah n_ay_f ih_n_s_ih_zh_ah_n
d;81;Steven wants another war in the middle east;s_t_iy_v_ah_n w_aa_n_t_s ah_n_ah_dh_er w_ao_r ih_n dh_ah m_ih_d_ah_l iy_s_t
g;19;well actually that was a lie but it was a good idea still;w_eh_l ae_k_ch_ah_w_ah_l_iy dh_ae_t w_ah_z ah l_ay b_ah_t ih_t w_ah_z ah g_uh_d ay_d_iy_ah s_t_ih_l
d;33;i had a girlfriend who was a piece of shit;ay hh_ae_d ah g_er_l_f_r_eh_n_d hh_uw w_ah_z ah p_iy_s ah_v sh_iy_t
a;0;yeah;y_ae
d;82;he won-t leave Canada in one piece;hh_iy w_ow_n_t l_iy_v k_ae_n_ah_d_ah ih_n w_ah_n p_iy_s
c;4;i can-t believe some of these niggas about;ay k_ae_n_t b_ah_l_iy_v s_ah_m ah_v dh_iy_z n_ih_g_ae_s ah_b_aw_t
b;66;like Bill gates or al gore who always think they live so rough;l_ay_k b_ih_l g_ey_t_s ao_r ae_l g_ao_r hh_uw ao_l_w_ey_z th_ih_ng_k dh_ey l_ay_v s_ow r_ah_f
b;2;uh;ah
t;67;playing basketball with the president;p_l_ey_ih_ng b_ae_s_k_ah_t_b_ao_l w_ih_dh dh_ah p_r_eh_z_ih_d_ax_n_t
d;21;my neighborhood was also bird shit;m_ay n_ey_b_er_hh_uh_d w_ah_z ao_l_s_ow b_er_d sh_iy_t
h;44;yeah this (is) it alexis you were wrong;y_ae dh_ih_s ih_z ih_t ah_l_eh_k_s_ih_s y_uw w_er r_ao_ng
a;20;my neighborhood was dog crap;m_ay n_ey_b_er_hh_uh_d w_ah_z d_ah_g k_r_ae_p
x;90;ل ن أ ق و ل ل ك م ك ن ت أ ك ر ه ل ي ؟ ;ah_ae ah_ae ah_ae ah_ae ah_ae ah_ae ah_ae ah_ae ah_ae ah_ae ah_ae ah_ae ah_ae ah_ae ah_ae ah_ae ah_ae ah_ae  ah_ae
i;22;my old town was a fucking wreck;m_ay ow_l_d t_aw_n w_ah_z ah f_ah_k_ih_ng r_eh_k
f;43;this pic I took ain-t goin fuckin nowhere;dh_ih_s p_ih_k ay t_uh_k ey_n_t g_oy_n f_ah_k_iy_n n_ow_w_eh_r
g;60;when it rains there It rains piss;w_eh_n ih_t r_ey_n_z dh_eh_r ih_t r_ey_n_z p_ih_s
q;46;i just burned some shit like it was on a doorstep on sunday;ay jh_ah_s_t b_er_n_d s_ah_m sh_iy_t l_ay_k ih_t w_ah_z aa_n ah d_ao_r_s_t_eh_p aa_n s_ah_n_d_ih
w;85;amalaka uka shaka ducka dirkistan;ah_m_aa_l_aa_k_ah k_ae sh_aa_k_ah d_ah_k_ae d_ih_r_k_iy_s_t_ax_n
i;15;but hey the first sound better;b_ah_t hh_ey dh_ah f_er_s_t s_aw_n_d b_eh_t_er
f;88;somos una familia de odio;s_aa_m_oh_s uw_n_ah f_ah_m_ih_l_iy_ax d_iy ow_d_ah_n_ae
o;38;better not double fuckin cross me;b_eh_t_er n_ax_t d_ah_b_ah_l f_ah_k_iy_n k_r_ao_s m_iy
d;39;if you do you will feel the heat;ah_f y_uw d_uw y_uw w_ah_l f_iy_l dh_ah hh_iy_t
l;34;she a fuckin disgrace;sh_iy ah f_ah_k_iy_n d_ih_s_g_r_ey_s
g;18;my neighborhood was like Beverly hills;m_ay n_ey_b_er_hh_uh_d w_ah_z l_ay_k b_eh_v_er_l_iy hh_ih_l_z
b;65;i call the bluff of so many who act so tough;ay k_ao_l dh_ah b_l_ah_f ah_v s_ow m_eh_n_iy hh_uw ae_k_t s_ow t_ah_f
a;31;i had to deal with words like nigga and cracker;ay hh_ae_d t_uw d_iy_l w_ih_dh w_er_d_z l_ay_k n_ih_g_ae ah_n_d k_r_ae_k_er
m;79;Steven wants prayer in schools;s_t_iy_v_ah_n w_aa_n_t_s p_r_eh_r ih_n s_k_uw_l_z
n;24;get over it;g_eh_t ow_v_er ih_t
g;35;then she went to a girl school in central Michigan;dh_eh_n sh_iy w_eh_n_t t_uw ah g_er_l s_k_uw_l ih_n s_eh_n_t_r_ah_l m_ih_sh_ih_g_ah_n
n;7;and that shit don-t fly with it;ah_n_d dh_ae_t sh_iy_t d_ow_n_t f_l_ay w_ih_dh ih_t
b;53;this hood (is) so damn fucked we need god complex to clean it the fuck up;dh_ih_s hh_uh_d ih_z s_ow d_ae_m f_ah_k_t w_iy n_iy_d g_aa_d k_oh_m_p_l_eh_k_s t_uw k_l_iy_n ih_t dh_ah f_ah_k ah_p
h;14;well actually I was born in a hospital in warren;w_eh_l ae_k_ch_ah_w_ah_l_iy ay w_ah_z b_ao_r_n ih_n ah hh_aa_s_p_ih_t_ah_l ih_n w_ao_r_ah_n
r;89;with a punch to the face and a kick from me to you;w_ih_dh ah p_ah_n_ch t_uw dh_ah f_ey_s ah_n_d ah k_ih_k f_r_ah_m m_iy t_uw y_uw
i;71;ima ride a gyrocopter into the middle east;ih_m_ah r_ay_d ah  ih_n_t_uw dh_ah m_ih_d_ah_l iy_s_t
m;80;i would say hes king of the fools;ay w_uh_d s_ey hh_iy_s k_ih_ng ah_v dh_ah f_uw_l_z
g;12;at the bottom of a hill;ae_t dh_ah b_aa_t_ah_m ah_v ah hh_ih_l
r;48;hey Andra you listening to;hh_ey A_n_d_r_ae y_uw l_ih_s_n_ih_ng t_uw
a;84;lemme put this into words you can understand;l_eh_m_ah p_uh_t dh_ih_s ih_n_t_uw w_er_d_z y_uw k_ah_n ah_n_d_er_s_t_ae_n_d
g;91;fuck this shit im outta here;f_ah_k dh_ih_s sh_iy_t ih_m uw_t_ah hh_ih_r
f;87;te odio y me odias;t_iy ow_d_ah_n_ae w_ay m_iy ow_d_ae_s
e;49;remember you said my hood was fine;r_ih_m_eh_m_b_ax y_uw s_eh_d m_ay hh_uh_d w_ah_z f_ay_n
