Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;4;so many times it happens too fast;s_ow m_eh_n_iy t_ay_m_z ih_t hh_ae_p_ah_n_z t_uw f_ae_s_t
b;6;don-t lose your grip on the dreams of the past;d_ow_n_t l_uw_z y_ao_r g_r_ih_p aa_n dh_ah d_r_iy_m_z ah_v dh_ah p_ae_s_t
c;31;and the last known survivor;ah_n_d dh_iy l_ae_s_t n_ow_n s_er_v_ay_v_er
c;13;and hes watching us all with the eye of the tiger;ah_n_d hh_iy_s w_aa_ch_ih_ng ah_s ao_l w_ih_dh dh_ah ay ah_v dh_iy t_ay_g_er
d;5;you change your passion for glory;y_uw ch_ey_n_jh y_ao_r p_ae_sh_ah_n f_ao_r g_l_ao_r_iy
a;14;face to face out in the heat;f_ey_s t_uw f_ey_s aw_t ih_n dh_ah hh_iy_t
e;24;rising up straight to the top;r_ay_z_ih_ng ah_p s_t_r_ey_t t_uw dh_ah t_aa_p
c;19;its the thrill of the fight;ih_t_s dh_iy th_r_ih_l ah_v dh_ah f_ay_t
c;12;stalks his prey in the night;s_t_ao_k_s hh_ih_z p_r_ey ih_n dh_ah n_ay_t
c;7;you must fight just to keep them alive;y_uw m_ah_s_t f_ay_t jh_ah_s_t t_uw k_iy_p dh_eh_m ah_l_ay_v
b;1;did my time took my chances;d_ah_d m_ay t_ay_m t_uh_k m_ay ch_ae_n_s_ah_z
c;23;and hes watching us all with the eye of the tiger;ah_n_d hh_iy_s w_aa_ch_ih_ng ah_s ao_l w_ih_dh dh_ah ay ah_v dh_ah t_ay_g_er
a;0;rising up back on the street;r_ay_z_ih_ng ah_p b_ae_k aa_n dh_iy s_t_r_iy_t
c;28;its the eye of the tiger;ih_t_s dh_ah ay ah_v dh_ah t_ay_g_er
c;27;just a man and his will to survive;jh_ah_s_t ah m_ae_n ah_n_d hh_ih_z w_ah_l t_uw s_er_v_ay_v
c;10;rising up to the challenge of our rival;r_ay_z_ih_ng ah_p t_uw dh_ah ch_ae_l_ah_n_jh ah_v aw_r r_ay_v_ah_l
c;33;and hes watching us all with the eye of the tiger;ah_n_d hh_iy_s w_aa_ch_ih_ng ah_s ao_l w_ih_dh dh_ah ay ah_v dh_ah t_ay_g_er
f;15;hanging tough staying hungry;hh_ae_ng_ih_ng t_ah_f s_t_ey_ih_ng hh_ah_ng_g_r_iy
d;25;had the guts got the glory;hh_ae_d dh_ah g_ah_t_s g_aa_t dh_ah g_l_ao_r_iy
c;32;stalks his prey in the night;s_t_ao_k_s hh_ih_z p_r_ey ih_n dh_ah n_ay_t
c;22;stalks his prey in the night;s_t_ao_k_s hh_ih_z p_r_ey ih_n dh_ah n_ay_t
c;11;and the last known survivor;ah_n_d dh_ah l_ae_s_t n_ow_n s_er_v_ay_v_er
c;8;its the eye of the tiger;ih_t_s dh_ah ay ah_v dh_ah t_ay_g_er
c;21;and the last known survivor;ah_n_d dh_ah l_ae_s_t n_ow_n s_er_v_ay_v_er
c;30;rising up to the challenge of our rival;r_ay_z_ih_ng ah_p t_uw dh_ah ch_ae_l_ah_n_jh ah_v aw_r r_ay_v_ah_l
a;2;went the distance now Im back on my feet;w_eh_n_t dh_iy d_ih_s_t_ah_n_s n_aw ay_m b_ae_k aa_n m_ay f_iy_t
c;9;its the thrill of the fight;ih_t_s dh_ah th_r_ih_l ah_v dh_iy f_ay_t
c;18;its the eye of the tiger;ih_t_s dh_ah ay ah_v dh_ah t_ay_g_er
e;26;went the distance now Im not going to stop;w_eh_n_t dh_ah d_ih_s_t_ah_n_s n_aw ay_m n_ax_t g_ow_ih_ng t_uw s_t_aa_p
c;17;for the kill with the skill to survive;f_ao_r dh_ah k_ih_l w_ih_dh dh_iy s_k_ih_l t_uw s_er_v_ay_v
a;16;they stack the odds til we take to the street;dh_ey s_t_ae_k dh_ah aa_d_z t_ih_l w_iy t_ey_k t_uw dh_ah s_t_r_iy_t
c;29;its the thrill of the fight;ih_t_s dh_iy th_r_ih_l ah_v dh_iy f_ay_t
c;20;rising up to the challenge of our rival;r_ay_z_ih_ng ah_p t_uw dh_ah ch_ae_l_ah_n_jh ah_v aw_r r_ay_v_ah_l
c;3;just a man and his will to survive;jh_ah_s_t ah m_ae_n ah_n_d hh_ih_z w_ah_l t_uw s_er_v_ay_v
