Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;52;at the Garden drinking beer next to Spike Lee;ae_t dh_ah g_aa_r_d_ah_n d_r_ih_ng_k_ih_ng b_ih_r n_eh_k_s_t t_uw s_p_ay_k l_iy
n;13;thats logical psychological diabolical;dh_ae_t_s l_aa_jh_ih_k_ah_l s_ay_k_ah_l_aa_jh_ih_k_ah_l d_ay_ah_b_aa_l_ih_k_ah_l
g;18;i be watching them rocking them;ay b_iy w_aa_ch_ih_ng dh_eh_m r_aa_k_ih_ng dh_eh_m
e;38;niggas on the right shift;n_ih_g_ae_s aa_n dh_ah r_ay_t sh_ih_f_t
b;2;and That-S REAL;ah_n_d dh_ae_t_s r_iy_l
t;53;my staff Holding we out here trying to lock it;m_ay s_t_ae_f hh_ow_l_d_ih_ng w_iy aw_t hh_ih_r t_r_ay_ih_ng t_uw l_aa_k ih_t
b;51;flossing bubbles my shorty she keep the Marquis;f_l_aa_s_ih_ng b_ah_b_ah_l_z m_ay sh_ao_r_t_iy sh_iy k_iy_p dh_ah m_aa_r_k_iy
p;15;when you write the Butta they be mocking you;w_eh_n y_uw r_ay_t dh_ah B_uw_t_ax dh_ey b_iy m_aa_k_ih_ng y_uw
c;4;it ain-t a game No more its a sport;ih_t ey_n_t ah g_ey_m n_ow m_ao_r ih_t_s ah s_p_ao_r_t
l;43;who me I never wanted to be a doctor or an architech;hh_uw m_iy ay n_eh_v_er w_oh_n_t_ih_d t_uw b_iy ah d_aa_k_t_er ao_r ae_n aa_r_k_ah_t_eh_k_t_ae
i;27;linen suit with a mean goya;l_ih_n_ah_n s_uw_t w_ih_dh ah m_iy_n g_oy_ah
p;16;clocking you rocking jewels they think of poppin you;k_l_aa_k_ih_ng y_uw r_aa_k_ih_ng jh_uw_ah_l_z dh_ey th_ih_ng_k ah_v p_aa_p_ih_n y_uw
d;62;eating every meal slow cherishing every bite;iy_t_ih_ng eh_v_r_iy m_iy_l s_l_ow ch_eh_r_ih_sh_ih_ng eh_v_er_iy b_ay_t
d;7;its the life shit raised in a crisis;ih_t_s dh_ah l_ay_f sh_iy_t r_ey_z_d ih_n ah k_r_ay_s_ah_s
x;81;if You ain-t got heart to play Then stay off da court 4x;ah_f y_uw ey_n_t g_aa_t hh_aa_r_t t_uw p_l_ey dh_eh_n s_t_ey ao_f d_ae k_ao_r_t 
e;57;ask the Willies in the borough LOX getting that Deniro;ae_s_k dh_ah W_ih_l_iy_ax_s ih_n dh_ah b_er_ow l_aa_k_s g_eh_t_ih_ng dh_ae_t d_ah_n_ih_r_ow
h;22;and squash beef with erasers change paces;ah_n_d s_k_w_aa_sh b_iy_f w_ih_dh ih_r_ey_s_er_z ch_ey_n_jh p_ey_s_ah_z
o;14;leave you in the hospital remarkable;l_iy_v y_uw ih_n dh_ah hh_aa_s_p_ih_t_ah_l r_ih_m_aa_k_ax_b_l
a;1;(is) you doing the fucking or (is) you getting fucked;ih_z y_uw d_uw_ih_ng dh_ah f_ah_k_ih_ng ao_r ih_z y_uw g_eh_t_ih_ng f_ah_k_t
g;44;fuck a lawyer since 8 I wanted to be a drug connect;f_ah_k ah l_ao_y_ax_r s_ih_n_s ah_ae ay w_oh_n_t_ih_d t_uw b_iy ah d_r_ah_g k_ah_n_eh_k_t
f;69;cause its hard trying to live without the mozzeralla;k_aa_z ih_t_s hh_aa_r_d t_r_ay_ih_ng t_uw l_ay_v w_ih_th_aw_t dh_iy m_ao_z_eh_r_ae_l_ax
e;9;react on the night shift;r_iy_ae_k_t aa_n dh_ah n_ay_t sh_ih_f_t
e;40;and I ain-t going out God with the light switch;ah_n_d ay ey_n_t g_ow_ih_ng aw_t g_aa_d w_ih_dh dh_ah l_ay_t s_w_ih_ch
s;50;taking my pops advice stacking dough from doing heists;t_ey_k_ih_ng m_ay p_aa_p_s ax_d_v_ay_s s_t_ae_k_ih_ng d_ow f_r_ah_m d_uw_ih_ng hh_ay_s_t_s
e;48;like this;l_ay_k dh_ih_s
b;32;you on chow line We got the last piece of meat;y_uw aa_n ch_aw l_ay_n w_iy g_aa_t dh_ah l_ae_s_t p_iy_s ah_v m_iy_t
f;72;accumulate a hundred Gs keep your eyes on your stash;ah_k_y_uw_m_y_ah_l_ey_t ah hh_ah_n_d_r_ah_d  k_iy_p y_ao_r ay_z aa_n y_ao_r s_t_ae_sh
l;74;and you ain-t hitting to it never front like you hard;ah_n_d y_uw ey_n_t hh_ih_t_ih_ng t_uw ih_t n_eh_v_er f_r_ah_n_t l_ay_k y_uw hh_aa_r_d
g;68;nuff respect to the niggas making money However;f_f r_ih_s_p_eh_k_t t_uw dh_ah n_ih_g_ae_s m_ey_k_ih_ng m_ah_n_iy hh_aw_eh_v_er
a;75;niggas will strip that ass naked Have you fucking a dog;n_ih_g_ae_s w_ah_l s_t_r_ih_p dh_ae_t ae_s n_ey_k_ah_d hh_ae_v y_uw f_ah_k_ih_ng ah d_ah_g
e;39;my whole camp keep it tightness with vice grips;m_ay hh_ow_l k_ae_m_p k_iy_p ih_t t_ay_t_n_ah_s w_ih_dh v_ay_s g_r_ih_p_s
e;65;we don-t care what society thinks;w_iy d_ow_n_t k_eh_r w_ah_t s_ah_s_ay_ah_t_iy th_ih_ng_k_s
c;23;back and forth for bad urine It-S getting boring;b_ae_k ah_n_d f_ao_r_th f_ao_r b_ae_d y_er_ah_n ih_t_s g_eh_t_ih_ng b_ao_r_ih_ng
b;33;getting bailed about twelve right back up on the street;g_eh_t_ih_ng b_ey_l_d ah_b_aw_t t_w_eh_l_v r_ay_t b_ae_k ah_p aa_n dh_ah s_t_r_iy_t
b;78;and That-S REAL;ah_n_d dh_ae_t_s r_iy_l
b;31;we in it for the Cream of wheat and everybody-s got ta eat;w_iy ih_n ih_t f_ao_r dh_ah k_r_iy_m ah_v w_iy_t ah_n_d eh_v_r_iy_b_aa_d_iy_z g_aa_t t_aa iy_t
a;46;rocking top designos hitting chicks but never loving;r_aa_k_ih_ng t_aa_p d_ah_z_ay_n_oh_s hh_ih_t_ih_ng ch_ih_k_s b_ah_t n_eh_v_er l_ah_v_ih_ng
e;71;certain things You need necessities to slang kis;s_er_t_ah_n th_ih_ng_z y_uw n_iy_d n_ah_s_eh_s_ah_t_iy_z t_uw s_l_ae_ng k_ih_s
g;19;with the Butta bars its the LOx and them;w_ih_dh dh_ah B_uw_t_ax b_aa_r_z ih_t_s dh_ah l_aa_k_s ah_n_d dh_eh_m
a;77;(is) you doing the fucking or (is) you getting fucked;ih_z y_uw d_uw_ih_ng dh_ah f_ah_k_ih_ng ao_r ah_z y_uw g_eh_t_ih_ng f_ah_k_t
l;54;no doubt I keep a grave yard in my fatigue pocket;n_ow d_aw_t ay k_iy_p ah g_r_ey_v y_aa_r_d ih_n m_ay f_ah_t_iy_g p_aa_k_ah_t
