Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;25;reaching for the alien shore;r_iy_ch_ih_ng f_ao_r dh_ah ey_l_iy_ah_n sh_ao_r
b;2;in a struggle to be happy and free;ih_n_ch ey s_t_r_ah_g_ah_l t_ah b_iy hh_ae_p_iy ah_n_d f_r_iy
d;32;for you and me race (is) not a competition;f_ao_r y_uw ah_n_d m_iy r_ey_s ih_z n_ax_t ah k_aa_m_p_ah_t_ih_sh_ah_n
h;11;for you and me;f_r_er y_uw ah_n_d m_iy
d;9;for you and me sex (is) not a competition;f_r_er y_uw ah_n_d m_iy s_eh_k_s ah_z n_ax_t ey k_aa_m_p_ah_t_ih_sh_ah_n
f;4;you and I we must dive below the surface;y_uw ah_n_d ay w_iy m_ah_s_t d_ay_v b_iy_l_ow dh_iy s_er_f_ah_s
b;12;we agree;w_iy ah_g_r_iy
g;5;a world of red neon and ultramarine;ey w_er_l_d ah_v r_eh_d n_iy_aa_n ah_n_d ah_l_t_r_ah_ha_m_er_iy_n
i;27;you and I we reject these narrow attitudes;y_uw ah_n_d ay w_iy r_ih_jh_eh_k_t dh_iy_z n_eh_r_ow ae_t_ah_t_uw_d_z
d;19;for you and me race (is) not a competition;f_r_er y_uw ah_n_d m_iy r_ey_s ah_z n_ax_t ey k_aa_m_p_ah_t_ih_sh_ah_n
h;21;for you and me;f_r_er y_uw ah_n_d m_iy
e;39;but thats just us;b_ah_t dh_ae_t_s jh_ah_s_t ah_s
c;30;reaching for the alien shore;r_iy_ch_ih_ng f_ao_r dh_ah ey_l_iy_ah_n sh_ao_r
c;40;reaching for the alien shore;r_iy_ch_ih_ng f_ao_r dh_ah ey_l_iy_ah_n sh_ao_r
m;34;for you and me we hold these truths to be (self-evident);f_ao_r y_uw ah_n_d m_iy w_iy hh_ow_l_d dh_iy_z t_r_uw_th_s t_uw b_iy s_eh_l_f_eh_v_ih_d_ax_n
l;15;color and culture language and race;k_ao_l_er ah_n_d k_ah_l_ch_er l_ae_ng_g_w_ah_jh ah_n_d r_ey_s
i;14;you and I we are pressed into these solitudes;y_uw ah_n_d ay w_iy er p_r_eh_s_t ih_n_t_ah dh_iy_z s_aa_l_ah_t_uw_d_z
d;20;for you and me race (is) not a definition;f_r_er y_uw ah_n_d m_iy r_ey_s ah_z n_ax_t ey d_eh_f_ah_n_ih_sh_ah_n
d;33;for you and me sex (is) not a definition;f_ao_r y_uw ah_n_d m_iy s_eh_k_s ih_z n_ax_t ah d_eh_f_ah_n_ih_sh_ah_n
d;10;for you and me sex (is) not a job description;f_r_er y_uw ah_n_d m_iy s_eh_k_s ah_z n_ax_t ey jh_aa_b d_ah_s_k_r_ih_p_sh_ah_n
a;1;slave to the hormone body and soul;s_l_ey_v t_ah dh_iy hh_ao_r_m_ow_n b_aa_d_iy ah_n_d s_ow_l
n;35;for you and me wed elect each other president;f_ao_r y_uw ah_n_d m_iy w_iy_d ah_l_eh_k_t iy_ch ah_dh_er p_r_eh_z_ih_d_ax_n_t
b;28;we add to each other like a coral reef;w_iy ae_d t_uw iy_ch ah_dh_er l_ay_k ah k_ao_r_ah_l r_iy_f
f;36;for you and me;f_ao_r y_uw ah_n_d m_iy
a;0;you and I we are strangers by one chromosome;y_uw ah_n_d ay w_iy er s_t_r_ey_n_jh_er_z b_ay hh_w_ah_n k_r_ow_m_ah_s_ow_m
e;24;but thats just us;b_ah_t dh_ae_t_s jh_ah_s_t ah_s
b;17;islands in a much larger stream;ay_l_ah_n_d_z ih_n_ch ey m_ah_ch l_aa_r_jh_er s_t_r_iy_m
c;7;reaching to the alien shore;r_iy_ch_ih_ng t_ah dh_iy ey_l_iy_ah_n sh_ao_r
b;16;just variations on a theme;jh_ah_s_t v_eh_r_iy_ey_sh_ah_n_z aa_n ey th_iy_m
b;3;swimming in a primitive sea;s_w_ih_m_ih_ng ih_n_ch ey p_r_ih_m_ah_t_ih_v s_iy
b;37;we might agree;w_iy m_ay_t ah_g_r_iy
b;22;we agree;w_iy ah_g_r_iy
