Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;7;throw empty beer cans at both of your shadows;th_r_ow eh_m_p_t_ih b_ih_r k_ae_n_z ae_t b_ow_th ah_v y_ao_r sh_ae_d_ow_z
a;9;you know you broke the wrong heart baby;y_uw n_ow y_uw b_r_ow_k dh_ah r_ao_ng hh_aa_r_t b_ey_b_iy
f;1;park this Silverado on your front lawn;p_aa_r_k dh_ah_s s_ih_l_v_er_aa_d_ow aa_n y_uh_r f_r_ah_n_t l_ao_n
f;12;wish I knew how long its been going on;w_ih_sh ay n_uw hh_aw l_ao_ng ih_t_s b_ih_n g_ow_ih_ng aa_n
a;20;you know you broke the wrong heart baby;y_uw n_ow y_uw b_r_ow_k dh_ah r_ao_ng hh_aa_r_t b_ey_b_iy
d;13;how long youve been getting some on the side;hh_aw l_ao_ng y_uw_v b_ih_n g_eh_t_ih_ng s_ah_m aa_n dh_ah s_ay_d
a;33;youve gone and broke the wrong heart baby;y_uw_v g_ao_n ah_n_d b_r_ow_k dh_ah r_ao_ng hh_aa_r_t b_ey_b_iy
d;31;i didn-t come here to start a fight;ay d_ih_d_n_t k_ah_m hh_ih_r t_uw s_t_aa_r_t ah f_ay_t
a;21;and drove me redneck crazy;ah_n_d d_r_ow_v m_iy r_eh_d_n_eh_k k_r_ey_z_iy
f;26;you know thats just not the kind of man I am;y_uw n_ow dh_ae_t_s jh_ah_s_t n_ax_t dh_ah k_ay_n_d ah_v m_ae_n ay ae_m
c;29;im gonna aim my headlights into your bedroom windows;ay_m g_aa_n_ah ey_m m_ay hh_eh_d_l_ay_t_s ih_n_t_uw y_ao_r b_eh_d_r_uw_m w_ih_n_d_ow_z
a;22;redneck crazy;r_eh_d_n_eh_k k_r_ey_z_iy
a;0;gonna drive like hell through your neighbourhood;g_aa_n_ah d_r_ay_v l_ay_k hh_eh_l th_r_uw y_uh_r n_ey_b_er_hh_uh_d
b;35;you drove me redneck crazy oh yeah;y_uw d_r_ow_v m_iy r_eh_d_n_eh_k k_r_ey_z_iy ow y_ae
b;30;throw empty beer cans at both of your shadows;th_r_ow eh_m_p_t_ih b_ih_r k_ae_n_z ae_t b_ow_th ah_v y_ao_r sh_ae_d_ow_z
a;34;and drove me redneck crazy;ah_n_d d_r_ow_v m_iy r_eh_d_n_eh_k k_r_ey_z_iy
b;25;endless love and happiness;eh_n_d_l_ah_s l_ah_v ah_n_d hh_ae_p_iy_n_ah_s
d;15;well he won-t be getting any sleep tonight;w_eh_l hh_iy w_ow_n_t b_iy g_eh_t_ih_ng eh_n_iy s_l_iy_p t_ah_n_ay_t
c;6;im gonna aim my headlights into your bedroom windows;ay_m g_aa_n_ah ey_m m_ay hh_eh_d_l_ay_t_s ih_n_t_uw y_ao_r b_eh_d_r_uw_m w_ih_n_d_ow_z
e;27;yeah Im the kind that shows up at your house at 3 A M;y_ae ay_m dh_ah k_ay_n_d dh_ae_t sh_ow_z ah_p ae_t y_ao_r hh_aw_s ae_t ah_ae ah eh_m
b;18;throw empty beer cans at both of your shadows;th_r_ow eh_m_p_t_ih b_ih_r k_ae_n_z ae_t b_ow_th ah_v y_ao_r sh_ae_d_ow_z
c;3;sit on the hood and drink;s_ih_t aa_n dh_iy hh_uh_d ah_n_d d_r_ih_ng_k
g;14;nah he can-t amount to much by the look of that little truck;n_aa hh_iy k_ae_n_t ah_m_aw_n_t t_uw m_ah_ch b_ay dh_ah l_uh_k ah_v dh_ae_t l_ih_t_ah_l t_r_ah_k
e;24;did you think Id wish you both the best;d_ih_d y_uw th_ih_ng_k ay_d w_ih_sh y_uw b_ow_th dh_ah b_eh_s_t
f;4;im about to get my pissed off on;ay_m ah_b_aw_t t_uw g_eh_t m_ay p_ih_s_t ao_f aa_n
d;8;i didn-t come here to start a fight but Im up for anything tonight;ay d_ih_d_n_t k_ah_m hh_ih_r t_uw s_t_aa_r_t ah f_ay_t b_ah_t ay_m ah_p f_ao_r eh_n_iy_th_ih_ng t_ah_n_ay_t
a;10;and drove me redneck crazy;ah_n_d d_r_ow_v m_iy r_eh_d_n_eh_k k_r_ey_z_iy
d;32;but Im up for anything tonight;b_ah_t ay_m ah_p f_ao_r eh_n_iy_th_ih_ng t_ah_n_ay_t
d;19;i didn-t come here to start a fight but Im up for anything tonight;ay d_ih_d_n_t k_ah_m hh_ih_r t_uw s_t_aa_r_t ah f_ay_t b_ah_t ay_m ah_p f_ao_r eh_n_iy_th_ih_ng t_ah_n_ay_t
c;17;im gonna aim my headlights into your bedroom windows;ay_m g_aa_n_ah ey_m m_ay hh_eh_d_l_ay_t_s ih_n_t_uw y_ao_r b_eh_d_r_uw_m w_ih_n_d_ow_z
b;2;crank up a little Hank;k_r_ae_ng_k ah_p ey l_ih_t_ah_l hh_ae_ng_k
