Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;7;slitting your throat;s_l_ih_t_ih_ng y_uh_r th_r_ow_t
d;14;and everyone I know;ah_n_d eh_v_r_iy_w_ah_n ay n_ow
a;0;this could be the sound of me tearing;dh_ah_s k_uh_d b_iy dh_iy s_aw_n_d ah_v m_iy t_ih_r_ih_ng
b;3;for a peak;f_r_er ey p_iy_k
c;17;everybody sounds the same;eh_v_r_iy_b_aa_d_iy s_aw_n_z dh_iy s_ey_m
d;10;cause everyone I know;k_aa_z eh_v_r_iy_w_ah_n ay n_ow
c;16;with tickets to the game;w_ah_dh t_ih_k_ah_t_s t_ah dh_iy g_ey_m
f;2;opening fresh wounds;ow_p_ah_n_ih_ng f_r_eh_sh w_uw_n_d_z
c;5;and this could be the sound of me breaking;ah_n_d dh_ah_s k_uh_d b_iy dh_iy s_aw_n_d ah_v m_iy b_r_ey_k_ih_ng
f;22;la la la la la la la;l_aa l_aa l_aa l_aa l_aa l_aa l_aa
a;8;and cutting off your dick;ah_n_d k_ah_t_ih_ng ao_f y_uh_r d_ih_k
e;20;all dirty;ao_l d_er_t_iy
a;1;into your flesh from a distance;ih_n_t_ah y_uh_r f_l_eh_sh f_er_m ey d_ih_s_t_ah_n_s
e;19;all dirty;ao_l d_er_t_iy
c;12;to ever be a part of change;t_ah eh_v_er b_iy ey p_aa_r_t ah_v ch_ey_n_jh
g;6;into your room late at night;ih_n_t_ah y_uh_r r_uw_m l_ey_t ae_t n_ay_t
b;15;(is) leaving for the weekend;ah_z l_iy_v_ih_ng f_r_er dh_iy w_iy_k_ih_n_d
a;11;(is) too comfortable with thier lives;ah_z t_uw k_ah_m_f_er_t_ah_b_ah_l w_ah_dh th_iy_er l_ih_v_z
