Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
ee;112;no matter where ya wanna run I;n_ow m_ae_t_er w_eh_r y_aa w_aa_n_ah r_ah_n ay
a;42;you shit stain;y_uw sh_iy_t s_t_ey_n
f;105;blacker than half;b_l_ae_k_er dh_ae_n hh_ae_f
h;70;you ain-t lucky if you got mine;y_uw ey_n_t l_ah_k_iy ah_f y_uw g_aa_t m_ay_n
h;60;im on fire;ay_m aa_n f_ay_er
g;36;teenage mutant ninja turtle;t_iy_n_ey_jh m_y_uw_t_ah_n_t n_ih_n_jh_ah t_er_t_ah_l
f;16;blast that harassing;b_l_ae_s_t dh_ae_t hh_er_ae_s_ih_ng
o;14;past me;p_ae_s_t m_iy
u;46;keep ya guessang;k_iy_p y_aa g_eh_s_ae_n_g
w;47;already movin on;ao_l_r_eh_d_iy m_uw_v_iy_n aa_n
f;56;ups the body bag;ah_p_s dh_ah b_aa_d_iy b_ae_g
g;37;we the dudes that hit a spliff and shitll leave ya chest hurtin;w_iy dh_ah d_y_uw_d_z dh_ae_t hh_ih_t ah s_p_l_f_f ah_n_d eh_s_ey1_ch_iy_t_l_l l_iy_v y_aa ch_eh_s_t hh_er_t_iy_n
d;91;like a mufuckin polygraph;l_ay_k ah m_ah_f_ah_k_k_iy_n p_aa_l_ih_g_r_ae_f
r;31;ya never sent message (is) quite irrelevant;y_aa n_eh_v_er s_eh_n_t m_eh_s_ah_jh ih_z k_w_ay_t ih_r_eh_l_ah_v_ah_n_t
h;72;all reded like a stop sign;ao_l r_eh_d_er_d l_ay_k ah s_t_aa_p s_ay_n
d;100;i pick in a pad lock;ay p_ih_k ih_n ah p_ae_d l_aa_k
e;29;(as) a matter of fact I never left;ae_z ah m_ae_t_er ah_v f_ae_k_t ay n_eh_v_er l_eh_f_t
g;41;the sound of me rappin will make her wetter then where the Fish lurk;dh_ah s_aw_n_d ah_v m_iy r_ae_p_iy_n w_ah_l m_ey_k hh_er w_eh_t_er dh_eh_n w_eh_r dh_ah f_ih_sh l_er_k
d;58;ah;aa
f;17;rap massive ante;r_ae_p m_ae_s_ih_v ae_n_t_iy
f;81;start shakin that ass;s_t_aa_r_t sh_aa_k_ih_n dh_ae_t ae_s
y;67;ever since a kiddie in the;eh_v_er s_ih_n_s ah k_ih_d_iy ih_n dh_ah
c;61;i mean come and get a peak of this;ay m_iy_n k_ah_m ah_n_d g_eh_t ah p_iy_k ah_v dh_ih_s
f;8;bang a rang;b_ae_ng ah r_ae_ng
i;79;so when I bust a fuckin flow;s_ow w_eh_n ay b_ah_s_t ah f_ah_k_iy_n f_l_ow
m;114;and meal crack new;ah_n_d m_iy_l k_r_ae_k n_y_uw
i;82;until ya break a fuckin bone;ah_n_t_ih_l y_aa b_r_ey_k ah f_ah_k_iy_n b_ow_n
d;101;so I can dip in the stash spot;s_ow ay k_ah_n d_ih_p ih_n dh_ah s_t_ae_sh s_p_aa_t
h;68;tmnt footies; f_uw_t_ay_z
c;4;lyrics that Im spitting;l_ih_r_ih_k_s dh_ah_t ay_m s_p_ih_t_ih_ng
c;54;i get up in a mosh pit;ay g_eh_t ah_p ih_n ah m_ao_sh p_ih_t
e;13;ain-t no way you gettin;ey_n_t n_ow w_ey y_uw s_eh_t_iy_n
n;25;in a minute get them in it;ih_n ah m_ih_n_ih_t g_eh_t dh_eh_m ih_n ih_t
c;116;with the Mac too pretty;w_ih_dh dh_ah m_ae_k t_uw p_r_ih_t_iy
c;2;don-t forget to get;d_ow_n f_ao_r_g_eh_t t_ah g_ih_t
q;26;with a little bit of;w_ih_dh ah l_ih_t_ah_l b_ih_t ah_v
t;40;to let ya bitch twerk;t_uw l_eh_t y_aa b_ih_ch t_w_er_r_k
i;78;you already fuckin know;y_uw ao_l_r_eh_d_iy f_ah_k_iy_n n_ow
x;52;nobody flow go so dope (as);n_ow_b_aa_d_iy f_l_ow g_ow s_ow d_ow_p ae_z
c;7;im hitting;ay_m hh_ih_t_ih_ng
n;9;admit it;ah_d_m_ih_t ih_t
a;11;aim away;ey_m ah_w_ey
i;83;put away ya flip phone;p_uh_t ah_w_ey y_aa f_l_ih_p f_ow_n
e;32;and Evelyn;ah_n_d eh_v_ah_l_ah_n
f;104;back to the magic;b_ae_k t_uw dh_ah m_ae_jh_ih_k
e;21;me chillin in ya melon;m_iy ch_ih_l_iy_m ih_n y_aa m_eh_l_ah_n
g;38;better get ya best burnin;b_eh_t_er g_eh_t y_aa b_eh_s_t b_er_n_iy_n
z;74;1;ah_ae
c;28;back up in this bitch;b_ae_k ah_p ih_n dh_ih_s b_ih_ch
dd;98;in ya gullet;ih_n y_aa g_ah_l_ah_t
o;19;faggots can-t catch me;f_ae_g_ah_t_s k_ae_n_t k_ae_ch m_iy
d;103;Abra cadabra;aa_b_r_ah k_aa_d_ah_b_r_aa
c;50;everybody in the building;eh_v_r_iy_b_aa_d_iy ih_n dh_ah b_ih_l_d_ih_ng
d;55;and you be in the back watching;ah_n_d y_uw b_iy ih_n dh_ah b_ae_k w_aa_ch_ih_ng
e;30;its evident;ih_t_s eh_v_ah_d_ah_n_t
b;99;then pick ya pockets for wallet;dh_eh_n p_ih_k y_aa p_aa_k_ah_t_s f_ao_r w_ao_l_ah_t
m;110;i peel that crew;ay p_iy_l dh_ae_t k_r_uw
d;57;and send the body back to mommy;ah_n_d s_eh_n_d dh_ah b_aa_d_iy b_ae_k t_uw m_aa_m_iy
