Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;42;nothing will take that away;n_ah_th_ih_ng w_ah_l t_ey_k dh_ae_t ah_w_ey
h;9;oh how much grace You-ve afforded to me;ow hh_aw m_ah_ch g_r_ey_s y_uw_v ah_f_ao_r_d_ah_d t_uw m_iy
c;39;i feel the life His wounds impart;ay f_iy_l dh_ah l_ay_f hh_ih_z w_uw_n_d_z ih_m_p_aa_r_t
f;47;take that away;t_ey_k dh_ae_t ah_w_ey
f;44;nothing will take that away;n_ah_th_ih_ng w_ah_l t_ey_k dh_ae_t ah_w_ey
a;20;helpless you heard my cries;hh_eh_l_p_l_ah_s y_uw hh_er_d m_ay k_r_ay_z
d;32;it was an open wound from which I could not heal;ih_t w_ah_z ae_n ow_p_ah_n w_uw_n_d f_r_ah_m w_ih_ch ay k_uh_d n_ax_t hh_iy_l
f;46;nothing will take that away;n_ah_th_ih_ng w_ah_l t_ey_k dh_ae_t ah_w_ey
e;35;long had my soul been prison bound;l_ao_ng hh_ae_d m_ay s_ow_l b_ih_n p_r_ih_z_ah_n b_aw_n_d
a;22;rescued from my demise;r_eh_s_k_y_uw_d f_r_ah_m m_ay d_ih_m_ay_z
c;41;i feel the Savior in my heart;ay f_iy_l dh_ah s_ey_v_y_er ih_n m_ay hh_aa_r_t
g;53;to show mercy;t_uw sh_ow m_er_s_iy
c;8;i feel the life His wounds impart;ay f_iy_l dh_ah l_ay_f hh_ih_z w_uw_n_d_z ih_m_p_aa_r_t
d;37;my chains fell off my heart was free;m_ay ch_ey_n_z f_eh_l ao_f m_ay hh_aa_r_t w_ah_z f_r_iy
d;12;my chains fell off my heart was free;m_ay ch_ey_n_z f_eh_l ao_f m_ay hh_aa_r_t w_ah_z f_r_iy
d;13;arose went forth and followed Thee;er_ow_z w_eh_n_t f_ao_r_th ah_n_d f_aa_l_ow_d dh_iy
