Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;28;he loves rain;hh_iy l_ah_v_z r_ey_n
f;21;candy oceans and ice cream falls;k_ae_n_d_iy ow_sh_ah_n_z ah_n_d ay_s k_r_iy_m f_ao_l_z
e;30;wake up feeling odd;w_ey_k ah_p f_iy_l_ih_ng aa_d
l;37;all the rainbows getting closer;ao_l dh_ah r_ey_n_b_ow_z g_eh_t_ih_ng k_l_ow_s_ax_r
d;6;curtains of tears;k_er_t_ah_n_z ah_v t_eh_r_z
c;4;going back to sleep;g_ow_ih_ng b_ae_k t_uw s_l_iy_p
a;33;theres a rainbow on your way;dh_eh_r_s ah r_ey_n_b_ow aa_n y_ao_r w_ey
i;20;rollercoasters through the clouds;r_ow_l_er_ha_k_ow_s_t_er_z th_r_uw dh_ah k_l_aw_d_z
l;15;now horses got burned;n_aw hh_ao_r_s_ah_z g_aa_t b_er_n_d
h;17;he starts to cry;hh_iy s_t_aa_r_t_s t_uw k_r_ay
a;0;wake up in some place;w_ey_k ah_p ih_n s_ah_m p_l_ey_s
b;23;but hes still sad;b_ah_t hh_iy_s s_t_ih_l s_ae_d
h;26;and see his light;ah_n_d s_iy hh_ih_z l_ay_t
f;13;and then lay on the floor;ah_n_d dh_eh_n l_ey aa_n dh_ah f_l_ao_r
m;27;and he feels a pull to her;ah_n_d hh_iy f_iy_l_z ah p_uh_l t_uw hh_er
i;31;get dressed and go out;g_eh_t d_r_eh_s_t ah_n_d g_ow aw_t
g;16;so he had to bolt;s_ow hh_iy hh_ae_d t_uw b_ow_l_t
b;25;to make him laugh;t_uw m_ey_k hh_ih_m l_ae_f
e;12;sun rose from the top;s_ah_n r_ow_z f_r_ah_m dh_ah t_aa_p
g;38;on the way to candy ocean;aa_n dh_ah w_ey t_uw k_ae_n_d_iy ow_sh_ah_n
b;1;sound of million hands;s_aw_n_d ah_v m_ih_l_y_ah_n hh_ae_n_d_z
a;18;Will she come back its the rain;w_ah_l sh_iy k_ah_m b_ae_k ih_t_s dh_ah r_ey_n
a;35;hes born from sun-s love for his rain;hh_iy_s b_ao_r_n f_r_ah_m s_ah_n_z l_ah_v f_ao_r hh_ih_z r_ey_n
n;32;than you look above;dh_ae_n y_uw l_uh_k ah_b_ah_v
c;5;trying to find your dream;t_r_ay_ih_ng t_uw f_ay_n_d y_ao_r d_r_iy_m
a;10;flattened angels masquerade and the rain;f_l_ae_t_ah_n_d ey_n_jh_ah_l_z m_ae_s_k_er_ey_d ah_n_d dh_ah r_ey_n
b;24;then she tries back;dh_eh_n sh_iy t_r_ay_z b_ae_k
d;14;he wants a ride on the carousel;hh_iy w_aa_n_t_s ah r_ay_d aa_n dh_ah k_eh_r_ah_s_eh_l
a;7;rounded like beads its the rain;r_aw_n_d_ah_d l_ay_k b_iy_d_z ih_t_s dh_ah r_ey_n
a;2;clapping for you its the rain;k_l_ae_p_ih_ng f_ao_r y_uw ih_t_s dh_ah r_ey_n
b;34;now you understand;n_aw y_uw ah_n_d_er_s_t_ae_n_d
a;9;mountains turning pink and grey;m_aw_n_t_ah_n_z t_er_n_ih_ng p_ih_ng_k ah_n_d g_r_ey
