Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;26;ain-t nothing change in my game bout me being Lil James;ey_n_t n_ah_th_ih_ng ch_ey_n_jh ih_n m_ay g_ey_m b_aw_t m_iy b_iy_ih_ng l_ih_l jh_ey_m_z
c;73;im on the role to make impressions;ay_m aa_n dh_ah r_ow_l t_uw m_ey_k ih_m_p_r_eh_sh_ah_n_z
c;36;we paid livin laid never change like the weather;w_iy p_ey_d l_ih_v_iy_n l_ey_d n_eh_v_er ch_ey_n_jh l_ay_k dh_ah w_eh_dh_er
i;75;in the pint black dome while its gone to keep my chrome from scrilla;ih_n dh_ah p_ay_n_t b_l_ae_k d_ow_m w_ay_l ih_t_s g_ao_n t_uw k_iy_p m_ay k_r_ow_m f_r_ah_m s_k_r_ih_l_ae
a;1;indo beaches in my crib glass bullet proof hummer;ih_n_d_ow b_iy_ch_ah_z ih_n_ch m_ay k_r_ih_b g_l_ae_s b_uh_l_ah_t p_r_uw_f hh_ah_m_er
f;76;young imperior like a adena peri flippin apple over silver;y_ah_ng ih_m_p_ih_r_iy_oh_r l_ay_k ah ae_d_ah_n_ah p_er_iy f_l_ih_p_ih_n ae_p_ah_l ow_v_er s_ih_l_v_er
b;3;leave these ghetto girls speechless;l_iy_v dh_iy_z g_eh_t_ow g_er_l_z s_p_iy_ch_l_ah_s
e;48;hold up slow up thast cause my flow (is) being laid;hh_ow_l_d ah_p s_l_ow ah_p t_iy_ey_ch_ae_s_t k_aa_z m_ay f_l_ow ih_z b_iy_ih_ng l_ey_d
d;78;knock platinum piece on the (table) just jump in like the pope;n_aa_k p_l_ae_t_ih_n_ax_m p_iy_s aa_n dh_ah t_ey_b_ah_l jh_ah_s_t jh_ah_m_p ih_n l_ay_k dh_ah p_ow_p
o;29;its a shame how they complain about me having thangs;ih_t_s ah sh_ey_m hh_aw dh_ey k_ah_m_p_l_ey_n ah_b_aw_t m_iy hh_ae_v_ih_ng dh_ae_n_b_s
d;9;im knocking singles off the shelves like my name Sammy Sosa;ay_m n_aa_k_ih_ng s_ih_ng_g_ah_l_z ao_f dh_ah sh_eh_l_v_z l_ay_k m_ay n_ey_m s_ae_m_iy s_ow_s_ah
c;6;got my groove back with Stella;g_aa_t m_ay g_r_uw_v b_ae_k w_ih_dh s_t_eh_l_ah
w;67;they dress for that theyll never forget;dh_ey d_r_eh_s f_ao_r dh_ae_t dh_ey_l n_eh_v_er f_ax_g_eh_t
c;27;i can-t settle for less I gots to be everything;ay k_ae_n_t s_eh_t_ah_l f_ao_r l_eh_s ay g_aa_t_s t_uw b_iy eh_v_r_iy_th_ih_ng
e;80;from Main to Spain they know my name;f_r_ah_m m_ey_n t_uw s_p_ey_n dh_ey n_ow m_ay n_ey_m
g;23;it takes time to shine thats my reason for rhymes;ih_t t_ey_k_s t_ay_m t_uw sh_ay_n dh_ae_t_s m_ay r_iy_z_ah_n f_ao_r r_ay_m_z
u;63;we gone smoke till we gone we all know thats its on;w_iy g_ao_n s_m_ow_k t_ih_l w_iy g_ao_n w_iy ao_l n_ow dh_ae_t_s ih_t_s aa_n
f;72;count my spoke count my inches;k_aw_n_t m_ay s_p_ow_k k_aw_n_t m_ay ih_n_ch_ah_z
g;22;gon be everything I gots to get mine;g_aa_n b_iy eh_v_r_iy_th_ih_ng ay g_aa_t_s t_uw g_eh_t m_ay_n
d;64;plus you wanna see me clown Im 19 with a new home;p_l_ah_s y_uw w_aa_n_ah s_iy m_iy k_l_aw_n ay_m  w_ih_dh ah n_y_uw hh_ow_m
e;12;a million ways to get paid;ah m_ih_l_y_ah_n w_ey_z t_uw g_eh_t p_ey_d
b;58;we gone smoke till I fall better yet lets sip till I lean;w_iy g_ao_n s_m_ow_k t_ih_l ay f_aa_l b_eh_t_er y_eh_t l_eh_t_s s_ih_p t_ih_l ay l_iy_n
c;5;candy drip on that leather;k_ae_n_d_iy d_r_ih_p aa_n dh_ae_t l_eh_dh_er
c;34;chit chat (is) inrelevent on facts so Im tellin;ch_ih_t ch_ae_t ih_z ih_n_r_eh_l_er_v_ax_n_t aa_n f_ae_k_t_s s_ow ay_m t_eh_l_iy_n
h;51;on the flow high above (as) I climb my moutain;aa_n dh_ah f_l_ow hh_ay ah_b_ah_v ae_z ay k_l_ay_m m_ay m_ao_ah_t_ae_ax_n
d;77;all of this bumpin let you coming all this a joke;ao_l ah_v dh_ih_s b_ah_m_p_iy_n l_eh_t y_uw k_ah_m_ih_ng ao_l dh_ih_s ah jh_ow_k
b;2;im shakin off all these leaches;ay_m sh_aa_k_ih_n ao_f ao_l dh_iy_z l_iy_ch_ah_z
f;40;why peep I got 2 be everything so I attend to win;w_ay p_iy_p ay g_aa_t ah_ae b_iy eh_v_r_iy_th_ih_ng s_ow ay ah_t_eh_n_d t_uw w_ih_n
c;37;sout west forever and Im stackin my ends;s_aw_t w_eh_s_t f_er_eh_v_er ah_n_d ay_m s_t_ae_k_iy_n m_ay eh_n_d_z
a;0;i-ma bring spice to your life brang heat to your summer;ay_m_ae b_r_ih_ng s_p_ay_s t_ah y_uh_r l_ay_f b_r_ae_n_b hh_iy_t t_ah y_uh_r s_ah_m_er
f;71;im knockin doors off your hinches;ay_m n_aa_k_iy_n d_ao_r_z ao_f y_ao_r hh_ih_n_ch_er_s
l;54;getting paid livin laid say so many in the wall;g_eh_t_ih_ng p_ey_d l_ih_v_iy_n l_ey_d s_ey s_ow m_eh_n_iy ih_n dh_ah w_ao_l
s;45;ain-t no stopping ain-t no holding down we TYP;ey_n_t n_ow s_t_aa_p_ih_ng ey_n_t n_ow hh_ow_l_d_ih_ng d_aw_n w_iy 
d;57;back then in mr crib seven cadis on spokes;b_ae_k dh_eh_n ih_n m_ih_s_t_er k_r_ih_b s_eh_v_ah_n k_ae_d_iy_s aa_n s_p_ow_k_s
c;66;chart stretch my metra veck wanna take a bet on the monster ed;ch_aa_r_t s_t_r_eh_ch m_ay m_eh_t_r_ah k_k w_aa_n_ah t_ey_k ah b_eh_t aa_n dh_ah m_aa_n_s_t_er eh_d
t;53;ceo killa flow game tight (better-respected);s_iy_iy_ey_ae k_ih_l_ae f_l_ow g_ey_m t_ay_t b_eh_t_ax_r_ih_s_p_eh_k_t_ih_d
m;11;pop me a meter and don-t show until four;p_aa_p m_iy ah m_iy_t_er ah_n_d d_ow_n_t sh_ow ah_n_t_ih_l f_ao_r
e;14;and a z for a faid;ah_n_d ah z_iy f_ao_r ey f_ey_l_d
c;31;cause if ain-t about faces then it don-t make sense;k_aa_z ah_f ey_n_t ah_b_aw_t f_ey_s_ah_z dh_eh_n ih_t d_ow_n_t m_ey_k s_eh_n_s
e;19;went to trial and judge judy hit me with open containers;w_eh_n_t t_uw t_r_ay_ax_l ah_n_d jh_ah_jh jh_uw_d_iy hh_ih_t m_iy w_ih_dh ow_p_ah_n k_ah_n_t_ey_n_er_z
d;56;how high Im gone ball heres a splinter from the oaks;hh_aw hh_ay ay_m g_ao_n b_ao_l hh_ih_r_z ah s_p_l_ih_n_t_er f_r_ah_m dh_ah ow_k_s
c;70;not to mention body guards with tentions;n_ax_t t_uw m_eh_n_sh_ah_n b_aa_d_iy g_aa_r_d_z w_ih_dh t_eh_n_t_ay_ah_n_s
c;35;moving swift house clever swangin glass on leather;m_uw_v_ih_ng s_w_ih_f_t hh_aw_s k_l_eh_v_er s_w_aa_n_jh_ih_n g_l_ae_s aa_n l_eh_dh_er
m;68;guess I must be in it;g_eh_s ay m_ah_s_t b_iy ih_n ih_t
e;79;they can-t stop Striaght Profit around taking cops for hall of fame;dh_ey k_ae_n_t s_t_aa_p S_t_r_ih_ae_g_h_t p_r_aa_f_ah_t er_aw_n_d t_ey_k_ih_ng k_aa_p_s f_ao_r hh_ao_l ah_v f_ey_m
a;60;european big body and a yellow riding bus;y_uh_r_ah_p_iy_ah_n b_ih_g b_aa_d_iy ah_n_d ah y_eh_l_ow r_ay_d_ih_ng b_ah_s
b;4;twin boppers by my side this strawberry thats peaches;t_w_ih_n b_aa_p_er_z b_ay m_ay s_ay_d dh_ih_s s_t_r_ao_b_eh_r_iy dh_ae_t_s p_iy_ch_ah_z
