Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;39;ill be there soon so;ay_l b_iy dh_eh_r s_uw_n s_ow
a;0;in this house;ih_n_ch dh_ah_s hh_aw_s
i;16;of the new fast days;ah_v dh_ah n_y_uw f_ae_s_t d_ey_z
d;3;if its over;ah_f ih_t_s ow_v_er
h;50;then we hold it;dh_eh_n w_iy hh_ow_l_d ih_t
f;45;all thats in my mind;ao_l dh_ae_t_s ih_n m_ay m_ay_n_d
f;20;well all thats in my mind;w_eh_l ao_l dh_ae_t_s ih_n m_ay m_ay_n_d
a;42;has trickled out;hh_ah_z t_r_ih_k_ah_l_d aw_t
c;2;theres no loss of love out here;dh_eh_r_s n_ow l_ao_s ah_v l_ah_v aw_t hh_ih_r
f;41;well all thats in my mind;w_eh_l ao_l dh_ae_t_s ih_n m_ay m_ay_n_d
e;32;like a crater of the moon;l_ay_k ah k_r_ey_t_er ah_v dh_ah m_uw_n
e;34;of cackling gloom;ah_v k_ae_k_ah_l_ih_ng g_l_uw_m
f;28;all thats in my mind;ao_l dh_ae_t_s ih_n m_ay m_ay_n_d
e;18;well be there soon;w_iy_l b_iy dh_eh_r s_uw_n
a;46;has trickled out;hh_ah_z t_r_ih_k_ah_l_d aw_t
h;37;true to you;t_r_uw t_uw y_uw
e;36;ill be true;ay_l b_iy t_r_uw
b;1;theres no order;dh_eh_r_s n_ow ao_r_d_er
c;52;uh oh oh theres nothing here;ah ow ow dh_eh_r_s n_ah_th_ih_ng hh_ih_r
d;15;ive been told;ay_v b_ih_n t_ow_l_d
g;43;won-t let me breathe;w_ow_n_t l_eh_t m_iy b_r_iy_dh
g;33;and the sea;ah_n_d dh_ah s_iy
f;24;all thats in my mind;ao_l dh_ae_t_s ih_n m_ay m_ay_n_d
e;13;ill be there soon;ay_l b_iy dh_eh_r s_uw_n
a;21;has trickled out;hh_ah_z t_r_ih_k_ah_l_d aw_t
a;25;has trickled out;hh_ah_z t_r_ih_k_ah_l_d aw_t
g;26;won-t let me leave;w_ow_n_t l_eh_t m_iy l_iy_v
h;6;out to you;aw_t t_uw y_uw
g;47;won-t let me leave;w_ow_n_t l_eh_t m_iy l_iy_v
h;11;right back to you;r_ay_t b_ae_k t_uw y_uw
f;49;all thats in my mind;ao_l dh_ae_t_s ih_n_ch m_ay m_ay_n_d
f;17;theres some room to breathe but I don-t think twice;dh_eh_r_s s_ah_m r_uw_m t_uw b_r_iy_dh b_ah_t ay d_ow_n_t th_ih_ng_k t_w_ay_s
b;10;i will crawl;ay w_ah_l k_r_ao_l
c;53;uh oh oh theres nothing here here;ah ow ow dh_eh_r_s n_ah_th_ih_ng hh_ih_r hh_ih_r
l;29;then we hold it;dh_eh_n w_iy hh_ow_l_d ih_t
b;7;something (is) haunting these four walls;s_ah_m_th_ih_ng ih_z hh_ao_n_t_ih_ng dh_iy_z f_ao_r w_ao_l_z
g;22;won-t let me breathe;w_ow_n_t l_eh_t m_iy b_r_iy_dh
f;12;under the smoldering summer sky;ah_n_d_er dh_ah s_m_ow_l_d_er_ih_ng s_ah_m_er s_k_ay
e;8;you know its true;y_uw n_ow ih_t_s t_r_uw
b;5;i know I called;ay n_ow ay k_ao_l_d
f;38;we may consume ourselves but I don-t think twice;w_iy m_ey k_ah_n_s_uw_m aw_er_s_eh_l_v_z b_ah_t ay d_ow_n_t th_ih_ng_k t_w_ay_s
g;31;my heart (is) clean;m_ay hh_aa_r_t ih_z k_l_iy_n
