Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;7;now you defaced like you tied down and somebody let the crows in;n_aw y_uw d_ah_f_ey_s_t l_ay_k y_uw t_ay_d d_aw_n ah_n_d s_ah_m_b_aa_d_iy l_eh_t dh_ah k_r_ow_z ih_n
e;12;different shit constantly;d_ih_f_r_ax_n_t sh_iy_t k_aa_n_s_t_ah_n_t_l_iy
g;25;people taking lives like they nothing;p_iy_p_ah_l t_ey_k_ih_ng l_ih_v_z l_ay_k dh_ey n_ah_th_ih_ng
c;11;busy with that and this switching from Gizmo to Infinite and spitting;b_ih_z_iy w_ih_dh dh_ae_t ah_n_d dh_ih_s s_w_ih_ch_ih_ng f_r_ah_m g_ih_z_m_ow t_uw ih_n_f_ah_n_ah_t ah_n_d s_p_ih_t_ih_ng
m;30;i don-t give a fuck about what you think motherfucker;ay d_ow_n_t g_ih_v ah f_ah_k ah_b_aw_t w_ah_t y_uw th_ih_ng_k m_ao_th_eh_r_f_uw_k_k_ax_r
f;20;but I am the exact opposite a rebel sent to confederate;b_ah_t ay ae_m dh_ah ih_g_z_ae_k_t oh_p_ax_z_ih_t ah r_eh_b_ah_l s_eh_n_t t_uw k_ah_n_f_eh_d_er_ah_t
e;31;its Ty Infinite in this bitch and I don-t give a motherfucking shit;ih_t_s t_ay ih_n_f_ah_n_ah_t ih_n dh_ih_s b_ih_ch ah_n_d ay d_ow_n_t g_ih_v ah m_ah_dh_er_ha_f_ah_k_ih_ng sh_iy_t
a;23;in other words you complete it like a stoner copped dank and got baked;ih_n ah_dh_er w_er_d_z y_uw k_ah_m_p_l_iy_t ih_t l_ay_k ah s_t_ow_n_er k_aa_p_t d_ae_ng_k ah_n_d g_aa_t b_ey_k_t
c;6;don-t go sniffing where you shouldn-t stick your nose in;d_ow_n_t g_ow s_n_ih_f_ih_ng w_eh_r y_uw sh_uh_d_ah_n_t s_t_ih_k y_ao_r n_ow_z ih_n
l;29;so Im living my life Im living my life;s_ow ay_m l_ih_v_ih_ng m_ay l_ay_f ay_m l_ih_v_ih_ng m_ay l_ay_f
a;0;im coming in hot like a helicopter drop zone with the pilot drunk off Patron;ay_m k_ah_m_ih_ng ih_n hh_aa_t l_ay_k ah hh_eh_l_ih_k_aa_p_t_er d_r_aa_p z_ow_n w_ih_dh dh_ah p_ay_l_ah_t d_r_ah_ng_k ao_f p_ey_t_r_ah_n
f;15;and I am a rubber band man in fact where you at;ah_n_d ay ae_m ah r_ah_b_er b_ae_n_d m_ae_n ih_n f_ae_k_t w_eh_r y_uw ae_t
h;26;fuck it this (is) hell and Im escaping from it;f_ah_k ih_t dh_ih_s ih_z hh_eh_l ah_n_d ay_m ah_s_k_ey_p_ih_ng f_r_ah_m ih_t
d;24;watching a cop spray the cause of a robbed bank;w_aa_ch_ih_ng ah k_aa_p s_p_r_ey dh_ah k_aa_z ah_v ah r_aa_b_d b_ae_ng_k
i;27;music my only outlet;m_y_uw_z_ih_k m_ay ow_n_l_iy aw_t_l_eh_t
d;14;but I think Ive lost it been tryna pull it back;b_ah_t ay th_ih_ng_k ay_v l_ao_s_t ih_t b_ih_n t_r_ih_n_ah p_uh_l ah_t b_ae_k
c;10;like me from this game cause damn I been gone a minute I just been;l_ay_k m_iy f_r_ah_m dh_ih_s g_ey_m k_aa_z d_ae_m ay b_ih_n g_ao_n ah m_ih_n_ih_t ay jh_ah_s_t b_ih_n
a;17;ty Infinite learn the name;t_ay ih_n_f_ah_n_ah_t l_er_n dh_ah n_ey_m
b;8;then your body-s left for decomposing;dh_eh_n y_ao_r b_aa_d_iy_z l_eh_f_t f_ao_r d_iy_k_ah_m_p_ow_z_ih_ng
a;18;its officially been placed in this game and its here to stay;ih_t_s ah_f_ih_sh_ah_l_iy b_ih_n p_l_ey_s_t ih_n dh_ih_s g_ey_m ah_n_d ih_t_s hh_ih_r t_uw s_t_ey
a;19;like present day corruption in the state;l_ay_k p_r_ih_z_eh_n d_ey k_er_ah_p_sh_ah_n ih_n dh_ah s_t_ey_t
c;9;yeah yeah leave a motherfucker missing;y_ae y_ae l_iy_v ah m_ao_th_eh_r_f_uw_k_k_ax_r m_ih_s_ih_ng
a;21;im far from distant its like Im right in your face;ay_m f_aa_r f_r_ah_m d_ih_s_t_ah_n_t ih_t_s l_ay_k ay_m r_ay_t ih_n y_ao_r f_ey_s
b;2;little bitch like This tequilas no joke;l_ih_t_ah_l b_ih_ch l_ay_k dh_ih_s t_ah_k_iy_l_ah_s n_ow jh_ow_k
d;13;but now Im in this bitch and on full attack;b_ah_t n_aw ay_m ih_n dh_ih_s b_ih_ch ah_n_d aa_n f_uh_l ah_t_ae_k
b;5;so homie listen close;s_ow hh_ao_m_iy_ax l_ih_s_ah_n k_l_ow_s
a;22;and any attempt to stay away (is) feeble to my skate;ah_n_d eh_n_iy ah_t_eh_m_p_t t_uw s_t_ey ah_w_ey ih_z f_iy_b_ah_l t_uw m_ay s_k_ey_t
d;16;come get your drugs homie and give me my cash;k_ah_m g_eh_t y_ao_r d_r_ah_g_z hh_ao_m_iy_ax ah_n_d g_ih_v m_iy m_ay k_ae_sh
b;3;ho I take the whole bottle and also throw shrooms down the hole;hh_ow ay t_ey_k dh_ah hh_ow_l b_aa_t_ah_l ah_n_d ao_l_s_ow th_r_ow  d_aw_n dh_ah hh_ow_l
