Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;12;10 (\) Things Change; ah_ae th_ih_ng_z ch_ey_n_jh
p;18;flow 9 10;f_l_ow ah_ae 
a;3;1 (\) Motion Picture;ah_ae ah_ae m_ow_sh_ah_n p_ih_k_ch_er
i;11;9 (\) Big Shadows;ah_ae ah_ae b_ih_g sh_ae_d_ow_z
e;4;2 (\) LoveDrug;ah_ae ah_ae L_ao_v_er_D_r_ax_g
b;6;4 (\) Elephant Eyes;ah_ae ah_ae eh_l_ah_f_ah_n_t ay_z
q;19;track Rating 8 4 10;t_r_ae_k r_ey_t_ih_ng ah_ae ah_ae 
o;17;lyricism 9 10;l_ih_r_ah_s_ih_z_ah_m ah_ae 
b;10;8 (\) Foolish Pride;ah_ae ah_ae f_uw_l_ih_sh p_r_ay_d
b;13;11 (\) Zion; ah_ae z_ay_ah_n
n;16;concept 9 10;k_aa_n_s_eh_p_t ah_ae 
a;7;5 (\) Father Figure;ah_ae ah_ae f_aa_dh_er f_ih_g_y_er
m;15;production 9 10;p_r_ax_d_ah_k_sh_n ah_ae 
c;0;note CHECK OUT MY NEWER amp BETTER REVIEWZ HERE THIS REVIEW IS;n_ow_t ch_eh_k aw_t m_ay n_uw_er ae_m_p b_eh_t_er  hh_ih_r dh_ih_s r_iy_v_y_uw ih_z
g;8;6 (\) Sketches of Paranoia;ah_ae ah_ae s_k_eh_ch_ah_z ah_v p_eh_r_ah_n_oy_ah
h;9;7 (\) Sweat it Out;ah_ae ah_ae s_w_eh_t ih_t aw_t
f;5;3 (\) Same Jezebel;ah_ae ah_ae s_ey_m J_eh_z_er_b_ax_l
c;21;(*) (*) Total Rating 8 5 10 (*) (*);ah_ae ah_ae t_ow_t_ah_l r_ey_t_ih_ng ah_ae ah_ae  ah_ae ah_ae
d;1;old;ow_l_d
