Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;42;i got the hunger I got the hunger in my veins;ay g_aa_t dh_ah hh_ah_ng_g_er ay g_aa_t dh_ah hh_ah_ng_g_er ih_n m_ay v_ey_n_z
b;7;i got the hunger I got the hunger in my veins;ay g_aa_t dh_ah hh_ah_ng_g_er ay g_aa_t dh_ah hh_ah_ng_g_er ih_n m_ay v_ey_n_z
b;19;i got the hunger I got the hunger in my veins;ay g_aa_t dh_ah hh_ah_ng_g_er ay g_aa_t dh_ah hh_ah_ng_g_er ih_n m_ay v_ey_n_z
c;14;i got a hunger it will not let go;ay g_aa_t ah hh_ah_ng_g_er ih_t w_ah_l n_ax_t l_eh_t g_ow
a;2;im not gettin younger;ay_m n_ax_t s_eh_t_iy_n y_ah_ng_g_er
d;36;i long for I need;ay l_ao_ng f_ao_r ay n_iy_d
b;5;i got the hunger I got the hunger in my veins;ay g_aa_t dh_ah hh_ah_ng_g_er ay g_aa_t dh_ah hh_ah_ng_g_er ih_n m_ay v_ey_n_z
b;6;its takin me under till it takes me away;ih_t_s t_ae_k_iy_m m_iy ah_n_d_er t_ih_l ih_t t_ey_k_s m_iy ah_w_ey
b;33;i won-t surrender still it takes me away;ay w_ow_n_t s_er_eh_n_d_er s_t_ih_l ih_t t_ey_k_s m_iy ah_w_ey
c;13;it won-t save me it won-t please me no;ih_t w_ow_n_t s_ey_v m_iy ah_t w_ow_n_t p_l_iy_z m_iy n_ow
c;15;i got too many roads to know;ay g_aa_t t_uw m_eh_n_iy r_ow_d_z t_uw n_ow
b;20;i won-t surrender still it takes me away;ay w_ow_n_t s_er_eh_n_d_er s_t_ih_l ih_t t_ey_k_s m_iy ah_w_ey
b;25;suffer this maze I gotta break;s_ah_f_er dh_ih_s m_ey_z ay g_aa_t_ah b_r_ey_k
l;23;waiting up on Nemo absolute you;w_ey_t_ih_ng ah_p aa_n n_eh_m_ow ae_b_s_ah_l_uw2_t y_uw
d;12;sick of being seen tired of these;s_ih_k ah_v b_iy_ih_ng s_iy_n t_ay_r_d ah_v dh_iy_z
e;35;there (is) something I want;dh_eh_r ih_z s_ah_m_th_ih_ng ay w_aa_n_t
b;17;i got the hunger I got the hunger in my veins;ay g_aa_t dh_ah hh_ah_ng_g_er ay g_aa_t dh_ah hh_ah_ng_g_er ih_n m_ay v_ey_n_z
c;28;i got too many roads to know;ay g_aa_t t_uw m_eh_n_iy r_ow_d_z t_uw n_ow
e;37;there (is) something I want;dh_eh_r ih_z s_ah_m_th_ih_ng ay w_aa_n_t
b;41;its takin me under till it takes me away;ih_t_s t_ae_k_iy_m m_iy ah_n_d_er t_ih_l ih_t t_ey_k_s m_iy ah_w_ey
b;43;i won-t surrender still it takes me away;ay w_ow_n_t s_er_eh_n_d_er s_t_ih_l ih_t t_ey_k_s m_iy ah_w_ey
c;11;crooks that will swallow gold;k_r_uh_k_s dh_ae_t w_ah_l s_w_aa_l_ow g_ow_l_d
b;18;its takin me under till it takes me away;ih_t_s t_ae_k_iy_m m_iy ah_n_d_er t_ih_l ih_t t_ey_k_s m_iy ah_w_ey
b;24;mother Lung gimme a heart shake;m_ah_dh_er l_ah_ng g_ih_m_iy ah hh_aa_r_t sh_ey_k
g;3;i use it abusively;ay y_uw_s ih_t ah_b_y_uw_s_ih_v_l_ih
b;31;its takin me under till it takes me away;ih_t_s t_ae_k_iy_m m_iy ah_n_d_er t_ih_l ih_t t_ey_k_s m_iy ah_w_ey
c;27;i got a hunger that will not let go;ay g_aa_t ah hh_ah_ng_g_er dh_ae_t w_ah_l n_ax_t l_eh_t g_ow
f;1;it moves but won-t lose it;ah_t m_uw_v_z b_ah_t w_ow_n_t l_uw_z ih_t
d;38;i long for I need;ay l_ao_ng f_ao_r ay n_iy_d
b;30;i got the hunger I got the hunger in my veins;ay g_aa_t dh_ah hh_ah_ng_g_er ay g_aa_t dh_ah hh_ah_ng_g_er ih_n m_ay v_ey_n_z
a;0;oh I got the hunger;ow ay g_aa_t dh_iy hh_ah_ng_g_er
c;26;it won-t let up it won-t save me no;ih_t w_ow_n_t l_eh_t ah_p ih_t w_ow_n_t s_ey_v m_iy n_ow
b;8;i won-t surrender still it takes me away;ay w_ow_n_t s_er_eh_n_d_er s_t_ih_l ih_t t_ey_k_s m_iy ah_w_ey
b;32;i got the hunger I got the hunger in my veins;ay g_aa_t dh_ah hh_ah_ng_g_er ay g_aa_t dh_ah hh_ah_ng_g_er ih_n m_ay v_ey_n_z
b;40;i got the hunger I got the hunger in my veins;ay g_aa_t dh_ah hh_ah_ng_g_er ay g_aa_t dh_ah hh_ah_ng_g_er ih_n m_ay v_ey_n_z
h;10;its been five years waitin around for;ih_t_s b_ih_n f_ay_v y_ih_r_z w_ay_t_ih_n er_aw_n_d f_ao_r
i;22;its been too many times Ive tested myself;ih_t_s b_ih_n t_uw m_eh_n_iy t_ay_m_z ay_v t_eh_s_t_ah_d m_ay_s_eh_l_f
