Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;3;when you have not been you never feel it;w_eh_n y_uw hh_ae_v n_ax_t b_ih_n y_uw n_eh_v_er f_iy_l ih_t
b;21;running away;r_ah_n_ih_ng ah_w_ey
c;14;when you have not been you never feel it;w_eh_n y_uw hh_ae_v n_ax_t b_ih_n y_uw n_eh_v_er f_iy_l ih_t
a;0;theres a place in the park we can go;dh_eh_r_s ah p_l_ey_s ih_n dh_ah p_aa_r_k w_iy k_ah_n g_ow
b;23;running away;r_ah_n_ih_ng ah_w_ey
b;24;running away;r_ah_n_ih_ng ah_w_ey
f;16;no movement no feeling;n_ow m_uw_v_m_ah_n_t n_ow f_iy_l_ih_ng
c;19;instrumental;ih_n_s_t_r_ah_m_eh_n_t_ah_l
b;22;running away;r_ah_n_ih_ng ah_w_ey
b;7;keep on running away;k_iy_p aa_n r_ah_n_ih_ng ah_w_ey
d;11;in th rain we fade and;ih_n t_iy_ey_ch r_ey_n w_iy f_ey_d ah_n_d
e;12;(as) the world turns we all live in the box;ae_z dh_ah w_er_l_d t_er_n_z w_iy ao_l l_ay_v ih_n dh_ah b_aa_k_s
g;17;when theres nothing to bleed in;w_eh_n dh_eh_r_s n_ah_th_ih_ng t_uw b_l_iy_d ih_n
a;1;where the lone find a home;w_eh_r dh_ah l_ow_n f_ay_n_d ah hh_ow_m
b;9;keep on running away;k_iy_p aa_n r_ah_n_ih_ng ah_w_ey
b;6;the only way (is) to keep on running away;dh_ah ow_n_l_iy w_ey ih_z t_uw k_iy_p aa_n r_ah_n_ih_ng ah_w_ey
c;15;cause that something makes you need it;k_aa_z dh_ae_t s_ah_m_th_ih_ng m_ey_k_s y_uw n_iy_d ih_t
b;8;running away;r_ah_n_ih_ng ah_w_ey
c;4;cause that something makes you need it;k_aa_z dh_ae_t s_ah_m_th_ih_ng m_ey_k_s y_uw n_iy_d ih_t
