Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;34;not a chance I want to spend my summers out in France;n_ax_t ey ch_ae_n_s ay w_aa_n_t t_ah s_p_eh_n_d m_ay s_ah_m_er_z aw_t ih_n_ch f_r_ae_n_s
c;12;i told her don-t wait for me cause I keep it moving like a bus;ay t_ow_l_d hh_er d_ow_n_t w_ey_t f_ao_r m_iy k_aa_z ay k_iy_p ih_t m_uw_v_ih_ng l_ay_k ah b_ah_s
a;0;damn you got soul amp you keep it real;d_ae_m y_uw g_aa_t s_ow_l ae_m_p y_uw k_iy_p ah_t r_iy_l
c;13;never met a woman that I trust amp sorry but trust (is) just a must;n_eh_v_er m_eh_t ah w_uh_m_ah_n dh_ae_t ay t_r_ah_s_t ae_m_p s_aa_r_iy b_ah_t t_r_ah_s_t ih_z jh_ah_s_t ah m_ah_s_t
b;21;amp You hung up cause I was caught up in the rhyme;ae_m_p y_uw hh_ah_ng ah_p k_aa_z ay w_ah_z k_aa_t ah_p ih_n dh_ah r_ay_m
a;9;im a Queens kid She-s from Brooklyn like Spike Lee;ay_m ah k_w_iy_n_z k_ih_d sh_iy_z f_r_ah_m b_r_uh_k_l_ah_n l_ay_k s_p_ay_k l_iy
b;24;all I need (is) a mic a light amp some time to write;ao_l ay n_iy_d ih_z ah m_ih_k ah l_ay_t ae_m_p s_ah_m t_ay_m t_uw r_ay_t
b;23;amp I don-t need a wife;ae_m_p ay d_ow_n_t n_iy_d ah w_ay_f
h;5;she came in tights she wanna spend the night one stand with me girl;sh_iy k_ey_m ih_n t_ay_t_s sh_iy w_aa_n_ah s_p_eh_n_d dh_ah n_ay_t w_ah_n s_t_ae_n_d w_ih_dh m_iy g_er_l
c;14;why else are we together You (thinkin-) I think I could be with someone;hh_w_ay eh_l_s er w_iy t_ah_g_eh_dh_er y_uw th_ih_ng_k_ah_n_eh ay th_ih_ng_k ay k_uh_d b_iy w_ih_dh s_ah_m_w_ah_n
b;22;busy tryin to climb this ladder called life;b_ih_z_iy t_r_ay_iy_n t_uw k_l_ay_m dh_ih_s l_ae_d_er k_ao_l_d l_ay_f
