Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;40;most times it was just me amp my ambition;m_ow_s_t t_ay_m_z ih_t w_ah_z jh_ah_s_t m_iy ae_m_p m_ay ae_m_b_ih_sh_ah_n
p;16;become;b_ih_k_ah_m
a;13;mid life crisis but only in my teenage days;m_ih_d l_ay_f k_r_ay_s_ah_s b_ah_t ow_n_l_iy ih_n_ch m_ay t_iy_n_ey_jh d_ey_z
c;3;the purpose of life its just who survives;dh_iy p_er_p_ah_s ah_v l_ay_f ih_t_s jh_ah_s_t hh_uw s_er_v_ay_v_z
h;33;all the applications that never made it past the trash;ao_l dh_iy ae_p_l_ah_k_ey_sh_ah_n_z dh_ah_t n_eh_v_er m_ey_d ah_t p_ae_s_t dh_iy t_r_ae_sh
a;12;nowadays it seems like the good ones go in the worst ways;n_aw_ah_d_ey_z ah_t s_iy_m_z l_ay_k dh_iy g_ah_d w_ah_n_z g_ow ih_n_ch dh_iy w_er_s_t w_ey_z
g;52;because I stay faithful to the music and the only reason she tied the knot;b_ih_k_ao_z ay s_t_ey f_ey_th_f_ah_l t_uw dh_ah m_y_uw_z_ih_k ah_n_d dh_ah ow_n_l_iy r_iy_z_ah_n sh_iy t_ay_d dh_ah n_aa_t
b;45;funny how someone can live their lives based off another-s opinion;f_ah_n_iy hh_aw s_ah_m_w_ah_n k_ah_n l_ay_v dh_eh_r l_ih_v_z b_ey_s_t ao_f ah_n_ah_dh_er_z ah_p_ih_n_y_ah_n
h;35;but to realize the bigger picture sometimes you just gotta step back;b_ah_t t_ah r_iy_ah_l_ay_z dh_iy b_ih_g_er p_ih_k_ch_er s_ah_m_t_ay_m_z y_uw jh_ah_s_t g_aa_t_ah s_t_eh_p b_ae_k
l;53;(is) because she love me for everything I am and for everything Im not;ih_z b_ih_k_ao_z sh_iy l_ah_v m_iy f_ao_r eh_v_r_iy_th_ih_ng ay ae_m ah_n_d f_ao_r eh_v_r_iy_th_ih_ng ay_m n_ax_t
i;51;over;ow_v_er
e;26;my family will keep being the first to the call of duty for all your wars;m_ay f_ae_m_ax_l_ih w_ih_l k_iy_p b_iy_ih_ng dh_iy f_er_s_t t_ah dh_iy k_ao_l ah_v d_uw_t_iy f_r_er ao_l y_uh_r w_ao_r_z
l;5;my coming of age was inspiration from my top five;m_ay k_ah_m_ih_ng ah_v ey_jh w_ah_z ih_n_s_p_er_ey_sh_ah_n f_r_ah_m m_ay t_aa_p f_ay_v
o;15;but rather celebrating the years that go by losing the choices of what to;b_ah_t r_ae_dh_er s_eh_l_ah_b_r_ey_t_ih_ng dh_ah y_ih_r_z dh_ae_t g_ow b_ay l_uw_z_ih_ng dh_ah ch_oy_s_ah_z ah_v w_ah_t t_uw
d;21;just kickin back getting used to all the pressure;jh_ah_s_t k_ih_k_iy_n b_ae_k g_eh_t_ih_ng y_uw_z_d t_uw ao_l dh_ah p_r_eh_sh_er
d;41;soul searching for something (missin-);s_ow_l s_er_ch_ih_ng f_ao_r s_ah_m_th_ih_ng m_ih_s_iy_n_eh
c;4;and when it all falls down who can thrive;ah_n_d w_eh_n ih_t ao_l f_ao_l_z d_aw_n hh_uw k_ah_n th_r_ay_v
i;48;i do this for the closure;ay d_uw dh_ih_s f_ao_r dh_ah k_l_ow_zh_er
