Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;30;catch a opp drop a opp in a black kia;k_ae_ch ah aa_p d_r_aa_p ah aa_p ih_n ah b_l_ae_k k_iy_er
g;1;welcome to chiraq;w_eh_l_k_ah_m t_ah sh_ih_r_ae_k_ae
c;32;in tha back gettin head from angelina;ih_n th_ae b_ae_k s_eh_t_iy_n hh_eh_d f_r_ah_m ae_n_jh_eh_l_iy_n_ah
i;5;but bitch believe this;b_ah_t b_ih_ch b_ah_l_iy_v dh_ah_s
f;20;no lackin in tha field wen you on mason;n_ow l_ae_k_iy_n ih_n th_ae f_iy_l_d w_eh_n y_uw aa_n m_ey_s_ah_n
d;47;boy that bitch gone only cum where tha grass (is) greener;b_oy dh_ae_t b_ih_ch g_ao_n ow_n_l_iy k_ah_m w_eh_r th_ae g_r_ae_s ih_z g_r_iy_n_er
e;17;talkin shit up on tha book thats how you meet tha tool;t_aa_k_ah_n sh_iy_t ah_p aa_n th_ae b_uh_k dh_ae_t_s hh_aw y_uw m_iy_t th_ae t_uw_l
a;0;ya;y_aa
c;14;in tha back gettin head from angelina;ih_n th_ae b_ae_k s_eh_t_iy_n hh_eh_d f_r_ah_m ae_n_jh_eh_l_iy_n_ah
h;2;she say she don-t believe me;sh_iy s_ey sh_iy d_ow_n b_ah_l_iy_v m_iy
c;10;we gone strip his ass dwn like fukin zebra;w_iy g_ao_n s_t_r_ih_p hh_ah_z ae_s d_iy_d_ah_b_ah_l_y_uw_ay_n l_ay_k f_uw_k_ih_n z_iy_b_r_ah
c;50;in tha back gettin head from angelina;ih_n th_ae b_ae_k s_eh_t_iy_n hh_eh_d f_r_ah_m ae_n_jh_eh_l_iy_n_ah
b;7;i be on tha block posted with tha Glock or nina;ay b_iy aa_n th_ae b_l_aa_k p_ow_s_t_ah_d w_ah_dh th_ae g_l_aa_k er n_ay_n_ah
c;46;we gone strip his ass dwn like fukin zebra;w_iy g_ao_n s_t_r_ih_p hh_ih_z ae_s d_iy_d_ah_b_ah_l_y_uw_ay_n l_ay_k f_uw_k_ih_n z_iy_b_r_ah
b;37;fuked that ho she did tha squad then give that ho tha bye;f_uw_k_p dh_ae_t hh_ow sh_iy d_ih_d th_ae s_k_w_aa_d dh_eh_n g_ih_v dh_ae_t hh_ow th_ae b_ay
h;4;she say she don-t believe me;sh_iy s_ey sh_iy d_ow_n b_ah_l_iy_v m_iy
l;18;catch that bitch lackin and thats where I squeeze tha uz;k_ae_ch dh_ae_t b_ih_ch l_ae_k_iy_n ah_n_d dh_ae_t_s w_eh_r ay s_k_w_iy_z th_ae ih_k_z
c;31;boy I can-t believe that thot said she was a diva;b_oy ay k_ae_n_t b_ah_l_iy_v dh_ae_t t_iy_ey1_ch_oh_t s_eh_d sh_iy w_ah_z ah d_iy_v_ah
b;43;i be on tha block posted with tha Glock or nina;ay b_iy aa_n th_ae b_l_aa_k p_ow_s_t_ah_d w_ih_dh th_ae g_l_aa_k ao_r n_ay_n_ah
g;35;tell that bitch a lie and she gone wonna testify;t_eh_l dh_ae_t b_ih_ch ah l_ay ah_n_d sh_iy g_ao_n w_n_ae t_eh_s_t_ah_f_ay
d;29;boy that bitch gone only cum where tha grass (is) greener;b_oy dh_ae_t b_ih_ch g_ao_n ow_n_l_iy k_ah_m w_eh_r th_ae g_r_ae_s ih_z g_r_iy_n_er
h;3;she say she don-t believe me;sh_iy s_ey sh_iy d_ow_n b_ah_l_iy_v m_iy
b;34;dlo Mac Montana bitch we stay high;l_oh m_ae_k m_aa_n_t_ae_n_ah b_ih_ch w_iy s_t_ey hh_ay
a;40;call Keezy F and she gone turn you to a mop;k_ao_l  eh_f ah_n_d sh_iy g_ao_n t_er_n y_uw t_uw ah m_aa_p
e;19;fukin with them V Boyz and you gone make that news;f_uw_k_ih_n w_ih_dh dh_eh_m v_iy b_oy_z ah_n_d y_uw g_ao_n m_ey_k dh_ae_t n_y_uw_z
d;48;catch a opp drop a opp in a black kia;k_ae_ch ah aa_p d_r_aa_p ey aa_p ih_n ey b_l_ae_k k_iy_er
c;44;catch a opp and shoot his ass like (all-state) arena;k_ae_ch ah aa_p ah_n_d sh_uw_t hh_ih_z ae_s l_ay_k ao_l_s_t_ey_t er_iy_n_ah
f;23;i be flyin with tha birds im on my migration;ay b_iy f_l_ay_iy_n w_ih_dh th_ae b_er_d_z ih_m aa_n m_ay m_ay_g_r_ey_sh_ah_n
