Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;44;while were running around living out a dream;w_ay_l w_iy_r r_ah_n_ih_ng er_aw_n l_ih_v_ih_ng aw_t ey d_r_iy_m
i;53;rock on and rock on and rock on and rock on and;r_aa_k aa_n ah_n_d r_aa_k aa_n ah_n_d r_aa_k aa_n ah_n_d r_aa_k aa_n ah_n_d
l;32;i-mma keep three eyes open until they bury me;iy_ax_ k_iy_p th_r_iy ay_z ow_p_ah_n ah_n_t_ih_l dh_ey b_eh_r_iy m_iy
d;24;watch the (b-boys) close they talk with their feet;w_aa_ch dh_ah b_iy_b_ao_ih_z k_l_ow_s dh_ey t_ao_k w_ih_dh dh_eh_r f_iy_t
m;51;if your soul love the sun money rock on;ah_f y_ao_r s_ow_l l_ah_v dh_ah s_ah_n m_ah_n_iy r_aa_k aa_n
a;10;hush another mother asking why God scorning us;hh_ah_sh ah_n_ah_dh_er m_ah_dh_er ae_s_k_ih_ng hh_w_ay g_aa_d s_k_ao_r_n_ih_ng y_uw_eh_s
b;45;by any means get it sell it ready set go;b_ay eh_n_iy m_iy_n_z g_eh_t ih_t s_eh_l ih_t r_eh_d_iy s_eh_t g_ow
d;27;life and death all within reach carnage and beef;l_ay_f ah_n_d d_eh_th ao_l w_ih_th_ih_n r_iy_ch k_aa_r_n_ih_jh ah_n_d b_iy_f
h;38;so were sitting here waiting for the saviour;s_ow w_iy_r s_ih_t_ih_ng hh_ih_r w_ey_t_ih_ng f_ao_r dh_ah s_ey_v_y_er
h;39;surviving with this animal behaviour;s_er_v_ay_v_ih_ng w_ih_dh dh_ih_s ae_n_ah_m_ah_l b_ah_hh_ey_v_y_er
e;12;a young couple celebrating while some mourn;ah y_ah_ng k_ah_p_ah_l s_eh_l_ah_b_r_ey_t_ih_ng w_ay_l s_ah_m m_ao_r_n
n;49;rock on and rock on and rock on and rock on and;r_aa_k aa_n ah_n_d r_aa_k aa_n ah_n_d r_aa_k aa_n ah_n_d r_aa_k aa_n ah_n_d
c;29;god (is) alive and well still the Devil dwells;g_aa_d ah_z ah_l_ay_v ah_n_d w_eh_l s_t_ih_l dh_iy d_eh_v_ah_l d_w_eh_l_z
b;40;ready set go;r_eh_d_iy s_eh_t g_ow
e;19;down the hall;d_aw_n dh_ah hh_ao_l
g;36;a whole city of gods convinced we got the shittiest odds;ah hh_ow_l s_ih_t_iy ah_v g_aa_d_z k_ah_n_v_ih_n_s_t w_iy g_aa_t dh_ah sh_iy_t_t_ay_s_t aa_d_z
m;48;if your soul love the sun honey rock on;ah_f y_ao_r s_ow_l l_ah_v dh_ah s_ah_n hh_ah_n_iy r_aa_k aa_n
l;26;watching Homeland Security theyre targeting me;w_aa_ch_ih_ng hh_ow_m_l_ae_n_d s_ih_k_y_uh_r_ah_t_iy dh_ey_r t_aa_r_g_ah_t_ih_ng m_iy
b;3;dealers of doom stealing our souls;d_iy_l_er_z ah_v d_uw_m s_t_iy_l_ih_ng aa_r s_ow_l_z
a;6;the pops children like helium balloons;dh_ah p_aa_p_s ch_ih_l_d_r_ah_n l_ay_k hh_iy_l_iy_ah_m b_ah_l_uw_n_z
d;31;carcinogens in the air we breathe;k_aa_r_s_ih_n_ah_jh_ah_n_z ih_n dh_ah eh_r w_iy b_r_iy_dh
