Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;18;but tradition (is) a slave to its owner;b_ah_t t_r_ah_d_ih_sh_ah_n ih_z ah s_l_ey_v t_uw ih_t_s ow_n_er
e;24;can-t keep me away;k_ae_n_t k_iy_p m_iy ah_w_ey
b;2;how am I supposed to know freedom;hh_aw ae_m ay s_ah_p_ow_z_d t_uw n_ow f_r_iy_d_ah_m
a;23;can-t hold on the quiet;k_ae_n_t hh_ow_l_d aa_n dh_iy k_w_ay_ah_t
e;12;don-t leave me wasted;d_ow_n_t l_iy_v m_iy w_ey_s_t_ah_d
b;11;set me free;s_eh_t m_iy f_r_iy
c;4;cause youve got the nail to my all;k_aa_z y_uw_v g_aa_t dh_ah n_ey_l t_uw m_ay ao_l
e;29;don-t leave me wasted;d_ow_n_t l_iy_v m_iy w_ey_s_t_ah_d
c;16;the silence turns to thaw;dh_ah s_ay_l_ah_n_s t_er_n_z t_ah th_ao
a;22;to the fissures that keep us divided;t_uw dh_ah f_ih_sh_er_z dh_ae_t k_iy_p ah_s d_ih_v_ay_d_ah_d
b;9;set me free;s_eh_t m_iy f_r_iy
f;5;my only chance to know what (is) what;m_ay ow_n_l_iy ch_ae_n_s t_uw n_ow w_ah_t ih_z w_ah_t
b;10;pull the nail out with your teeth;p_uh_l dh_ah n_ey_l aw_t w_ih_dh y_ao_r t_iy_th
a;0;how am I supposed to survive;hh_aw ae_m ay s_ah_p_ow_z_d t_uw s_er_v_ay_v
a;3;if I don-t know Im living inside;ah_f ay d_ow_n_t n_ow ay_m l_ih_v_ih_ng ih_n_s_ay_d
c;6;cause youve got the nail to my all;k_aa_z y_uw_v g_aa_t dh_ah n_ey_l t_uw m_ay ao_l
e;17;and the words make sense in their own way;ah_n_d dh_ah w_er_d_z m_ey_k s_eh_n_s ih_n dh_eh_r ow_n w_ey
b;26;set me free;s_eh_t m_iy f_r_iy
d;7;an object I can-t even control;ae_n aa_b_jh_eh_k_t ay k_ae_n_t iy_v_ah_n k_ah_n_t_r_ow_l
d;21;and on my own life I won-t turn a shoulder;ah_n_d aa_n m_ay ow_n l_ay_f ay w_ow_n_t t_er_n ah sh_ow_l_d_er
e;15;and every neck (is) turned to grey;ah_n_d eh_v_er_iy n_eh_k ih_z t_er_n_d t_uw g_r_ey
b;28;set me free;s_eh_t m_iy f_r_iy
f;14;the slave hits the cog;dh_ah s_l_ey_v hh_ih_t_s dh_ah k_ah_g
b;27;pull the nail out with your teeth;p_uh_l dh_ah n_ey_l aw_t w_ih_dh y_ao_r t_iy_th
d;20;no I won-t let nobody take it over;n_ow ay w_ow_n_t l_eh_t n_ow_b_aa_d_iy t_ey_k ih_t ow_v_er
d;19;and I won-t let nobody take it over;ah_n_d ay w_ow_n_t l_eh_t n_ow_b_aa_d_iy t_ey_k ih_t ow_v_er
a;1;if I don-t know whats wrong and whats right;ih_f ay d_ow_n n_ow w_ah_t_s r_ao_ng ah_n_d w_ah_t_s r_ay_t
