Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;47;and when you smoke that shit its like whoa whoa;ah_n_d hh_w_ih_n y_uw s_m_ow_k dh_ah_t sh_iy_t ih_t_s l_ay_k w_ow w_ow
a;1;never try to run when she pull back the cock shit;n_eh_v_er t_r_ay t_uw r_ah_n w_eh_n sh_iy p_uh_l b_ae_k dh_ah k_aa_k sh_iy_t
a;3;got em goin crazy wonderin when they could cop shit;g_aa_t eh_m g_oy_n k_r_ey_z_iy w_ah_n_d_er_iy_n w_eh_n dh_ey k_uh_d k_aa_p sh_iy_t
f;63;if you know you pussy nigga take off the ice;ah_f y_uw n_ow y_uw p_uh_s_iy n_ih_g_ae t_ey_k ao_f dh_ah ay_s
c;8;i know they daddy-s (fiendin-) daydreamin bout me topless;ay n_ow dh_ey d_ae_d_iy_z f_iy_n_d_iy_n_eh d_ey_d_r_iy_m_iy_n b_aw_t m_iy t_aa_p_l_ah_s
b;56;and full ink minks and little doggies dyed pink;ah_n_d f_uh_l ih_ng_k m_ih_ng_k_s ah_n_d l_ih_t_ah_l d_ah_g_iy_z d_ay_d p_ih_ng_k
d;70;where my bitches that take ones;w_eh_r m_ay b_ih_ch_ah_z dh_ae_t t_ey_k w_ah_n_z
d;17;role it up and just lite some uhh;r_ow_l ih_t ah_p ah_n_d jh_ah_s_t l_ay_t s_ah_m ah
a;5;(star-bound) money now for (jet-black) drop shit;s_t_ah_r_b_aa_n_d m_ah_n_iy n_aw f_ao_r jh_eh_t_b_l_ae_k d_r_aa_p sh_iy_t
d;32;question Can she really hold it down Sure enough;k_w_eh_s_ch_ax_n k_ah_n sh_iy r_ih_l_iy hh_ow_l_d ih_t d_aw_n sh_uh_r ah_n_ah_f
d;26;ask around partner got this whole shit sewed up;ae_s_k er_aw_n_d p_aa_r_t_n_er g_aa_t dh_ih_s hh_ow_l sh_iy_t s_ow_d ah_p
l;14;not me can-t a nigga or bitch stop me;n_ax_t m_iy k_ae_n_t ah n_ih_g_ae ao_r b_ih_ch s_t_aa_p m_iy
f;62;and walk with big brolic niggas thats protectin they life;ah_n_d w_ao_k w_ih_dh b_ih_g b_r_ow_l_ih_n_k n_ih_g_ae_s dh_ae_t_s p_r_ah_t_eh_k_t_iy_n dh_ey l_ay_f
b;55;instantly I get a vision of diamond studded links;ih_n_s_t_ah_n_t_l_iy ay g_eh_t ah v_ih_zh_ah_n ah_v d_ay_m_ah_n_d s_t_ah_d_ah_d l_ih_ng_k_s
e;71;and when you smoke that shit its like whoa whoa;ah_n_d w_eh_n y_uw s_m_ow_k dh_ae_t sh_iy_t ih_t_s l_ay_k w_ow w_ow
