Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
n;40;no matter what the time (is);n_ow m_ae_t_er w_ah_t dh_ah t_ay_m ih_z
g;24;ill just tell you what true;ay_l jh_ah_s_t t_eh_l y_uw hh_w_ah_t t_r_uw
o;15;on me Ill never fight it;aa_n m_iy ay_l n_eh_v_er f_ay_t ih_t
p;44;just wanna turn you on;jh_ah_s_t w_aa_n_ah t_er_n y_uw aa_n
d;37;for you Im always open;f_ao_r y_uw ay_m ao_l_w_ey_z ow_p_ah_n
b;48;cause your love (is) on time;k_aa_z y_ao_r l_ah_v ih_z aa_n t_ay_m
n;13;no matter what the time (is);n_ow m_ae_t_er w_ah_t dh_ah t_ay_m ih_z
a;0;i anticipate-  you told me that you wouldn-t be late;ay ah_ _n y_uw t_ow_l_d m_iy dh_ah_t y_uw w_uh_d_ah_n_t b_iy l_ey_t
g;51;ill just tell you what true;ay_l jh_ah_s_t t_eh_l y_uw w_ah_t t_r_uw
a;1;boy here I wait;b_oy hh_ih_r ay w_ey_t
b;6;i got the wine on ice;ay g_aa_t dh_ah w_ay_n aa_n ay_s
c;38;more kisses and more huggin;m_ao_r k_ih_s_ah_z ah_n_d m_ao_r hh_ah_g_ih_n
a;3;prepare to be amazed;p_r_iy_p_eh_r t_uw b_iy ah_m_ey_z_d
e;46;come and knock on my door;k_ah_m ah_n_d n_aa_k aa_n m_ay d_ao_r
i;31;i let my guards down and let you in;ay l_eh_t m_ay g_aa_r_d_z d_aw_n ah_n_d l_eh_t y_uw ih_n
a;7;cause Im sure well be up late;k_aa_z ay_m sh_uh_r w_iy_l b_iy ah_p l_ey_t
b;41;you are always invited;y_uw aa_r ao_l_w_ey_z ih_n_v_ay_t_ah_d
o;42;on me Ill never fight it;aa_n m_iy ay_l n_eh_v_er f_ay_t ih_t
c;9;you got me (buggin-buggin);y_uw g_aa_t m_iy b_ah_g_iy_n_b_ah_g_iy_n
i;30;its been a long time since;ih_t_s b_ih_n ah l_ao_ng t_ay_m s_ih_n_s
c;11;more kisses and more huggin;m_ao_r k_ih_s_ah_z ah_n_d m_ao_r hh_ah_g_ih_n
q;47;ive been waiting on you;ay_v b_ih_n w_ey_t_ih_ng aa_n y_uw
a;5;you can have it your way;y_uw k_ah_n hh_ae_v ih_t y_ao_r w_ey
m;39;lovin everything you do to me;l_ow_v_ih_n eh_v_r_iy_th_ih_ng y_uw d_uw t_uw m_iy
a;33;lets cut right to the chase;l_eh_t_s k_ah_t r_ay_t t_uw dh_ah ch_ey_s
q;20;ive been waiting on you;ay_v b_ih_n w_ey_t_ih_ng aa_n y_uw
h;27;i want everything to go (as) planned;ay w_aa_n_t eh_v_r_iy_th_ih_ng t_uw g_ow ae_z p_l_ae_n_d
m;12;lovin everything you do to me;l_ow_v_ih_n eh_v_r_iy_th_ih_ng y_uw d_uw t_uw m_iy
f;50;can-t be faking whats real;k_ae_n_t b_iy f_ey_k_ih_ng w_ah_t_s r_iy_l
e;16;don-t take me wrong;d_ow_n_t t_ey_k m_iy r_ao_ng
p;26;come (as) fast (as) you can;k_ah_m ae_z f_ae_s_t ae_z y_uw k_ah_n
e;19;come and knock on my door;k_ah_m ah_n_d n_aa_k aa_n m_ay d_ao_r
l;49;can-t get enough of you;k_ae_n_t g_eh_t ah_n_ah_f ah_v y_uw
f;23;can-t be faking whats real;k_ae_n_t b_iy f_ey_k_ih_ng w_ah_t_s r_iy_l
b;14;you are always invited;y_uw aa_r ao_l_w_ey_z ih_n_v_ay_t_ah_d
c;36;you got me (buggin-buggin);y_uw g_aa_t m_iy b_ah_g_iy_n_b_ah_g_iy_n
o;34;and come handle it;ah_n_d k_ah_m hh_ae_n_d_ah_l ih_t
d;10;for you Im always open;f_ao_r y_uw ay_m ao_l_w_ey_z ow_p_ah_n
b;21;cause your love (is) on time;k_aa_z y_ao_r l_ah_v ih_z aa_n t_ay_m
a;4;ill bend to every move that you make;ay_l b_eh_n_d t_uw eh_v_er_iy m_uw_v dh_ae_t y_uw m_ey_k
i;28;cause tonight youre gonna win;k_aa_z t_ah_n_ay_t y_uw_r g_aa_n_ah w_ih_n
e;43;don-t take me wrong;d_ow_n_t t_ey_k m_iy r_ao_ng
i;32;it was you that I missed;ih_t w_ah_z y_uw dh_ae_t ay m_ih_s_t
l;2;got the candles lit so boy don-t you hesitate;g_aa_t dh_ah k_ae_n_d_ah_l_z l_ih_t s_ow b_oy d_ow_n_t y_uw hh_eh_z_ah_t_ey_t
q;22;can-t get enough of you;k_ae_n_t g_eh_t ah_n_ah_f ah_v y_uw
p;17;just wanna turn you on;jh_ah_s_t w_aa_n_ah t_er_n y_uw aa_n
h;29;ready to give in cause youre not that average man;r_eh_d_iy t_uw g_ih_v ih_n k_aa_z y_uw_r n_ax_t dh_ae_t ae_v_ax_r_ih_jh m_ae_n
