Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;15;ill wait;ay_l w_ey_t
g;26;i will wait;ay w_ah_l w_ey_t
c;2;no you don-t;n_ow y_uw d_ow_n
c;11;you wrote me to let me know;y_uw r_ow_t m_iy t_uw l_eh_t m_iy n_ow
g;32;for your heart to change;f_ao_r y_ao_r hh_aa_r_t t_uw ch_ey_n_jh
c;24;my love won-t change no;m_ay l_ah_v w_ow_n_t ch_ey_n_jh n_ow
f;30;my whole life;m_ay hh_ow_l l_ay_f
a;9;i still remember that summertime;ay s_t_ih_l r_ih_m_eh_m_b_ax dh_ae_t s_ah_m_er_t_ay_m
f;14;and youre right;ah_n_d y_uw_r r_ay_t
h;16;and your heart;ah_n_d y_ao_r hh_aa_r_t
f;19;you were right;y_uw w_er r_ay_t
d;7;ill wait out the winter;ay_l w_ey_t aw_t dh_ah w_ih_n_t_er
f;25;my whole life;m_ay hh_ow_l l_ay_f
b;5;in the morning;ih_n dh_iy m_ao_r_n_ih_ng
e;8;in This cul-de sac;ih_n dh_ih_s k_er_u s_ae_k
b;1;you don-t need me anymore;y_uw d_ow_n n_iy_d m_iy eh_n_iy_m_ao_r
g;17;won-t change;w_ow_n_t ch_ey_n_jh
h;27;now your heart;n_aw y_ao_r hh_aa_r_t
e;12;you won-t come back;y_uw w_ow_n_t k_ah_m b_ae_k
g;31;i will wait;ay w_ah_l w_ey_t
a;0;tough luck;t_ah_f l_ah_k
g;22;won-t change;w_ow_n_t ch_ey_n_jh
c;3;and when my eyes were closed;ah_n_d hh_w_ih_n m_ay ay_z w_er k_l_ow_z_d
h;21;and now your heart;ah_n_d n_aw y_ao_r hh_aa_r_t
g;28;won-t change;w_ow_n_t ch_ey_n_jh
d;4;you left me miserable;y_uw l_eh_f_t m_iy m_ih_z_r_ah_b_ah_l
c;10;by the oceanside;b_ay dh_ah ow_sh_ah_n_s_ay_d
g;20;i Will wait;ay w_ah_l w_ey_t
