Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;22;breathing a pleasant silence tonight;b_r_iy_dh_ih_ng ah p_l_eh_z_ah_n_t s_ay_l_ah_n_s t_ah_n_ay_t
c;8;on my fields well stand hand in hand;aa_n m_ay f_iy_l_d_z w_iy_l s_t_ae_n_d hh_ae_n_d ih_n hh_ae_n_d
b;25;and finally I know just how to smile;ah_n_d f_ay_n_ah_l_iy ay n_ow jh_ah_s_t hh_aw t_uw s_m_ay_l
c;7;your light spreads across my land;y_ao_r l_ay_t s_p_r_eh_d_z ah_k_r_ao_s m_ay l_ae_n_d
i;14;and well be there together (as) one;ah_n_d w_iy_l b_iy dh_eh_r t_ah_g_eh_dh_er ae_z w_ah_n
a;12;during times of our yesterday we will find a way to look ahead;d_uh_r_ih_ng t_ay_m_z ah_v aw_r y_eh_s_t_er_d_ey w_iy w_ah_l f_ay_n_d ah w_ey t_uw l_uh_k ah_hh_eh_d
a;1;a life far away from yesterday;ey l_ay_f f_aa_r ah_w_ey f_er_m y_eh_s_t_er_d_iy
c;13;through the darkness our past darkness we will stand hand in hand;th_r_uw dh_ah d_aa_r_k_n_ah_s aw_r p_ae_s_t d_aa_r_k_n_ah_s w_iy w_ah_l s_t_ae_n_d hh_ae_n_d ih_n hh_ae_n_d
b;28;through the darkest of nights;th_r_uw dh_ah d_aa_r_k_ah_s_t ah_v n_ay_t_s
b;6;through the darkest of nights;th_r_uw dh_ah d_aa_r_k_ah_s_t ah_v n_ay_t_s
a;17;sheltered by our love well leave yesterday;sh_eh_l_t_er_d b_ay aw_r l_ah_v w_iy_l l_iy_v y_eh_s_t_er_d_ey
b;5;youre the moon in my deep blue sky;y_uw_r dh_ah m_uw_n ih_n m_ay d_iy_p b_l_uw s_k_ay
f;0;the truth in your eyes promised me;dh_iy t_r_uw_th ih_n_ch y_uh_r ay_z p_r_aa_m_ah_s_t m_iy
c;30;on my fields well stand hand in hand;aa_n m_ay f_iy_l_d_z w_iy_l s_t_ae_n_d hh_ae_n_d ih_n hh_ae_n_d
c;29;your light spreads across my land;y_ao_r l_ay_t s_p_r_eh_d_z ah_k_r_ao_s m_ay l_ae_n_d
c;31;our love will be our lifelong map;aw_r l_ah_v w_ah_l b_iy aw_r l_ay_f_l_ao_ng m_ae_p
a;35;sheltered by our love well leave yesterday;sh_eh_l_t_er_d b_ay aw_r l_ah_v w_iy_l l_iy_v y_eh_s_t_er_d_ey
m;20;flying through the unknown skies painted in the beauty of you and I;f_l_ay_ih_ng th_r_uw dh_iy ah_n_n_ow_n s_k_ay_z p_ey_n_t_ah_d ih_n dh_ah b_y_uw_t_iy ah_v y_uw ah_n_d ay
n;24;youre what I was put here for;y_uw_r w_ah_t ay w_ah_z p_uh_t hh_ih_r f_ao_r
g;2;in you I see the future;ih_n_ch y_uw ay s_iy dh_iy f_y_uw_ch_er
f;34;come with me and leave the rain behind I will carry you;k_ah_m w_ih_dh m_iy ah_n_d l_iy_v dh_ah r_ey_n b_ah_hh_ay_n_d ay w_ah_l k_ae_r_iy y_uw
d;10;oh so we are both night and day;ow s_ow w_iy aa_r b_ow_th n_ay_t ah_n_d d_ey
d;11;well watch the winter snow unite with the summer rain;w_iy_l w_aa_ch dh_ah w_ih_n_t_er s_n_ow y_uw_n_ay_t w_ih_dh dh_ah s_ah_m_er r_ey_n
b;23;the sound of your breath carries the light;dh_ah s_aw_n_d ah_v y_ao_r b_r_eh_th k_ae_r_iy_z dh_ah l_ay_t
h;3;in our special place we will build our own dream;ih_n aw_r s_p_eh_sh_ah_l p_l_ey_s w_iy w_ah_l b_ih_l_d aw_r ow_n d_r_iy_m
l;16;come with me and leave the rain behind I will carry you;k_ah_m w_ih_dh m_iy ah_n_d l_iy_v dh_ah r_ey_n b_ah_hh_ay_n_d ay w_ah_l k_ae_r_iy y_uw
e;32;and our road will lead us to eternity;ah_n_d aw_r r_ow_d w_ah_l l_iy_d ah_s t_uw ih_t_er_n_ah_t_iy
e;19;time won-t exist (as) were heading for an eternity;t_ay_m w_ow_n_t ih_g_z_ih_s_t ae_z w_iy_r hh_eh_d_ih_ng f_ao_r ae_n ih_t_er_n_ah_t_iy
b;27;youre the moon in my deep blue sky;y_uw_r dh_ah m_uw_n ih_n m_ay d_iy_p b_l_uw s_k_ay
