Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;51;bk assassin aiming and blasting;b_iy_k ah_s_ae_s_ah_n ey_m_ih_ng ah_n_d b_l_ae_s_t_ih_ng
a;18;rock to the rhythm to the rhythm you rock;r_aa_k t_uw dh_ah r_ih_dh_ah_m t_ah dh_iy r_ih_dh_ah_m y_uw r_aa_k
h;44;im a bonofied pro rip jams up;ay_m ah b_ao_n_ao_f_iy_ax_d p_r_ow r_ih_p jh_ae_m_z ah_p
h;43;i need to hear you make noise put your hands up;ay n_iy_d t_uw hh_ih_r y_uw m_ey_k n_oy_z p_uh_t y_ao_r hh_ae_n_d_z ah_p
i;48;the executer slicing beheading you;dh_ah eh_k_s_ah_k_y_uw2_t_r s_l_ay_s_ih_ng b_ah_hh_eh_d_ih_ng y_uw
d;36;brooklyn in the backgroun Juxx never back down;b_r_uh_k_l_ah_n ih_n dh_ah b_ae_k_g_r_aw_n  n_eh_v_er b_ae_k d_aw_n
d;8;bounce to the bass to the bass you bounce;b_aw_n_s t_uw dh_ah b_ae_s t_uw dh_ah b_ae_s y_uw b_aw_n_s
a;19;rock to the rhythm to the rhythm you rock;r_aa_k t_uw dh_ah r_ih_dh_ah_m t_ah dh_iy r_ih_dh_ah_m y_uw r_aa_k
f;26;move to the groove to the groove you move;m_uw_v t_uw dh_ah g_r_uw_v t_ah dh_iy g_r_uw_v y_uw m_uw_v
p;47;im like lightyears ahead of you;ay_m l_ay_k l_ay_t_iy_ih_r_z ah_hh_eh_d ah_v y_uw
c;52;making sure their careers won-t be lasting;m_ey_k_ih_ng sh_uh_r dh_eh_r k_er_ih_r_z w_ow_n_t b_iy l_ae_s_t_ih_ng
m;40;you know what crime it (is) 187;y_uw n_ow w_ah_t k_r_ay_m ih_t ih_z 
e;54;and you can catch me road wild spitting that mean;ah_n_d y_uw k_ah_n k_ae_ch m_iy r_ow_d w_ay_l_d s_p_ih_t_ih_ng dh_ae_t m_iy_n
f;27;its about to go down if you snooze you lose;ih_t_s ah_b_aw_t t_uw g_ow d_aw_n ah_f y_uw s_n_uw_z y_uw l_uw_z
a;31;i won-t dispite ya send someone to shoot ya;ay w_ow_n_t d_ih_s_p_iy_t_ax y_aa s_eh_n_d s_ah_m_w_ah_n t_uw sh_uw_t y_aa
g;35;(as) I work towards building a new empire;ae_z ay w_er_k t_ah_w_ao_r_d_z b_ih_l_d_ih_ng ah n_y_uw eh_m_p_ay_er
c;39;fill em up with a full clique from the Magnum;f_ih_l eh_m ah_p w_ih_dh ah f_uh_l k_l_iy_k f_r_ah_m dh_ah m_ae_g_n_ah_m
b;10;i ain-t gotta game em moment Philly train em;ay ey_n_t g_aa_t_ah g_ey_m eh_m m_ow_m_ah_n_t f_ih_l_iy t_r_ey_n eh_m
c;13;making sure these wack artist careers won-t be lasting;m_ey_k_ih_ng sh_uh_r dh_iy_z w_ae_k aa_r_t_ah_s_t k_er_ih_r_z w_ow_n_t b_iy l_ae_s_t_ih_ng
a;1;its about to pop off like a fresh new Glock;ih_t_s ah_b_aw_t t_uw p_aa_p ao_f l_ay_k ah f_r_eh_sh n_y_uw g_l_aa_k
d;24;to the bass you bounce to the bass you bounce;t_uw dh_ah b_ae_s y_uw b_aw_n_s t_uw dh_ah b_ae_s y_uw b_aw_n_s
b;3;now I ain-t gotta nab em gag em and cap em;n_aw ay ey_n_t g_aa_t_ah n_ae_b eh_m g_ae_g eh_m ah_n_d k_ae_p eh_m
b;2;certified platinum (as) soon (as) I wrap em;s_er_t_ah_f_ay_d p_l_ae_t_ih_n_ax_m ae_z s_uw_n ae_z ay r_ae_p eh_m
b;11;they rolling with the Ruste so how can I blame em;dh_ey r_ow_l_ih_ng w_ih_dh dh_ah R_uw_s_t_ax s_ow hh_aw k_ah_n ay b_l_ey_m eh_m
d;37;from Bronx The Queens Harlem and back down;f_r_ah_m b_r_aa_ng_k_s dh_ah k_w_iy_n_z hh_aa_r_l_ah_m ah_n_d b_ae_k d_aw_n
