Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;44;yea I need to stop memories of me on top;y_ey ay n_iy_d t_uw s_t_aa_p m_eh_m_ax_r_iy_z ah_v m_iy aa_n t_aa_p
d;25;im a little out of line;ay_m ey l_ih_t_ah_l aw_t ah_v l_ay_n
i;4;tell me how to feel about it;t_eh_l m_iy hh_aw t_uw f_iy_l ah_b_aw_t ih_t
i;15;cause Id rather tell the truth then save it;k_aa_z ay_d r_ae_dh_er t_eh_l dh_ah t_r_uw_th dh_eh_n s_ey_v ih_t
b;1;you got a lot to say all of a sudden;y_uw g_aa_t ah l_aa_t t_uw s_ey ao_l ah_v ah s_ah_d_ah_n
m;40;you can-t crush me trick you can-t touch me;y_uw k_ae_n_t k_r_ah_sh m_iy t_r_ih_k y_uw k_ae_n_t t_ah_ch m_iy
g;45;in a box with the motherfucking keys its locked;ih_n ah b_aa_k_s w_ih_dh dh_ah m_ah_dh_er_ha_f_ah_k_ih_ng k_iy_z ih_t_s l_aa_k_t
d;10;im a little out of line;ay_m ah l_ih_t_ah_l aw_t ah_v l_ay_n
n;42;she fucks me …  she fucks me not;sh_iy f_ah_k_s m_iy  ah_ae sh_iy f_ah_k_s m_iy n_ax_t
f;35;thinking about the girl I knew and now the fakeness exudes;th_ih_ng_k_ah_ng ah_b_aw_t dh_iy g_er_l ay n_y_uw ah_n_d n_aw dh_iy f_ey_k_n_eh_s ih_g_z_uw_d_z
f;39;never thought youd fucking play me try to make me a fool;n_eh_v_er th_ao_t y_uw_d f_ah_k_ih_ng p_l_ey m_iy t_r_ay t_uw m_ey_k m_iy ah f_uw_l
f;38;took a Cruise out the blue let me make you my muse;t_uh_k ey k_r_uw_z aw_t dh_iy b_l_uw l_eh_t m_iy m_ey_k y_uw m_ay m_y_uw_z
d;48;im a little out of line;ay_m ah l_ih_t_ah_l aw_t ah_v l_ay_n
c;6;no don-t tell me ‘  bout my manners baby;n_ow d_ow_n_t t_eh_l m_iy  ah_ae b_aw_t m_ay m_ae_n_er_z b_ey_b_iy
d;50;im a little out of line;ay_m ah l_ih_t_ah_l aw_t ah_v l_ay_n
e;32;while I mumble to myself man this bitch (is) so cold;hh_w_ay_l ay m_ah_m_b_ah_l t_ah m_ay_s_eh_l_f m_ae_n dh_ah_s b_ih_ch ah_z s_ow k_ow_l_d
d;28;im out my mind;ay_m aw_t m_ay m_ay_n_d
f;37;let you play with them jewels;l_eh_t y_uw p_l_ey w_ah_dh dh_ah_m jh_uw_ah_l_z
d;24;im a little out of line;ay_m ey l_ih_t_ah_l aw_t ah_v l_ay_n
i;16;no theres nothing I can do but break it;n_ow dh_eh_r_s n_ah_th_ih_ng ay k_ah_n d_uw b_ah_t b_r_ey_k ih_t
a;14;Ben Stevenson;b_eh_n s_t_iy_v_ah_n_s_ah_n
d;19;so I see you around it tears me up inside;s_ow ay s_iy y_uw er_aw_n_d ih_t t_eh_r_z m_iy ah_p ih_n_s_ay_d
d;5;when you couldn-t tell me why;w_eh_n y_uw k_uh_d_n_t t_eh_l m_iy w_ay
d;47;a little out of line;ah l_ih_t_ah_l aw_t ah_v l_ay_n
d;29;a little outta line;ah l_ih_t_ah_l uw_t_ah l_ay_n
f;34;can feel the pain inside the hue of the paint in the room;k_ae_n f_iy_l dh_iy p_ey_n ih_n_s_ay_d dh_iy hh_y_uw ah_v dh_iy p_ey_n_t ih_n_ch dh_iy r_uw_m
e;30;sitting at the bar out in Vegas alone;s_ih_t_ih_ng ae_t dh_ah b_aa_r aw_t ih_n v_ey_g_ah_s ah_l_ow_n
c;7;when Im not welcome at your (table);w_eh_n ay_m n_ax_t w_eh_l_k_ah_m ae_t y_ao_r t_ey_b_ah_l
c;2;(as) the snow flies in your veins;ae_z dh_ah s_n_ow f_l_ay_z ih_n y_ao_r v_ey_n_z
d;17;i see you standing on a hill staring at the sky;ay s_iy y_uw s_t_ae_n_d_ih_ng aa_n ah hh_ih_l s_t_eh_r_ih_ng ae_t dh_ah s_k_ay
d;9;say Im a little out of line;s_ey ay_m ah l_ih_t_ah_l aw_t ah_v l_ay_n
c;36;riddle of sphinx baby;r_ih_d_ah_l ah_v s_f_ih_ng_k_s b_ey_b_iy
a;0;Ben Stevenson;b_eh_n s_t_iy_v_ah_n_s_ah_n
d;22;a little out of line;ey l_ih_t_ah_l aw_t ah_v l_ay_n
d;20;its cold you know its true but I could never lie;ih_t_s k_ow_l_d y_uw n_ow ih_t_s t_r_uw b_ah_t ay k_uh_d n_eh_v_er l_ay
b;41;bitch you can-t trust me shit just ran ugly;b_ih_ch y_uw k_ae_n_t t_r_ah_s_t m_iy sh_iy_t jh_ah_s_t r_ae_n ah_g_l_iy
d;11;im a little out of line;ay_m ah l_ih_t_ah_l aw_t ah_v l_ay_n
f;33;but she stays up in my mind her whole fragrance perfumed;b_ah_t sh_iy s_t_ey_z ah_p ih_n_ch m_ay m_ay_n_d hh_er hh_ow_l f_r_ey_g_r_ah_n_s p_er_f_y_uw_m_d
l;27;4th Pyramid; p_ih_r_ah_m_ah_d
g;43;smoke blow out the window girl what you need I got;s_m_ow_k b_l_ow aw_t dh_ah w_ih_n_d_ow g_er_l w_ah_t y_uw n_iy_d ay g_aa_t
d;12;im a little out of line;ay_m ah l_ih_t_ah_l aw_t ah_v l_ay_n
d;23;im a little out of line;ay_m ey l_ih_t_ah_l aw_t ah_v l_ay_n
d;49;im a little out of line;ay_m ah l_ih_t_ah_l aw_t ah_v l_ay_n
e;31;faded stumble back trying to make it Im stoned;f_ey_d_ah_d s_t_ah_m_b_ah_l b_ae_k t_r_ay_ih_ng t_uw m_ey_k ih_t ay_m s_t_ow_n_d
h;3;oh you cold hearted woman;ow y_uw k_ow_l_d hh_aa_r_t_ah_d w_uh_m_ah_n
d;18;with flowers in your hair and diamonds in your eye;w_ih_dh f_l_aw_er_z ih_n y_ao_r hh_eh_r ah_n_d d_ay_m_ah_n_d_z ih_n y_ao_r ay
