Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;44;they gon talk anyway make them talk everyday;dh_ey g_aa_n t_ao_k eh_n_iy_w_ey m_ey_k dh_eh_m t_ao_k eh_v_r_iy_d_ey
g;21;hards a understatement hardly underrated;hh_aa_r_d_z ah ah_n_d_er_s_t_ey_t_m_ah_n_t hh_aa_r_d_l_iy ah_n_d_er_r_ey_t_ah_d
h;35;like the beat that Im on so just please;l_ay_k dh_ah b_iy_t dh_ae_t ay_m aa_n s_ow jh_ah_s_t p_l_iy_z
g;30;don-t nobody ever ask if it was rough today;d_ow_n_t n_ow_b_aa_d_iy eh_v_er ae_s_k ah_f ih_t w_ah_z r_ah_f t_ah_d_ey
l;39;they just don-t get it theyll never get it;dh_ey jh_ah_s_t d_ow_n_t g_eh_t ih_t dh_ey_l n_eh_v_er g_eh_t ih_t
c;7;tell me what to love and Ill be absolutely livid;t_eh_l m_iy w_ah_t t_uw l_ah_v ah_n_d ay_l b_iy ae_b_s_ah_l_uw_t_l_iy l_ih_v_ah_d
l;6;you can-t tell me how to live it;y_uw k_ae_n_t t_eh_l m_iy hh_aw t_uw l_ay_v ih_t
n;23;thats okay Im used to fakers overpopulated;dh_ae_t_s ow_k_ey ay_m y_uw_z_d t_uw f_ey_k_er_z ow_v_er_p_aa_p_y_ah_l_ey_t_ah_d
d;17;im a do what I want now;ay_m ah d_uw w_ah_t ay w_aa_n_t n_aw
g;28;stacks so fat that I got to get my skinnies custom made;s_t_ae_k_s s_ow f_ae_t dh_ae_t ay g_aa_t t_uw g_eh_t m_ay s_k_ih_n_iy_s k_ah_s_t_ah_m m_ey_d
b;5;but its funny because their life not my life;b_ah_t ih_t_s f_ah_n_iy b_ih_k_ah_z dh_eh_r l_ay_f n_ax_t m_ay l_ay_f
b;3;might sound like the rap game got me feeling like the zomb type;m_ay_t s_aw_n_d l_ay_k dh_ah r_ae_p g_ey_m g_aa_t m_iy f_iy_l_ih_ng l_ay_k dh_ah z_oh_m_b t_ay_p
a;42;and lately I been putting more than 100 in uh;ah_n_d l_ey_t_l_iy ay b_ih_n p_ah_t_ih_ng m_ao_r dh_ae_n  ih_n ah
l;50;but he proud and my fan-s screaming loud so its all good;b_ah_t hh_iy p_r_aw_d ah_n_d m_ay f_ae_n_z s_k_r_iy_m_ih_ng l_aw_d s_ow ih_t_s ao_l g_uh_d
i;49;know he looking down at me like he sad;n_ow hh_iy l_uh_k_ih_ng d_aw_n ae_t m_iy l_ay_k hh_iy s_ae_d
h;34;so Ill sleep when I die like the bleach;s_ow ay_l s_l_iy_p w_eh_n ay d_ay l_ay_k dh_ah b_l_iy_ch
f;32;since life-s a nightmare I never lie down;s_ih_n_s l_ay_f_s ah n_ay_t_m_eh_r ay n_eh_v_er l_ay d_aw_n
i;46;maybe it ain-t so bad;m_ey_b_iy ih_t ey_n_t s_ow b_ae_d
a;20;yo uh;y_ow ah
f;18;i know that this what I want now;ay n_ow dh_ae_t dh_ih_s w_ah_t ay w_aa_n_t n_aw
o;36;do a solid for me;d_uw ah s_aa_l_ah_d f_ao_r m_iy
e;25;still spit above 99 of them;s_t_ih_l s_p_ih_t ah_b_ah_v  ah_v dh_eh_m
b;2;late nights mind right grind right;l_ey_t n_ay_t_s m_ay_n_d r_ay_t g_r_ay_n_d r_ay_t
e;16;im a do what I want I said;ay_m ah d_uw w_ah_t ay w_aa_n_t ay s_eh_d
m;11;when you working this hard you;w_eh_n y_uw w_er_k_ih_ng dh_ih_s hh_aa_r_d y_uw
d;13;im a do what I want now;ay_m ah d_uw w_ah_t ay w_aa_n_t n_aw
l;22;shoutout to my future haters that still hope I make it;sh_aw_t_aw_t t_uw m_ay f_y_uw_ch_er hh_ey_t_er_z dh_ae_t s_t_ih_l hh_ow_p ay m_ey_k ih_t
b;4;vamp life what they screaming right now right;v_ae_m_p l_ay_f hh_w_ah_t dh_ey s_k_r_iy_m_ih_ng r_ay_t n_aw r_ay_t
d;12;get to do what you want so;g_eh_t t_uw d_uw w_ah_t y_uw w_aa_n_t s_ow
c;8;can-t control my soul pardon my addiction;k_ae_n_t k_ah_n_t_r_ow_l m_ay s_ow_l p_aa_r_d_ah_n m_ay ah_d_ih_k_sh_ah_n
e;41;i always go (as) hard (as) it gets;ay ao_l_w_ey_z g_ow ae_z hh_aa_r_d ae_z ih_t g_eh_t_s
o;37;don-t ever say nobody going harder than me;d_ow_n_t eh_v_er s_ey n_ow_b_aa_d_iy g_ow_ih_ng hh_aa_r_d_er dh_ae_n m_iy
g;29;eating until my guts in pain;iy_t_ih_ng ah_n_t_ih_l m_ay g_ah_t_s ih_n p_ey_n
l;40;but its okay though I never sweat it;b_ah_t ih_t_s ow_k_ey dh_ow ay n_eh_v_er s_w_eh_t ih_t
d;14;she gon do what I want now;sh_iy g_aa_n d_uw w_ah_t ay w_aa_n_t n_aw
a;27;i ain-t gon sweat her now y-all be on that Drizzy stuff;ay ey_n_t g_aa_n s_w_eh_t hh_er n_aw y_ao_l b_iy aa_n dh_ae_t D_r_iy_z_ax s_t_ah_f
d;15;i been going so hard so;ay b_ih_n g_ow_ih_ng s_ow hh_aa_r_d s_ow
