Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;19;feeling alive;f_iy_l_ih_ng ah_l_ay_v
i;43;about to pour it all down;ah_b_aw_t t_uw p_ao_r ih_t ao_l d_aw_n
d;28;(damn-man);d_ae_m_m_ae_n
a;39;we roll it up;w_iy r_ow_l ih_t ah_p
b;21;caught in the cycle;k_aa_t ih_n dh_ah s_ay_k_ah_l
c;2;the pressure (is) building;dh_ah p_r_eh_sh_er ih_z b_ih_l_d_ih_ng
l;55;no sleep;n_ow s_l_iy_p
d;9;have you heard I can-t go like that;hh_ae_v y_uw hh_er_d ay k_ae_n_t g_ow l_ay_k dh_ae_t
g;36;i ain-t playin around no more;ay ey_n_t p_l_ey_iy_n er_aw_n_d n_ow m_ao_r
e;12;light it up tonight well be taking our turn;l_ay_t ih_t ah_p t_ah_n_ay_t w_iy_l b_iy t_ey_k_ih_ng aw_r t_er_n
b;18;crawling inside;k_r_ao_l_ih_ng ih_n_s_ay_d
d;38;we came through the back;w_iy k_ey_m th_r_uw dh_ah b_ae_k
a;5;scared money don-t make no money;s_k_eh_r_d m_ah_n_iy d_ow_n_t m_ey_k n_ow m_ah_n_iy
d;57;take the nerve back;t_ey_k dh_ah n_er_v b_ae_k
n;32;i said it don-t forget it I meant it;ay s_eh_d ih_t d_ow_n_t f_ax_g_eh_t ih_t ay m_eh_n_t ih_t
f;23;when youre coming at me you better come correct;w_eh_n y_uw_r k_ah_m_ih_ng ae_t m_iy y_uw b_eh_t_er k_ah_m k_er_eh_k_t
c;31;let me tell you I don-t love that bitch;l_eh_t m_iy t_eh_l y_uw ay d_ow_n_t l_ah_v dh_ae_t b_ih_ch
c;34;i don-t love that bitch;ay d_ow_n_t l_ah_v dh_ae_t b_ih_ch
d;16;take the nerve back;t_ey_k dh_ah n_er_v b_ae_k
a;40;of the party about to light it all up;ah_v dh_ah p_aa_r_t_iy ah_b_aw_t t_uw l_ay_t ih_t ao_l ah_p
l;27;in front of me;ih_n f_r_ah_n_t ah_v m_iy
d;13;push it down and pull it back;p_uh_sh ih_t d_aw_n ah_n_d p_uh_l ih_t b_ae_k
b;4;a couple thousand on the dice;ah k_ah_p_ah_l th_aw_z_ah_n_d aa_n dh_ah d_ay_s
b;22;the never ending cycle;dh_ah n_eh_v_er eh_n_d_ih_ng s_ay_k_ah_l
p;54;theres no going home;dh_eh_r_s n_ow g_ow_ih_ng hh_ow_m
e;11;push it from the back lets just watch it all burn;p_uh_sh ih_t f_r_ah_m dh_ah b_ae_k w_iy_s jh_ah_s_t w_aa_ch ih_t ao_l b_er_n
b;48;just let me live;jh_ah_s_t l_eh_t m_iy l_ay_v
b;56;until the sun rises;ah_n_t_ih_l dh_ah s_ah_n r_ay_z_ah_z
a;0;i just hit em up;ay jh_ah_s_t hh_ih_t eh_m ah_p
n;35;i said it don-t forget it I meant it;ay s_eh_d ih_t d_ow_n_t f_ax_g_eh_t ih_t ay m_eh_n_t ih_t
c;52;i tell myself yeah you got this;ay t_eh_l m_ay_s_eh_l_f y_ae y_uw g_aa_t dh_ih_s
i;46;put this gun to your head and pull the trigger now;p_uh_t dh_ih_s g_ah_n t_uw y_ao_r hh_eh_d ah_n_d p_uh_l dh_ah t_r_ih_g_er n_aw
m;29;no we don-t kid and play;n_ow w_iy d_ow_n_t k_ih_d ah_n_d p_l_ey
g;25;the way she moves it back n forth;dh_ah w_ey sh_iy m_uw_v_z ih_t b_ae_k eh_n f_ao_r_th
o;45;remember that I never forced it on you;r_ih_m_eh_m_b_ax dh_ae_t ay n_eh_v_er f_ao_r_s_t ih_t aa_n y_uw
b;17;again Im high;ah_g_eh_n ay_m hh_ay
f;47;i wanna warn you that you may see red;ay w_aa_n_ah w_ao_r_n y_uw dh_ae_t y_uw m_ey s_iy r_eh_d
h;41;another round give me your best shot;ah_n_ah_dh_er r_aw_n_d g_ih_v m_iy y_ao_r b_eh_s_t sh_aa_t
n;53;one more pill and she popped it;w_ah_n m_ao_r p_ih_l ah_n_d sh_iy p_aa_p_t ih_t
i;49;please don-t bring me down;p_l_iy_z d_ow_n_t b_r_ih_ng m_iy d_aw_n
h;42;get up lets party;g_eh_t ah_p w_iy_s p_aa_r_t_iy
d;6;watch what you say you can-t take it back;w_aa_ch w_ah_t y_uw s_ey y_uw k_ae_n_t t_ey_k ih_t b_ae_k
g;33;i ain-t playin around no more;ay ey_n_t p_l_ey_iy_n er_aw_n_d n_ow m_ao_r
e;14;cause we love the night and we own the blur;k_aa_z w_iy l_ah_v dh_ah n_ay_t ah_n_d w_iy ow_n dh_iy b_l_er
l;51;come correct when youre coming to me;k_ah_m k_er_eh_k_t w_eh_n y_uw_r k_ah_m_ih_ng t_uw m_iy
c;7;im going in;ay_m g_ow_ih_ng ih_n
b;3;i gambled my life;ay g_ae_m_b_ah_l_d m_ay l_ay_f
b;20;losing track of time;l_uw_z_ih_ng t_r_ae_k ah_v t_ay_m
d;8;now watch me double that;n_aw w_aa_ch m_iy d_ah_b_ah_l dh_ae_t
b;1;im losing my mind;ay_m l_uw_z_ih_ng m_ay m_ay_n_d
