Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;2;in your dreams chase moonbeams;ih_n_ch y_uh_r d_r_iy_m_z ch_ey_s m_uw_n_ha_b_iy_m_z
g;12;tomorrow-s gonna be;t_uw_m_aa_r_ow_z g_aa_n_ah b_iy
a;5;and (as) you rest in the nest;ah_n_d ae_z y_uw r_eh_s_t ih_n dh_ah n_eh_s_t
c;18;never alone for the whole night through;n_eh_v_er ah_l_ow_n f_ao_r dh_ah hh_ow_l n_ay_t th_r_uw
b;1;let your slumber sweep your cares away;l_eh_t y_uh_r s_l_ah_m_b_er s_w_iy_p y_uh_r k_eh_r_z ah_w_ey
a;0;lay your head down to bed;l_ey y_uh_r hh_eh_d d_aw_n t_ah b_eh_d
f;6;that weve made for you;dh_ae_t w_iy_v m_ey_d f_ao_r y_uw
d;20;go to sleep don-t you weep;g_ow t_uw s_l_iy_p d_ow_n_t y_uw w_iy_p
b;3;all the way across the milky way;ao_l dh_ah w_ey ah_k_r_ao_s dh_ah m_ih_l_k_iy w_ey
b;13;tomorrow-s gonna be a (brand-new) day;t_uw_m_aa_r_ow_z g_aa_n_ah b_iy ey b_r_ae_n_d_n_y_uw d_ey
c;8;never alone for the whole night through;n_eh_v_er ah_l_ow_n f_r_er dh_iy hh_ow_l n_ay_t th_r_uw
g;11;tomorrow-s gonna be;t_uw_m_aa_r_ow_z g_aa_n_ah b_iy
a;17;well caress and keep you blessed;w_iy_l k_er_eh_s ah_n_d k_iy_p y_uw b_l_eh_s_t
a;7;well caress and keep you blessed;w_iy_l k_er_eh_s ah_n_d k_iy_p y_uw b_l_eh_s_t
e;16;that weve made for you;dh_ah_t w_iy_v m_ey_d f_ao_r y_uw
a;15;and (as) you rest in the nest;ah_n_d eh_z y_uw r_eh_s_t ih_n_ch dh_iy n_eh_s_t
b;23;tomorrow-s gonna be a (brand-new) day;t_ax_m_oh_r_ow_z g_aa_n_ah b_iy ah b_r_ae_n_d_n_y_uw d_ey
d;10;go to sleep don-t your weep;g_ow t_ah s_l_iy_p d_ow_n y_uh_r w_iy_p
d;22;tomorrow-s gonna be;t_ax_m_oh_r_ow_z g_aa_n_ah b_iy
d;21;tomorrow-s gonna be;t_ax_m_oh_r_ow_z g_aa_n_ah b_iy
