Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;6;pass this torch of evil;p_ae_s dh_ih_s t_ao_r_ch ah_v iy_v_ah_l
d;1;a sigil of death;ey s_ih_g_iy_l ah_v d_eh_th
i;10;stare through the eyes of my mirror master;s_t_eh_r th_r_uw dh_ah ay_z ah_v m_ay m_ih_r_er m_ae_s_t_er
h;7;through the candlelit;th_r_uw dh_ah k_ae_n_d_ah_l_l_ih_t
b;5;i take these burning gates to reign;ay t_ey_k dh_iy_z b_er_n_ih_ng g_ey_t_s t_uw r_ey_n
c;0;paint in blood;p_ey_n_t ih_n_ch b_l_ah_d
f;3;beneath this night;b_ah_n_iy_th dh_ih_s n_ay_t
a;4;master of their infernal fears;m_ae_s_t_er ah_v dh_eh_r ih_n_f_er_n_ah_l f_ih_r_z
e;2;on fading reflections;aa_n f_ey_d_ih_ng r_ah_f_l_eh_k_sh_ah_n_z
b;9;to succumb to the netherworld of Satan;t_uw s_ah_k_ah_m t_uw dh_ah n_eh_dh_er_w_er_l_d ah_v s_ey_t_ah_n
c;11;and the mirror stares back into me;ah_n_d dh_ah m_ih_r_er s_t_eh_r_z b_ae_k ih_n_t_uw m_iy
a;8;bloodstained mirrors;b_l_ah_d_s_t_ey_n_d m_ih_r_er_z
