Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;42;again well do it til the very end;ah_g_eh_n w_iy_l d_uw ih_t t_ih_l dh_ah v_eh_r_iy eh_n_d
b;36;being the ones who depend;b_iy_ih_ng dh_ah w_ah_n_z hh_uw d_ah_p_eh_n_d
c;41;again that thing that no one understands;ah_g_eh_n dh_ae_t th_ih_ng dh_ae_t n_ow w_ah_n ah_n_d_er_s_t_ae_n_d_z
e;18;well kick youre ass in;w_iy_l k_ih_k y_uw_r ae_s ih_n_ch
f;43;cause it feels so good inside;k_aa_z ih_t f_iy_l_z s_ow g_uh_d ih_n_s_ay_d
h;34;cause they can-t see themselves (as);k_aa_z dh_ey k_ae_n_t s_iy dh_eh_m_s_eh_l_v_z ae_z
b;27;again we will do it once again;ah_g_eh_n w_iy w_ah_l d_uw ih_t w_ah_n_s ah_g_eh_n
d;12;cause it feels so good to be forever wrong;k_aa_z ih_t f_iy_l_z s_ow g_uh_d t_uw b_iy f_er_eh_v_er r_ao_ng
b;38;cause I will do it all again;k_aa_z ay w_ah_l d_uw ih_t ao_l ah_g_eh_n
d;25;cause it feels so good to be forever wrong;k_aa_z ih_t f_iy_l_z s_ow g_uh_d t_uw b_iy f_er_eh_v_er r_ao_ng
d;31;cause it feels so good to be forever wrong;k_aa_z ih_t f_iy_l_z s_ow g_uh_d t_uw b_iy f_er_eh_v_er r_ao_ng
a;8;again yes well do it once again;ah_g_eh_n y_eh_s w_iy_l d_uw ih_t w_ah_n_s ah_g_ey_n
a;2;still waiting for the day;s_t_ih_l w_ey_t_ih_ng f_r_er dh_iy d_ey
c;9;again that thing that no one understands;ah_g_eh_n dh_ah_t th_ih_ng dh_ae_t n_ow w_ah_n ah_n_d_er_s_t_ae_n_d_z
b;23;again well do it til the very end;ah_g_eh_n w_iy_l d_uw ih_t t_ih_l dh_ah v_eh_r_iy eh_n_d
b;10;again well do it til the very end;ah_g_eh_n w_iy_l d_uw ih_t t_ih_l dh_ah v_eh_r_iy eh_n_d
c;19;your ignorance won-t last;y_uh_r ih_g_n_er_ah_n_s w_ow_n_t l_ae_s_t
b;37;bring me home I said;b_r_ih_ng m_iy hh_ow_m ay s_eh_d
b;21;again yes well do it once again;ah_g_eh_n y_eh_s w_iy_l d_uw ih_t w_ah_n_s ah_g_eh_n
f;1;still nothing for you;s_t_ih_l n_ah_th_ih_ng f_r_er y_uw
c;15;a subatomic blast;ah s_ah_b_ah_t_aa_m_ih_k b_l_ae_s_t
a;6;so join us on the way;s_ow jh_oy_n ah_s aa_n dh_ah w_ey
e;17;were the small city pimp;w_iy_r dh_ah s_m_ao_l s_ih_t_iy p_ih_m_p
b;3;we won-t walk to the edge;w_iy w_ow_n_t w_ao_k t_uw dh_ah eh_jh
c;28;again that thing that no one understands;ah_g_eh_n dh_ae_t th_ih_ng dh_ae_t n_ow w_ah_n ah_n_d_er_s_t_ae_n_d_z
b;33;let them go she said;l_eh_t dh_eh_m g_ow sh_iy s_eh_d
b;14;provoke and crush them;p_r_ah_v_ow_k ah_n_d k_r_ah_sh dh_eh_m
g;5;a little further;ah l_ih_t_ah_l f_er_dh_er
b;29;again well do it til the very end;ah_g_eh_n w_iy_l d_uw ih_t t_ih_l dh_ah v_eh_r_iy eh_n_d
e;13;are we ready to sin;aa_r w_iy r_eh_d_iy t_uw s_ih_n
d;32;feels so good to be forever wrong;f_iy_l_z s_ow g_uh_d t_uw b_iy f_er_eh_v_er r_ao_ng
b;40;again yes well do it once again;ah_g_eh_n y_eh_s w_iy_l d_uw ih_t w_ah_n_s ah_g_eh_n
c;22;again that thing that no one understands;ah_g_ey_n dh_ah_t th_ih_ng dh_ah_t n_ow w_ah_n ah_n_d_er_s_t_ae_n_d_z
a;0;what has happened today;hh_w_ah_t hh_ah_z hh_ae_p_ah_n_d t_uw_d_ey
