Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;25;the letters I send you don-t receive;dh_ah l_eh_t_er_z ay s_eh_n_d y_uw d_ow_n_t r_ih_s_iy_v
a;12;dear (as) I write you this letter;d_ih_r ae_z ay r_ay_t y_uw dh_ih_s l_eh_t_er
b;24;my precious love I just can-t believe;m_ay p_r_eh_sh_ah_s l_ah_v ay jh_ah_s_t k_ae_n_t b_ah_l_iy_v
d;22;the one my heart beats for the one I adore;dh_ah w_ah_n m_ay hh_aa_r_t b_iy_t_s f_ao_r dh_ah w_ah_n ay ah_d_ao_r
a;5;but you still haven-t answered my letter;b_ah_t y_uw s_t_ih_l hh_ae_v_n_t ae_n_s_er_d m_ay l_eh_t_er
a;17;but you still haven-t answered my letters;b_ah_t y_uw s_t_ih_l hh_ae_v_n_t ae_n_s_er_d m_ay l_eh_t_er_z
b;3;i need you in my life oh can-t you see;ay n_iy_d y_uw ih_n m_ay l_ay_f ow k_ae_n_t y_uw s_iy
a;4;you promised we would be together;y_uw p_r_aa_m_ah_s_t w_iy w_uh_d b_iy t_ah_g_eh_dh_er
c;31;youll find it signed sincerely yours;y_uw_l f_ay_n_d ih_t s_ay_n_d s_ih_n_s_ih_r_l_iy y_uh_r_z
d;20;the love that you gave Ive never felt before;dh_ah l_ah_v dh_ae_t y_uw g_ey_v ay_v n_eh_v_er f_eh_l_t b_ah_f_ao_r
c;7;oh oh Im sincerely yours;ow ow ay_m s_ih_n_s_ih_r_l_iy y_uh_r_z
a;16;you said our love will last forever;y_uw s_eh_d aw_r l_ah_v w_ah_l l_ae_s_t f_er_eh_v_er
f;33;now I know well be together together baby;n_aw ay n_ow w_iy_l b_iy t_ah_g_eh_dh_er t_ah_g_eh_dh_er b_ey_b_iy
f;29;and your missed my mail;ah_n_d y_ao_r m_ih_s_t m_ay m_ey_l
b;15;without you my life feels so incomplete;w_ih_th_aw_t y_uw m_ay l_ay_f f_iy_l_z s_ow ih_n_k_ah_m_p_l_iy_t
g;1;to show you how much your love means to me;t_ah sh_ow y_uw hh_aw m_ah_ch y_ao_r l_ah_v m_iy_n_z t_uw m_iy
a;2;i wish we could be together;ay w_ih_sh w_iy k_uh_d b_iy t_ah_g_eh_dh_er
a;34;cause you just answered my letter;k_aa_z y_uw jh_ah_s_t ae_n_s_er_d m_ay l_eh_t_er
d;30;but if ever this letter should reach your door;b_ah_t ah_f eh_v_er dh_ih_s l_eh_t_er sh_uh_d r_iy_ch y_ao_r d_ao_r
e;26;you don-t know how hard I try;y_uw d_ow_n_t n_ow hh_aw hh_aa_r_d ay t_r_ay
c;21;oh oh Im sincerely yours;ow ow ay_m s_ih_n_s_ih_r_l_iy y_uh_r_z
c;19;oh oh Im sincerely yours;ow ow ay_m s_ih_n_s_ih_r_l_iy y_uh_r_z
d;8;the one my heart beats for the one I adore;dh_ah w_ah_n m_ay hh_aa_r_t b_iy_t_s f_ao_r dh_ah w_ah_n ay ah_d_ao_r
f;28;cause every night I write without fail;k_aa_z eh_v_er_iy n_ay_t ay r_ay_t w_ih_th_aw_t f_ey_l
c;9;oh oh Im sincerely yours;ow ow ay_m s_ih_n_s_ih_r_l_iy y_uh_r_z
a;0;dear I write you this letter;d_ih_r ay r_ay_t y_uw dh_ah_s l_eh_t_er
d;10;the love that you gave Ive never felt before;dh_ah l_ah_v dh_ae_t y_uw g_ey_v ay_v n_eh_v_er f_eh_l_t b_ah_f_ao_r
b;13;the pain in my heart boy has run so deep;dh_ah p_ey_n ih_n m_ay hh_aa_r_t b_oy hh_ah_z r_ah_n s_ow d_iy_p
e;27;throw my pride aside and I can-t deny;th_r_ow m_ay p_r_ay_d ah_s_ay_d ah_n_d ay k_ae_n_t d_ah_n_ay
a;14;i fear we won-t be together;ay f_ih_r w_iy w_ow_n_t b_iy t_ah_g_eh_dh_er
