Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;11;and her last words were I was only thinking of you;ah_n_d hh_er l_ae_s_t w_er_d_z w_er ay w_ah_z ow_n_l_iy th_ih_ng_k_ah_ng ah_v y_uw
l;19;its a long way to the house of Fitzcarraldo;ih_t_s ah l_ao_ng w_ey t_uw dh_ah hh_aw_s ah_v 
c;23;even the good stars can fall from grace and falter;iy_v_ah_n dh_ah g_uh_d s_t_aa_r_z k_ah_n f_aa_l f_r_ah_m g_r_ey_s ah_n_d f_ao_l_t_er
h;30;and I don-t want to pray for you;ah_n_d ay d_ow_n_t w_aa_n_t t_uw p_r_ey f_ao_r y_uw
e;17;but Im not going down here;b_ah_t ay_m n_ax_t g_ow_ih_ng d_aw_n hh_ih_r
h;27;i shall eclipse you;ay sh_ae_l ih_k_l_ih_p_s_ah y_uw
b;18;this journey isn-t over;dh_ih_s jh_er_n_iy ih_z_n_t ow_v_er
e;16;my ship was sold right up the river;m_ay sh_ih_p w_ah_z s_ow_l_d r_ay_t ah_p dh_ah r_ih_v_er
b;1;i have chose the long road;ay hh_ae_v ch_ow_z dh_iy l_ao_ng r_ow_d
g;9;its the first of the ascension;ih_t_s dh_ah f_er_s_t ah_v dh_ah ah_s_eh_n_sh_ah_n
d;7;but I can-t get an ocean thats deep enough for my day;b_ah_t ay k_ae_n_t g_eh_t ae_n ow_sh_ah_n dh_ae_t_s d_iy_p ah_n_ah_f f_ao_r m_ay d_ey
m;25;and her last words were Ill see you down in history;ah_n_d hh_er l_ae_s_t w_er_d_z w_er ay_l s_iy y_uw d_aw_n ih_n hh_ih_s_t_r_ih
i;14;well now its time for to sound your voice;w_eh_l n_aw ih_t_s t_ay_m f_ao_r t_uw s_aw_n_d y_ao_r v_oy_s
c;5;even the good stars can fall from grace and falter;iy_v_ah_n dh_ah g_uh_d s_t_aa_r_z k_ah_n f_aa_l f_r_ah_m g_r_ey_s ah_n_d f_ao_l_t_er
b;2;that leads me to god knows;dh_ah_t l_iy_d_z m_iy t_ah g_aa_d n_ow_z
a;15;and capture what youre after;ah_n_d k_ae_p_ch_er w_ah_t y_uw_r ae_f_t_er
a;0;here back down a long and straight track;hh_ih_r b_ae_k d_aw_n ey l_ao_ng ah_n_d s_t_r_ey_t t_r_ae_k
l;29;its a long way to Fitzcarraldo;ih_t_s ah l_ao_ng w_ey t_uw 
b;3;so I can-t stop right now;s_ow ay k_ae_n_t s_t_aa_p r_ay_t n_aw
f;6;lose their faith and slide;l_uw_z dh_eh_r f_ey_th ah_n_d s_l_ay_d
e;24;like lapdogs that stride that mystery;l_ay_k l_ae_p_d_ah_g_z dh_ae_t s_t_r_ay_d dh_ae_t m_ih_s_t_er_iy
h;20;and her last words were Im always thinking of you;ah_n_d hh_er l_ae_s_t w_er_d_z w_er ay_m ao_l_w_ey_z th_ih_ng_k_ah_ng ah_v y_uw
c;10;its a sad way weve flown after the storm;ih_t_s ah s_ae_d w_ey w_iy_v f_l_ow_n ae_f_t_er dh_ah s_t_ao_r_m
d;21;in my olden days I was a saint;ih_n m_ay ow_l_d_ah_n d_ey_z ay w_ah_z ah s_ey_n_t
d;12;in my olden days I was a slave;ih_n m_ay ow_l_d_ah_n d_ey_z ay w_ah_z ah s_l_ey_v
b;26;its the only way that we can go;ih_t_s dh_ah ow_n_l_iy w_ey dh_ae_t w_iy k_ah_n g_ow
f;31;in the name of something true;ih_n dh_ah n_ey_m ah_v s_ah_m_th_ih_ng t_r_uw
