Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
u;41;y-all still debatin if we can drink or not;y_ao_l s_t_ih_l d_ah_b_ey_t_iy_n ah_f w_iy k_ah_n d_r_ih_ng_k ao_r n_ax_t
g;37;clowntown clowntown;k_l_aw_n_ha_t_aw_n k_l_aw_n_ha_t_aw_n
n;9;85 on that 5 South we done messed around and hit Tiajuana; aa_n dh_ah_t ah_ae s_aw_th w_iy d_ah_n m_eh_s_t er_aw_n ah_n_d hh_ih_t 
d;8;westside foam cup with that horchata;w_eh_s_t_s_ay_d f_ow_m k_ah_p w_ah_dh dh_ah_t hh_ao_r_k_aa_t_ah
e;10;met a cutie named Catalina but she ain-t brave since they shot Selena;m_eh_t ey  n_ey_m_d k_ae_t_ah_l_iy_n_ah b_ah_t sh_iy ey_n_t b_r_ey_v s_ih_n_s dh_ey sh_aa_t s_ah_l_iy_n_ah
n;25;that red steak with that tortellini;dh_ae_t r_eh_d s_t_ey_k w_ih_dh dh_ae_t t_ao_r_t_eh_l_iy_n_ax
l;2;wylin- ; w__iy
s;21;that big green I used to eye it;dh_ae_t b_ih_g g_r_iy_n ay y_uw_z_d t_uw ay ih_t
d;29;hands up and that bass drop;hh_ae_n_d_z ah_p ah_n_d dh_ae_t b_ae_s d_r_aa_p
i;54;i put it on for my squad and ain-t nobody stoppin me;ay p_uh_t ih_t aa_n f_ao_r m_ay s_k_w_aa_d ah_n_d ey_n_t n_ow_b_aa_d_iy s_t_aa_p_ih_n m_iy
b;48;that lamb or lion;dh_ae_t l_ae_m ao_r l_ay_ah_n
e;57;thank God that good shepherd don-t lose sheep;th_ae_ng_k g_aa_d dh_ae_t g_uh_d sh_eh_p_er_d d_ow_n_t l_uw_z sh_iy_p
o;14;momma prayed for this vagabond;m_aa_m_ah p_r_ey_d f_ao_r dh_ih_s v_ae_g_ah_b_aa_n_d
m;6;my team on that Sosa still beef with the dark like its racial profilin- ;m_ay t_iy_m aa_n dh_ae_t s_ow_s_ah s_t_ih_l b_iy_f w_ih_dh dh_ah d_aa_r_k l_ay_k ih_t_s r_ey_sh_ah_l  p_r_ow_f_ay_l_ih_ng_ae
b;20;league chumps lil giants;l_iy_g ch_ah_m_p_s l_ih_l jh_ay_ah_n_t_s
g;35;clowntown clowntown;k_l_aw_n_ha_t_aw_n k_l_aw_n_ha_t_aw_n
e;22;that fettuccine;dh_ae_t f_eh_t_ah_ch_iy_n_iy
a;47;im just hyped about family business;ay_m jh_ah_s_t hh_ay_p_t ah_b_aw_t f_ae_m_ax_l_ih b_ih_z_n_ah_s
l;46;nah see I ain-t wylin- ;n_aa s_iy ay ey_n_t  w__iy
d;42;shouts out to the squad;sh_aw_t_s aw_t t_uw dh_ah s_k_w_aa_d
b;27;fiery darts still duck and dive;f_ay_er_iy d_aa_r_t_s s_t_ih_l d_ah_k ah_n_d d_ay_v
d;31;live free die hard;l_ay_v f_r_iy d_ay hh_aa_r_d
c;58;tribe of Judah;t_r_ay_b ah_v jh_uw_d_ah
t;26;now we fightin like shoot the five;n_aw w_iy f_ay_t_iy_n l_ay_k sh_uw_t dh_ah f_ay_v
i;0;oh my goodness;ow m_ay g_uh_d_n_ah_s
g;62;clowntown clowntown;k_l_aw_n_ha_t_aw_n k_l_aw_n_ha_t_aw_n
b;4;had to send shoutouts to Marty and Fern and my misfits who wylin;hh_ae_d t_ah s_eh_n_d sh_aw_t_ha_aw_t_s t_ah m_aa_r_t_iy ah_n_d f_er_n ah_n_d m_ay m_ih_s_f_ih_t_s hh_uw w_ay_l_iy_n
d;32;little rascal big God;l_ih_t_ah_l r_ae_s_k_ah_l b_ih_g g_aa_d
q;18;used to be the rude boy derelict;y_uw_z_d t_uw b_iy dh_ah r_uw_d b_oy d_eh_r_ah_l_ih_k_t
f;15;no stone when Im dead and gone;n_ow s_t_ow_n w_eh_n ay_m d_eh_d ah_n_d g_ao_n
a;49;shouts to Gawvi that boy-s a witness;sh_aw_t_s t_uw G_ae_w_v_ax dh_ae_t b_oy_z ah w_ih_t_n_ah_s
d;17;no autotune just autobahn;n_ow ao_t_ow_t_uw_n jh_ah_s_t ao_t_ow_b_aa_n
d;39;and me we used to scrape that rice from the pot;ah_n_d m_iy w_iy y_uw_z_d t_uw s_k_r_ey_p dh_ae_t r_ay_s f_r_ah_m dh_ah p_aa_t
e;59;cliqued up still 40 deep;k_l_iy_k_p ah_p s_t_ih_l  d_iy_p
a;30;gp like its 96 that Kirk Frank and that still hits;jh_iy_p l_ay_k ih_t_s  dh_ae_t k_er_k f_r_ae_ng_k ah_n_d dh_ae_t s_t_ih_l hh_ih_t_s
c;7;my ooh;m_ay uw
e;24;that white girl in that black bikini;dh_ae_t w_ay_t g_er_l ih_n dh_ae_t b_l_ae_k b_ih_k_iy_n_iy
b;51;all faith no sight;ao_l f_ey_th n_ow s_ay_t
p;16;that Clowntown please turn it on;dh_ae_t  p_l_iy_z t_er_n ih_t aa_n
g;61;clowntown clowntown;k_l_aw_n_ha_t_aw_n k_l_aw_n_ha_t_aw_n
b;53;shawties up on that Vanna White;sh_ao_t_ay_s ah_p aa_n dh_ae_t v_ae_n_ah w_ay_t
l;23;v12 in that lamborghini; ih_n dh_ae_t l_ae_m_b_er_g_iy_n_iy
f;12;so I dipped like Gotta go;s_ow ay d_ih_p_t l_ay_k g_aa_t_ah g_ow
w;50;shouts out to the ladies;sh_aw_t_s aw_t t_uw dh_ah l_ey_d_iy_z
h;45;these other dudes still up;dh_iy_z ah_dh_er d_y_uw_d_z s_t_ih_l ah_p
g;64;clowntown clowntown;k_l_aw_n_ha_t_aw_n k_l_aw_n_ha_t_aw_n
f;13;still hit the squad like da da doe;s_t_ih_l hh_ih_t dh_ah s_k_w_aa_d l_ay_k d_ae d_aa d_ow
g;34;clowntown clowntown;k_l_aw_n_ha_t_aw_n k_l_aw_n_ha_t_aw_n
b;40;theres people dyin- ;dh_eh_r_s p_iy_p_ah_l  d_ay_ih_ng_ae
d;55;i wanna see all the hands in the air like Im pullin a robbery;ay w_aa_n_ah s_iy ao_l dh_ah hh_ae_n_d_z ih_n dh_ah eh_r l_ay_k ay_m p_uh_l_ih_n ah r_aa_b_er_iy
h;43;standin up mannin up;s_t_ae_n_d_iy_n ah_p m_ae_n_iy_m ah_p
h;44;mop on that ante up;m_aa_p aa_n dh_ae_t ae_n_t_iy ah_p
g;36;clowntown clowntown;k_l_aw_n_ha_t_aw_n k_l_aw_n_ha_t_aw_n
x;52;standin tall point to the Word;s_t_ae_n_d_iy_n t_ao_l p_oy_n_t t_uw dh_ah w_er_d
d;28;cali rolled through that full stop;k_aa_l_iy r_ow_l_d th_r_uw dh_ae_t f_uh_l s_t_aa_p
r;19;now a brother walkin with the Rock Pete Maravich;n_aw ah b_r_ah_dh_er w_aa_k_iy_n w_ih_dh dh_ah r_aa_k p_iy_t M_ah_r_ae_v_ax_ch
a;1;yeah we out here;y_ae w_iy aw_t hh_ih_r
g;63;clowntown clowntown;k_l_aw_n_ha_t_aw_n k_l_aw_n_ha_t_aw_n
