Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
t;57;tell me where the hoes at;t_eh_l m_iy w_eh_r dh_ah hh_ow_z ae_t
d;26;rubbin on her clit (playin-) with her pee hole;r_ah_b_b_ih_n aa_n hh_er k_l_ih_f_t p_l_ey_iy_n_eh w_ih_dh hh_er p_iy hh_ow_l
c;39;i Don-T love that bitch;ay d_ow_n_t l_ah_v dh_ae_t b_ih_ch
d;10;i ain-t need your help though;ay ey_n_t n_iy_d y_ao_r hh_eh_l_p dh_ow
p;42;y-all are lames and so boring;y_ao_l aa_r l_ey_m_z ah_n_d s_ow b_ao_r_ih_ng
e;31;no nigga you ain-t my amigo;n_ow n_ih_g_ah y_uw ey_n_t m_ay ah_m_iy_g_ow
c;28;guitar Hero;g_ah_t_aa_r hh_ih_r_ow
r;62;we gon have a party;w_iy g_aa_n hh_ae_v ah p_aa_r_t_iy
f;43;now your bitch got her tits out;n_aw y_ao_r b_ih_ch g_aa_t hh_er t_ih_t_s aw_t
a;13;i done come a long way Im grindin (grindin-);ay d_ah_n k_ah_m ah l_ao_ng w_ey ay_m g_r_ay_n_d_iy_n g_r_ay_n_d_iy_n_eh
e;66;smokin on that Master P;s_m_ow_iy_n aa_n dh_ae_t m_ae_s_t_er p_iy
d;24;she come through naked in a pea coat;sh_iy k_ah_m th_r_uw n_ey_k_ah_d ih_n ah p_iy k_ow_t
a;17;‘  Cause She know Im ballin (ballin-); ah_ae k_aa_z sh_iy n_ow ay_m b_ae_l_ih_n b_ae_l_ih_n_eh
d;23;so bitch go run them (c-notes);s_ow b_ih_ch g_ow r_ah_n dh_eh_m s_iy_n_ow_t_s
e;9;i done got on my own Shit;ay d_ah_n g_aa_t aa_n m_ay ow_n sh_iy_t
s;55;no Limits got Dungarees;n_ow l_ih_m_ah_t_s g_aa_t 
c;37;get up off of your ass nigga;g_eh_t ah_p ao_f ah_v y_ao_r ae_s n_ih_g_ah
u;61;tell ‘  em bring some drink Through;t_eh_l  ah_ae eh_m b_r_ih_ng s_ah_m d_r_ih_ng_k th_r_uw
i;51;don-t Make me go back to that nigga in the braids;d_ow_n_t m_ey_k m_iy g_ow b_ae_k t_uw dh_ae_t n_ih_g_ah ih_n dh_ah b_r_ey_d_z
b;64;so last song gettin fucked up;s_ow l_ae_s_t s_ao_ng s_eh_t_iy_n f_ah_k_t ah_p
i;50;niggaed overtake ya back in the day;n_ih_g_ah_er_d ow_v_er_t_ey_k y_aa b_ae_k ih_n dh_iy d_ey
a;27;(lookin-) like she (playin-);l_uh_k_iy_n_eh l_ay_k sh_iy p_l_ey_iy_n_eh
d;12;you ain-t got ta Tell me So;y_uw ey_n_t g_aa_t t_aa t_eh_l m_iy s_ow
h;38;worried about my fuck boy;w_er_iy_d ah_b_aw_t m_ay f_ah_k b_oy
m;65;‘  Cause We ain-t worried ‘  bout it; ah_ae k_aa_z w_iy ey_n_t w_er_iy_d  ah_ae b_aw_t ih_t
c;30;my flows So down my lingo;m_ay f_l_ow_z s_ow d_aw_n m_ay l_ih_ng_g_ow
d;29;you niggas ain-t in my league ho;y_uw n_ih_g_ah_z ey_n_t ih_n m_ay l_iy_g hh_ow
g;59;nigga you already know that;n_ih_g_ah y_uw ao_l_r_eh_d_iy n_ow dh_ae_t
b;41;got the game in an uproar;g_aa_t dh_ah g_ey_m ih_n ae_n ah_p_r_ao_r
r;54;niggas in the hood got love for me;n_ih_g_ah_z ih_n dh_ah hh_uh_d g_aa_t l_ah_v f_ao_r m_iy
f;19;shake take pics open up her mouth;sh_ey_k t_ey_k p_ih_k_s ow_p_ah_n ah_p hh_er m_aw_th
b;7;said I wasted my time Huh;s_eh_d ay w_ey_s_t_ah_d m_ay t_ay_m hh_ah
d;6;you don-t know what Ive been through ho;y_uw d_ow_n n_ow hh_w_ah_t ay_v b_ih_n th_r_uw hh_ow
b;3;especially If that man fucked up;ah_s_p_eh_sh_l_iy ah_f dh_ae_t m_ae_n f_ah_k_t ah_p
c;20;and My dick (is) about to go switch;ah_n_d m_ay d_ih_k ih_z ah_b_aw_t t_uw g_ow s_w_ih_ch
e;56;so Im just tryna smoke My weed;s_ow ay_m jh_ah_s_t t_r_ih_n_ah s_m_ow_k m_ay w_iy_d
f;21;bitch its …  Danny Motherfuckin Brown;b_ih_ch ih_t_s  ah_ae d_ae_n_iy  b_r_aw_n
i;48;im a Linwood nigga ‘  til Im dead in the grave;ay_m ah l_ih_n_w_uh_d n_ih_g_ah  ah_ae t_ih_l ay_m d_eh_d ih_n dh_ah g_r_ey_v
n;15;now your bitch See me shinin prime-timin- ;n_aw y_ao_r b_ih_ch s_iy m_iy sh_ih_n_iy_n  p_n_r
c;5;y-all don-t know where I come from nigga;y_ao_l d_ow_n n_ow hh_w_eh_r ay k_ah_m f_er_m n_ih_g_ah
i;49;detroit techno shootin off weight;d_ih_t_r_oy_t t_eh_k_n_ow sh_uw_t_iy_n ao_f w_ey_t
d;34;so I don-t know what that mean yo;s_ow ay d_ow_n_t n_ow w_ah_t dh_ae_t m_iy_n y_ow
l;0;the cheddar breed jealousy … ;dh_iy ch_eh_d_er b_r_iy_d jh_eh_l_ah_s_iy  ah_ae
g;33;i do not speak no Spanish;ay d_uw n_ax_t s_p_iy_k n_ow s_p_ae_n_ih_sh
e;32;no senor You no chico;n_ow s_iy_n_y_ao_r y_uw n_ow ch_iy_k_ow
l;67;bitch We ‘  bout it ‘  bout it;b_ih_ch w_iy  ah_ae b_aw_t ih_t  ah_ae b_aw_t ih_t
e;14;really I ain-t really have shit;r_ih_l_iy ay ey_n_t r_iy_l_iy hh_ae_v sh_iy_t
q;47;y-all don-t know who y-all fuckin with;y_ao_l d_ow_n_t n_ow hh_uw y_ao_l f_ah_k_iy_n w_ih_dh
b;60;so Imma call some hoes up;s_ow ay_mma k_ao_l s_ah_m hh_ow_z ah_p
a;1;the cheddar breed jealousy;dh_ah ch_eh_d_er b_r_iy_d jh_eh_l_ah_s_iy
d;22;and You know Im in beast mode;ah_n_d y_uw n_ow ay_m ih_n b_iy_s_t m_ow_d
o;35;i met this Filipino and she was jalapeño;ay m_eh_t dh_ih_s f_ih_l_ah_p_iy_n_ow ah_n_d sh_iy w_ah_z j_ah_l_ah_p_er_ñ_ax
h;40;ho Just my fuck toy;hh_ow jh_ah_s_t m_ay f_ah_k t_oy
m;11;bitch I know I did it;b_ih_ch ay n_ow ay d_ih_d ih_t
b;46;‘  Cause y-all done got me Fucked up; ah_ae k_aa_z y_ao_l d_ah_n g_aa_t m_iy f_ah_k_t ah_p
c;18;j J Redick comin off that pit;jh_ey jh_ey r_eh_d_ih_k k_ow_m_ah_n ao_f dh_ae_t p_ih_t
e;45;im on some other shit;ay_m aa_n s_ah_m ah_dh_er sh_iy_t
i;52;raised wrong caged but a nigga escaped;r_ey_z_d r_ao_ng k_ey_jh_d b_ah_t ah n_ih_g_ah ah_s_k_ey_p_t
d;8;look bitch I done told you so;l_uh_k b_ih_ch ay d_ah_n t_ow_l_d y_uw s_ow
d;25;‘  Cause She know she about to deep throat; ah_ae k_aa_z sh_iy n_ow sh_iy ah_b_aw_t t_uw d_iy_p th_r_ow_t
d;58;all up in my cell phone;ao_l ah_p ih_n m_ay s_eh_l f_ow_n
w;63;called up your man Achbo;k_ao_l_d ah_p y_ao_r m_ae_n A_ch_b_oh
i;53;so (bitch-nigga) Don-T make me take that bait;s_ow b_ih_ch_n_ih_g_ah d_ow_n_t m_ey_k m_iy t_ey_k dh_ae_t b_ey_t
h;44;tryna get my laundry oh boy;t_r_ih_n_ah g_eh_t m_ay l_ao_n_d_r_iy ow b_oy
c;16;and She all up on my dick;ah_n_d sh_iy ao_l ah_p aa_n m_ay d_ih_k
