Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;45;two time for my homes;t_uw t_ay_m f_ao_r m_ay hh_ow_m_z
e;72;and you can get the clean version sent to your house;ah_n_d y_uw k_ah_n g_eh_t dh_ah k_l_iy_n v_er_zh_ah_n s_eh_n_t t_uw y_ao_r hh_aw_s
a;63;i don-t condone violence;ay d_ow_n_t k_ah_n_d_ow_n v_ay_ah_l_ah_n_s
g;22;heres a birdie who plays dirty in this game;hh_ih_r_s ah b_er_d_iy hh_uw p_l_ey_z d_er_t_iy ih_n dh_ih_s g_ey_m
s;60;you can type that Im quite nice if they buy it;y_uw k_ah_n t_ay_p dh_ae_t ay_m k_w_ay_t n_ay_s ah_f dh_ey b_ay ih_t
b;69;doesn-t matter if you bend the truth a little bit see;d_ah_z_n_t m_ae_t_er ah_f y_uw b_eh_n_d dh_ah t_r_uw_th ah l_ih_t_ah_l b_ih_t s_iy
f;78;two time for my homes;t_uw t_ay_m f_ao_r m_ay hh_ow_m_z
c;6;fights on round one if you fuck with anyone of us;f_ay_t_s aa_n r_aw_n_d w_ah_n ah_f y_uw f_ah_k w_ih_dh eh_n_iy_w_ah_n ah_v ah_s
m;37;but if all you want (is) beef then;b_ah_t ah_f ao_l y_uw w_aa_n_t ih_z b_iy_f dh_eh_n
f;11;and I don-t know I just don-t know;ah_n_d ay d_ow_n_t n_ow ay jh_ah_s_t d_ow_n_t n_ow
f;19;where we bury the bone;w_eh_r w_iy b_eh_r_iy dh_ah b_ow_n
m;39;i can be your bearer;ay k_ah_n b_iy y_ao_r b_eh_r_er
n;40;of ill rotten blues;ah_v ih_l r_aa_t_ah_n b_l_uw_z
a;61;i like my weekends private;ay l_ay_k m_ay w_iy_k_eh_n_d_z p_r_ay_v_ah_t
l;73;this (is) my scene now and Im a crate for more;dh_ih_s ih_z m_ay s_iy_n n_aw ah_n_d ay_m ah k_r_ey_t f_ao_r m_ao_r
h;38;a word of advice so you can sink your teeth in;ah w_er_d ah_v ax_d_v_ay_s s_ow y_uw k_ah_n s_ih_ng_k y_ao_r t_iy_th ih_n
g;25;when Ive been nothing but fair with you up til this day;w_eh_n ay_v b_ih_n n_ah_th_ih_ng b_ah_t f_eh_r w_ih_dh y_uw ah_p t_ih_l dh_ih_s d_ey
f;80;where we bury the bone;w_eh_r w_iy b_eh_r_iy dh_ah b_ow_n
f;12;why things always get little bit out of control;w_ay th_ih_ng_z ao_l_w_ey_z g_eh_t l_ih_t_ah_l b_ih_t aw_t ah_v k_ah_n_t_r_ow_l
e;71;ill take my grudges out;ay_l t_ey_k m_ay g_r_ah_jh_ah_z aw_t
f;52;where we bury the bone;w_eh_r w_iy b_eh_r_iy dh_ah b_ow_n
o;2;hey don-t misjudge me;hh_ey d_ow_n m_ih_s_jh_ah_jh m_iy
b;51;well be chilling in the backseat;w_iy_l b_iy ch_ih_l_ih_ng ih_n dh_ah b_ae_k_s_iy_t
d;77;one time for my posse;w_ah_n t_ay_m f_ao_r m_ay p_aa_s_iy
d;44;one time for my posse;w_ah_n t_ay_m f_ao_r m_ay p_aa_s_iy
r;56;reputation (is) discredited;r_eh_p_y_ah_t_ey_sh_ah_n ih_z d_ih_s_k_r_eh_d_ah_t_ah_d
s;59;please edit it;p_l_iy_z eh_d_ah_t ih_t
a;0;tiny;t_ay_n_iy
b;79;well be chilling in the backseat;w_iy_l b_iy ch_ih_l_ih_ng ih_n dh_ah b_ae_k_s_iy_t
t;65;i interfere with politics and;ay ih_n_t_er_f_ih_r w_ih_dh p_aa_l_ah_t_ih_k_s ah_n_d
f;47;where we bury the bone;w_eh_r w_iy b_eh_r_iy dh_ah b_ow_n
q;32;for your ugly ass and a face I wouldn-t even shoot on;f_ao_r y_ao_r ah_g_l_iy ae_s ah_n_d ah f_ey_s ay w_uh_d_ah_n_t iy_v_ah_n sh_uw_t aa_n
l;33;ill tell you this much you really got me pissed off;ay_l t_eh_l y_uw dh_ih_s m_ah_ch y_uw r_ih_l_iy g_aa_t m_iy p_ih_s_t ao_f
h;55;my experience (is) limited;m_ay ih_k_s_p_ih_r_iy_ah_n_s ih_z l_ih_m_ah_t_ah_d
h;34;you (flat-chested) bitch;y_uw f_l_ae_t_ch_eh_s_t_ah_d b_ih_ch
i;30;i can-t believe this bitch give me my CDs back;ay k_ae_n_t b_ah_l_iy_v dh_ah_s b_ih_ch g_ih_v m_iy m_ay s_iy_d_iy_z b_ae_k
b;7;what Please you better run til your knees concede;w_ah_t p_l_iy_z y_uw b_eh_t_er r_ah_n t_ih_l y_ao_r n_iy_z k_ah_n_s_iy_d
d;9;and I don-t stall about whats up with ya-ll;ah_n_d ay d_ow_n_t s_t_ao_l ah_b_aw_t w_ah_t_s ah_p w_ih_dh y_aa_l
b;46;well be chilling in the backseat;w_iy_l b_iy ch_ih_l_ih_ng ih_n dh_ah b_ae_k_s_iy_t
g;23;its a shame that my ex wants to act this way;ih_t_s ah sh_ey_m dh_ae_t m_ay eh_k_s w_aa_n_t_s t_uw ae_k_t dh_ih_s w_ey
e;10;now freeze on the spot when its time to let it all out;n_aw f_r_iy_z aa_n dh_ah s_p_aa_t w_eh_n ih_t_s t_ay_m t_uw l_eh_t ih_t ao_l aw_t
p;28;why you think I broke up with you;w_ay y_uw th_ih_ng_k ay b_r_ow_k ah_p w_ih_dh y_uw
a;62;real peaceful and quiet;r_iy_l p_iy_s_f_ah_l ah_n_d k_w_ay_ah_t
g;13;why people get rowdy when I come into the place;w_ay p_iy_p_ah_l g_eh_t r_aw_d_iy w_eh_n ay k_ah_m ih_n_t_uw dh_ah p_l_ey_s
f;50;two time for my homes;t_uw t_ay_m f_ao_r m_ay hh_ow_m_z
f;17;two time for my homes;t_uw t_ay_m f_r_er m_ay hh_ow_m_z
h;27;you got issues;y_uw g_aa_t ih_sh_uw_z
d;16;one time for my posse;w_ah_n t_ay_m f_r_er m_ay p_aa_s_iy
a;21;tiny;t_ay_n_iy
q;31;infact how-s that for a turn on;ih_n_f_ae_k_t hh_aw_z dh_ae_t f_ao_r ah t_er_n aa_n
i;57;the locals read it man;dh_ah l_ow_k_ah_l_z r_iy_d ih_t m_ae_n
q;64;read books for recreation;r_iy_d b_uh_k_s f_ao_r r_eh_k_r_iy_ey_sh_ah_n
o;8;shit hits the fan next time you see me;sh_iy_t hh_ih_t_s dh_ah f_ae_n n_eh_k_s_t t_ay_m y_uw s_iy m_iy
h;58;i have to live here;ay hh_ae_v t_uw l_ay_v hh_ih_r
g;14;whoops there goes my glass in your face;w_uw_p_s dh_eh_r g_ow_z m_ay g_l_ae_s ih_n y_ao_r f_ey_s
i;29;dammit can-t you see I don-t need this crap;d_ae_m_ih_t k_ae_n_t y_uw s_iy ay d_ow_n_t n_iy_d dh_ih_s k_r_ae_p
g;24;what a hag man what a bunch of crap to say;w_ah_t ah hh_ae_g m_ae_n w_ah_t ah b_ah_n_ch ah_v k_r_ae_p t_uw s_ey
b;67;so put that in your piece;s_ow p_uh_t dh_ae_t ih_n y_ao_r p_iy_s
n;70;next time Im in the studio;n_eh_k_s_t t_ay_m ay_m ih_n dh_ah s_t_uw_d_iy_ow
a;36;i tried to be nice;ay t_r_ay_d t_uw b_iy n_ay_s
o;75;what the fuck you take me for;w_ah_t dh_ah f_ah_k y_uw t_ey_k m_iy f_ao_r
p;3;whatever might displease you;hh_w_ah_t_eh_v_er m_ay_t d_ih_s_p_l_iy_z y_uw
g;66;(public) relations;p_ah_b_l_ih_k r_iy_l_ey_sh_ah_n_z
d;35;you really thought I went this soft;y_uw r_ih_l_iy th_ao_t ay w_eh_n_t dh_ih_s s_aa_f_t
o;4;still couldn-t touch me;s_t_ih_l k_uh_d_n_t t_ah_ch m_iy
b;68;and a lid on it please;ah_n_d ah l_ih_d aa_n ih_t p_l_iy_z
b;1;ayo this shit doesn-t come easy;ey_ow dh_ah_s sh_iy_t d_ah_z_ah_n k_ah_m iy_z_iy
g;41;when you disregard me this way;w_eh_n y_uw d_ih_s_r_ih_g_aa_r_d m_iy dh_ih_s w_ey
a;54;tiny;t_ay_n_iy
d;49;one time for my posse;w_ah_n t_ay_m f_ao_r m_ay p_aa_s_iy
n;42;i bring bad news;ay b_r_ih_ng b_ae_d n_y_uw_z
g;74;Til the world breaks;t_ih_l dh_ah w_er_l_d b_r_ey_k_s
b;18;well be chilling in the backseat;w_iy_l b_iy ch_ih_l_ih_ng ih_n dh_ah b_ae_k_s_iy_t
c;5;i don-t care what I write (is) what Im gonna bust;ay d_ow_n_t k_eh_r w_ah_t ay r_ay_t ih_z w_ah_t ay_m g_aa_n_ah b_ah_s_t
p;26;but hey you got what you wanted so choke on this shit too;b_ah_t hh_ey y_uw g_aa_t w_ah_t y_uw w_oh_n_t_ih_d s_ow ch_ow_k aa_n dh_ih_s sh_iy_t t_uw
