Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;14;to children from long ago;t_uw ch_ih_l_d_r_ah_n f_r_ah_m l_ao_ng ah_g_ow
d;6;the same old lies again to play the part so well;dh_ah s_ey_m ow_l_d l_ay_z ah_g_eh_n t_uw p_l_ey dh_ah p_aa_r_t s_ow w_eh_l
a;27;sweet things come in time;s_w_iy_t th_ih_ng_z k_ah_m ih_n t_ay_m
n;24;throwing them down sinking now;th_r_ow_ih_ng dh_eh_m d_aw_n s_ih_ng_k_ih_ng n_aw
e;13;a map was drawn;ah m_ae_p w_ah_z d_r_ao_n
g;25;and he said I couldn-t forget;ah_n_d hh_iy s_eh_d ay k_uh_d_n_t f_ax_g_eh_t
f;17;and they cried they saw her go;ah_n_d dh_ey k_r_ay_d dh_ey s_ao hh_er g_ow
f;19;they feared that they were gone;dh_ey f_ih_r_d dh_ae_t dh_ey w_er g_ao_n
i;15;left by (twenty-nine);l_eh_f_t b_ay t_w_eh_n_t_ih_n_ay_n
h;12;she was free;sh_iy w_ah_z f_r_iy
c;8;its all complete you roll your eyes and walk away;ih_t_s ao_l k_ah_m_p_l_iy_t y_uw r_ow_l y_ao_r ay_z ah_n_d w_ao_k ah_w_ey
a;5;its your turn its not enough to say goodbye;ih_t_s y_ao_r t_er_n ih_t_s n_ax_t ah_n_ah_f t_uw s_ey g_uh_d_b_ay
a;0;excuse my face its out of place to your kind;ih_k_s_k_y_uw_z m_ay f_ey_s ih_t_s aw_t ah_v p_l_ey_s t_uw y_ao_r k_ay_n_d
a;28;i guess ill wait for mine;ay g_eh_s ay_l w_ey_t f_ao_r m_ay_n
c;22;seeing her once again;s_iy_ih_ng hh_er w_ah_n_s ah_g_eh_n
a;1;can-t expect to change your mind;k_ae_n_t ih_k_s_p_eh_k_t t_ah ch_ey_n_jh y_uh_r m_ay_n_d
a;16;through years she couldn-t find;th_r_uw y_ih_r_z sh_iy k_uh_d_n_t f_ay_n_d
l;18;not from her own strength;n_ax_t f_r_ah_m hh_er ow_n s_t_r_eh_ng_k_th
d;7;the storyline you sell;dh_ah s_t_ao_r_iy_l_ay_n y_uw s_eh_l
b;9;waste my time and loved you to distraction;w_ey_s_t m_ay t_ay_m ah_n_d l_ah_v_d y_uw t_uw d_ih_s_t_r_ae_k_sh_ah_n
c;4;take your aim and place the blame;t_ey_k y_uh_r ey_m ah_n_d p_l_ey_s dh_iy b_l_ey_m
e;26;(as) jenny stepped across;ae_z jh_eh_n_iy s_t_eh_p_t ah_k_r_ao_s
b;2;waste your time and loved you to distraction;w_ey_s_t y_uh_r t_ay_m ah_n_d l_ah_v_d y_uw t_ah d_ih_s_t_r_ae_k_sh_ah_n
d;20;she dreamt that they were near;sh_iy d_r_eh_m_t dh_ae_t dh_ey w_er n_ih_r
d;21;all I knew seemed to end;ao_l ay n_uw s_iy_m_d t_uw eh_n_d
a;10;youre the one I left behind;y_uw_r dh_ah w_ah_n ay l_eh_f_t b_ah_hh_ay_n_d
m;23;water coming up;w_ao_t_er k_ah_m_ih_ng ah_p
g;3;youve done too much to criticize;y_uw_v d_ah_n t_uw m_ah_ch t_ah k_r_ih_t_ah_s_ay_z
