Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
m;6;im just being honest I wish it didn-t phase me;ay_m jh_ah_s_t b_iy_ih_ng aa_n_ah_s_t ay w_ih_sh ih_t d_ih_d_n_t f_ey_z m_iy
b;2;quick to hop on the latest trend White-on white;k_w_ih_k t_ah hh_aa_p aa_n dh_iy l_ey_t_ah_s_t t_r_eh_n_d W_n_hh hh_w_ay_t
h;23;hopped up on the (Heat-sack) when they became major nigga;hh_aa_p_t ah_p aa_n dh_ah s_ae_k w_eh_n dh_ey b_ih_k_ey_m m_ey_jh_er n_ih_g_ae
b;20;watch you hop up on that dick fam when we bag the title;w_aa_ch y_uw hh_aa_p ah_p aa_n dh_ae_t d_ih_k f_ae_b_m w_eh_n w_iy b_ae_g dh_ah t_ay_t_ah_l
c;34;(*) theres another version of this track wherein he replaces leaders with (peers-) possibly to incorporate a more accurate rhyme scheme;ah_ae dh_eh_r_s ah_n_ah_dh_er v_er_zh_ah_n ah_v dh_ih_s t_r_ae_k w_eh_r_ih_n hh_iy r_ah_p_l_ey_s_ah_z l_iy_d_er_z w_ih_dh p_ih_r_z_eh p_aa_s_ah_b_l_iy t_uw ih_n_k_ao_r_p_er_ey_t ah m_ao_r ae_k_y_er_ah_t r_ay_m s_k_iy_m
c;4;you sound retarded A part of me wants to start sh (*) t;y_uw s_aw_n_d r_ah_t_aa_r_d_ah_d ah p_aa_r_t ah_v m_iy w_aa_n_t_s t_uw s_t_aa_r_t eh_s_ey_ch ah_ae t_iy
n;8;but the truth (is) Im a hipster-doofus;b_ah_t dh_ah t_r_uw_th ih_z ay_m ah s_hh
i;30;and thats regarding everything You do nothing but follow;ah_n_d dh_ae_t_s r_ah_g_aa_r_d_ih_ng eh_v_r_iy_th_ih_ng y_uw d_uw n_ah_th_ih_ng b_ah_t f_aa_l_ow
e;9;and whenever I see niggas biting I get ruthless;ah_n_d w_eh_n_eh_v_er ay s_iy n_ih_g_ae_s b_ay_t_ih_ng ay g_eh_t r_uw_th_l_ah_s
b;3;then Black-on black all right all right;dh_eh_n B_n_l b_l_ae_k ao_l r_ay_t ao_l r_ay_t
h;24;then y-all caught the vapours quick when the Mavs scraped you niggas;dh_eh_n y_ao_l k_aa_t dh_ah v_ey_p_er_z k_w_ih_k w_eh_n dh_ah M_ae_v_s s_k_r_ey_p_t y_uw n_ih_g_ae_s
e;14;its just a (gut-feeling) I have that be having me blue;ih_t_s jh_ah_s_t ah g_ah_t_f_iy_l_ih_ng ay hh_ae_v dh_ae_t b_iy hh_ae_v_ih_ng m_iy b_l_uw
i;31;and wallow in your tears when leaders (*) don-t notice you swallow;ah_n_d w_aa_l_ow ih_n y_ao_r t_eh_r_z w_eh_n l_iy_d_er_z ah_ae d_ow_n_t n_ow_t_ah_s y_uw s_w_aa_l_ow
e;13;theres no way of knowing if what Im saying (is) actually true;dh_eh_r_s n_ow w_ey ah_v n_ow_ih_ng ah_f w_ah_t ay_m s_ey_ih_ng ih_z ae_k_ch_ah_w_ah_l_iy t_r_uw
g;17;f (*) ck it though It-s (nothin-) yo;eh_f ah_ae g_k ih_t dh_ow ih_t_s n_ah_th_ah_n_eh y_ow
d;28;i was up on the Mavs since Nash and Finley (fast-breaks);ay w_ah_z ah_p aa_n dh_ah M_ae_v_s s_ih_n_s n_ae_sh ah_n_d f_ih_n_l_iy f_ae_s_t_b_r_ey_k_s
b;19;always been a (Knick-fan) put that on the bible;ao_l_w_ey_z b_ih_n ah f_ae_n p_uh_t dh_ae_t aa_n dh_ah b_ay_b_ah_l
f;11;or that I brought the style back first;ao_r dh_ae_t ay b_r_ao_t dh_ah s_t_ay_l b_ae_k f_er_s_t
l;5;grab a carpet tool and carve Adam-s apple out your oesophagus;g_r_ae_b ah k_aa_r_p_ah_t t_uw_l ah_n_d k_aa_r_v ae_d_ah_m_z ae_p_ah_l aw_t y_ao_r ah_s_aa_f_ah_g_ah_s
g;18;i know Ill never veer two tears in a bucket bro;ay n_ow ay_l n_eh_v_er v_ih_r t_uw t_eh_r_z ih_n ah b_ah_k_ah_t b_r_ow
d;29;be gone with your silly ass youre mad late;b_iy g_ao_n w_ih_dh y_ao_r s_ih_l_iy ae_s y_uw_r m_ae_d l_ey_t
d;7;i wish these bandwagon riders ain-t drive me crazy;ay w_ih_sh dh_iy_z b_ae_n_d_w_ae_g_ah_n r_ay_d_er_z ey_n_t d_r_ay_v m_iy k_r_ey_z_iy
l;32;the problem with that (is);dh_ah p_r_aa_b_l_ah_m w_ih_dh dh_ae_t ih_z
f;12;and to make sh (*) t worse;ah_n_d t_uw m_ey_k eh_s_ey_ch ah_ae t_iy w_er_s
h;22;used-to be-Laker niggas;u_oh_z b_r_eh n_ih_g_ae_s
p;25;then you stood around And Im supposed to believe you FAITHFUL NIGGA;dh_eh_n y_uw s_t_uh_d er_aw_n_d ah_n_d ay_m s_ah_p_ow_z_d t_uw b_ah_l_iy_v y_uw f_ey_th_f_ah_l 
a;0;i feel like (gun-buttin) these young bucks;ay f_iy_l l_ay_k g_ah_n_b_ah_t_iy_n dh_iy_z y_ah_ng b_ah_k_s
o;15;pissing my girl off my family be mad at me too;p_ih_s_ih_ng m_ay g_er_l ao_f m_ay f_ae_m_ax_l_ih b_iy m_ae_d ae_t m_iy t_uw
h;27;sh (*) t I done followed the Nets since Kidd and Kittles nigga;eh_s_ey_ch ah_ae t_iy ay d_ah_n f_aa_l_ow_d dh_ah n_eh_t_s s_ih_n_s k_ih_d ah_n_d k_ih_t_ah_l_z n_ih_g_ae
h;21;bunch o can-t-beat (em-join) (em-niggas);b_ah_n_ch ow  eh_m_jh_oy_n eh_m_n_ih_g_ae_s
h;26;get the f (*) ck out you little ninjas deserve the middle finger;g_eh_t dh_ah eh_f ah_ae g_k aw_t y_uw l_ih_t_ah_l n_ih_n_jh_ah_z d_ah_z_er_v dh_ah m_ih_d_ah_l f_ih_ng_g_er
f;10;i quickly bring up the fact that I did the sh (*) t first;ay k_w_ih_k_l_iy b_r_ih_ng ah_p dh_ah f_ae_k_t dh_ae_t ay d_ih_d dh_ah eh_s_ey_ch ah_ae t_iy f_er_s_t
e;16;even those that-re closest to me ask Gravity dude;iy_v_ah_n dh_ow_z th_ax_ae k_l_ow_s_ah_s_t t_uw m_iy ae_s_k g_r_ae_v_ah_t_iy d_uw_d
a;1;them (cock-buffers) are cum buckets numb nuts;dh_ah_m k_aa_k_b_ah_f_er_z er k_ah_m b_ah_k_ah_t_s n_ah_m n_ah_t_s
