Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
o;28;im bustin you;ay_m b_ah_s_t_ih_n y_uw
m;46;ask them bitch niggas who snitch (is) they ready for me;ae_s_k dh_eh_m b_ih_ch n_ih_g_ae_s hh_uw s_n_ih_ch ih_z dh_ey r_eh_d_iy f_ao_r m_iy
e;41;two times nigga shut it down;t_uw t_ay_m_z n_ih_g_ae sh_ah_t ih_t d_aw_n
c;10;record (breakin-);r_eh_k_ao_d b_r_ey_k_iy_n_eh
c;17;we enlighten ignitin never (fightin-);w_iy eh_n_l_ay_t_ah_n ih_g_n_ay_t_iy_n n_eh_v_er f_ay_t_iy_n_eh
q;56;they went from trick to a bitch and buy that ho a fit;dh_ey w_eh_n_t f_r_ah_m t_r_ih_k t_uw ah b_ih_ch ah_n_d b_ay dh_ae_t hh_ow ah f_ih_t
q;48;since that Bout It Bout It album I was dreamin of it;s_ih_n_s dh_ae_t b_aw_t ih_t b_aw_t ih_t ae_l_b_ah_m ay w_ah_z d_r_iy_m_iy_n ah_v ih_t
e;42;its No Limit we it on lock wit the pound;ih_t_s n_ow l_ih_m_ah_t w_iy ah_t aa_n l_aa_k w_ih_t dh_ah p_aw_n_d
f;53;but I owe five hours I can barely breathe;b_ah_t ay ow f_ay_v aw_er_z ay k_ah_n b_eh_r_l_iy b_r_iy_dh
b;25;no Limit got this rap shit on lockdown;n_ow l_ih_m_ah_t g_aa_t dh_ih_s r_ae_p sh_iy_t aa_n l_aa_k_d_aw_n
c;14;never (hatin-);n_eh_v_er hh_ae_t_iy_n_eh
a;3;its them Dogg House niggas wit them 504 Boyz;ih_t_s dh_eh_m D_oh_g_g hh_aw_s n_ih_g_ae_s w_ih_t dh_eh_m  b_oy_z
m;20;you fuck wit Silkk you fuckin wit me;y_uw f_ah_k w_ih_t S_iy_l_k y_uw f_ah_k_iy_n w_ih_t m_iy
c;18;and we got them motherfuckers (bitin-);ah_n_d w_iy g_aa_t dh_eh_m m_ao_th_eh_r_f_uw_k_k_ax_r_s b_ih_t_iy_n_eh
d;16;yea nigga we all in the same game;y_ey n_ih_g_ae w_iy ao_l ih_n dh_ah s_ey_m g_ey_m
m;59;feel that my niggas will ride wit me;f_iy_l dh_ae_t m_ay n_ih_g_ae_s w_ah_l r_ay_d w_ih_t m_iy
b;57;but my souljas before its over off top;b_ah_t m_ay s_ow_l_jh_ey_m_z b_ah_f_ao_r ih_t_s ow_v_er ao_f t_aa_p
c;49;ride wit me through the south (as) I cruise through Texas;r_ay_d w_ih_t m_iy th_r_uw dh_ah s_aw_th ae_z ay k_r_uw_z th_r_uw t_eh_k_s_ah_s
f;55;ain-t no nigga in the Iberville givin me shit;ey_n_t n_ow n_ih_g_ae ih_n dh_ah I_b_eh_r_v_iy_l_ax g_ih_v_ih_n m_iy sh_iy_t
e;24;what you bitches goin to war now;w_ah_t y_uw b_ih_ch_ah_z g_oy_n t_uw w_ao_r n_aw
l;6;grab the Glock cock the motherfucker;g_r_ae_b dh_ah g_l_aa_k k_aa_k dh_ah m_ao_th_eh_r_f_uw_k_k_ax_r
c;33;i ain-t bout no playin nigga its on and (poppin-);ay ey_n_t b_aw_t n_ow p_l_ey_iy_n n_ih_g_ae ih_t_s aa_n ah_n_d p_aa_p_ih_n_eh
f;45;fresh out the courthouse fuck the world Im finally free;f_r_eh_sh aw_t dh_ah k_ao_r_t_hh_aw_s f_ah_k dh_ah w_er_l_d ay_m f_ay_n_ah_l_iy f_r_iy
c;11;hit (makin-);hh_ih_t m_ae_k_ih_n_eh
o;26;wild out bitch niggas when we come through;w_ay_l_d aw_t b_ih_ch n_ih_g_ae_s w_eh_n w_iy k_ah_m th_r_uw
b;5;pop pop;p_aa_p p_aa_p
q;47;my proverbs to the tank believe I love it;m_ay p_r_aa_v_er_b_z t_uw dh_ah t_ae_ng_k b_ah_l_iy_v ay l_ah_v ih_t
g;51;on my way from Houston after I scored the coke;aa_n m_ay w_ey f_r_ah_m hh_y_uw_s_t_ah_n ae_f_t_er ay s_k_ao_r_d dh_ah k_ow_k
g;52;i rather step to jail than my family be broke;ay r_ae_dh_er s_t_eh_p t_uw jh_ey_l dh_ae_n m_ay f_ae_m_ax_l_ih b_iy b_r_ow_k
c;50;a young soldier wit about a hundred grand in my Lexus;ah y_ah_ng s_ow_l_jh_er w_ih_t ah_b_aw_t ah hh_ah_n_d_r_ah_d g_r_ae_n_d ih_n m_ay l_eh_k_s_ah_s
m;19;you fuck wit P you fuckin wit me;y_uw f_ah_k w_ih_t p_iy y_uw f_ah_k_iy_n w_ih_t m_iy
m;39;cuz one time don-t worry me;k_ah_z w_ah_n t_ay_m d_ow_n_t w_er_iy m_iy
m;40;im a third ward nigga til they bury me;ay_m ah th_er_d w_ao_r_d n_ih_g_ae t_ih_l dh_ey b_eh_r_iy m_iy
h;60;snoop and Master P said that theyll die for me;s_n_uw_p ah_n_d m_ae_s_t_er p_iy s_eh_d dh_ae_t dh_ey_l d_ay f_ao_r m_iy
c;13;real (estatin-);r_iy_l eh_s_t_ah_t_ih_n_eh
b;32;504 that means ball til u fall; dh_ae_t m_iy_n_z b_ao_l t_ih_l ih_k f_aa_l
m;9;ya heard me;y_aa hh_er_d m_iy
d;38;nigga you scared to pop then you could get an early grave;n_ih_g_ae y_uw s_k_eh_r_d t_uw p_aa_p dh_eh_n y_uw k_uh_d g_eh_t ae_n er_l_iy g_r_ey_v
n;22;nigga what thats my whole family;n_ih_g_ae w_ah_t dh_ae_t_s m_ay hh_ow_l f_ae_m_ax_l_ih
c;34;you either workin wit those boys or you out ther (shortstoppin-);y_uw iy_dh_er w_er_k_iy_n w_ih_t dh_ow_z b_oy_z ao_r y_uw aw_t dh_ah_l sh_ao_r_t_s_ha_t_aa_p_ih2_n_eh
b;58;before Im sayin to my dogs everytime the dope (is) chopped;b_ah_f_ao_r ay_m s_ey_iy_n t_uw m_ay d_ah_g_z eh_v_r_iy_t_ay_m dh_ah d_ow_p ih_z ch_aa_p_t
d;15;shakin up the game bringin the major pain;sh_aa_k_ih_n ah_p dh_ah g_ey_m b_r_ih_ng_iy_n dh_ah m_ey_jh_er p_ey_n
h;0;anyone contesting Tha Dogg Pound guaranteed instant death RBX;eh_n_iy_w_ah_n k_ah_n_t_eh_s_t_ih_ng T_hh_ae D_oh_g_g p_aw_n_d g_eh_r_ah_n_t_iy_d ih_n_s_t_ah_n_t d_eh_th 
m;21;you fuck wit D you fuckin wit me;y_uw f_ah_k w_ih_t d_iy y_uw f_ah_k_iy_n w_ih_t m_iy
i;2;snoop Dogg;s_n_uw_p D_oh_g_g
c;37;now you can bulletproof you chest and theyll bust your head;n_aw y_uw k_ah_n b_uh_l_ah_t_p_r_uw_f y_uw ch_eh_s_t ah_n_d dh_ey_l b_ah_s_t y_ao_r hh_eh_d
m;8;did you hear me;d_ih_d y_uw hh_ih_r m_iy
c;12;can-t bake em;k_ae_n_t b_ey_k eh_m
f;54;please lord forgive me for my sins I got kids to feed;p_l_iy_z l_ao_r_d f_er_g_ih_v m_iy f_ao_r m_ay s_ih_n_z ay g_aa_t k_ih_d_z t_uw f_iy_d
f;30;master P;m_ae_s_t_er p_iy
a;4;we the real McCoys with the plastic toys;w_iy dh_ah r_iy_l m_ah_k_oy_z w_ih_dh dh_ah p_l_ae_s_t_ih_k t_oy_z
g;36;cuz you see at night in the bricks nigga anything goes;k_ah_z y_uw s_iy ae_t n_ay_t ih_n dh_ah b_r_ih_k_s n_ih_g_ae eh_n_iy_th_ih_ng g_ow_z
m;44;krazy;k_r_z_iy
o;27;i hope you wear a vest souljas touchin you;ay hh_ow_p y_uw w_eh_r ah v_eh_s_t s_ow_l_jh_ey_m_z t_ah_ch_iy_n y_uw
p;31;im on the run I head west wit the dogs;ay_m aa_n dh_ah r_ah_n ay hh_eh_d w_eh_s_t w_ih_t dh_ah d_ah_g_z
b;7;no Limit niggas we can-t be stopped;n_ow l_ih_m_ah_t n_ih_g_ae_s w_iy k_ae_n_t b_iy s_t_aa_p_t
g;35;now keep you eyes on the prize nigga don-t fuck wit the hoes;n_aw k_iy_p y_uw ay_z aa_n dh_ah p_r_ay_z n_ih_g_ae d_ow_n_t f_ah_k w_ih_t dh_ah hh_ow_z
