Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i want him to meet his maker;ay w_aa_n_t ih_m t_ah m_iy_t hh_ah_z m_ey_k_er
b;42;oh oh Lucifer;ow ow l_uw_s_ah_f_er
c;43;you better watch out;y_uw b_eh_t_er w_aa_ch aw_t
b;36;once upon a time I was a fool;w_ah_n_s ah_p_aa_n ah t_ay_m ay w_ah_z ah f_uw_l
e;16;ive been dragged through the mud;ay_v b_ih_n d_r_ae_g_d th_r_uw dh_ah m_ah_d
b;11;oh oh Lucifer;ow ow l_uw_s_ah_f_er
e;17;i can still taste the blood;ay k_ah_n s_t_ih_l t_ey_s_t dh_ah b_l_ah_d
l;29;sometimes I feel like seeking him down just for the hell of it;s_ah_m_t_ay_m_z ay f_iy_l l_ay_k s_iy_k_ih_ng hh_ih_m d_aw_n jh_ah_s_t f_ao_r dh_ah hh_eh_l ah_v ih_t
c;38;blood in blood out pull the trigger no doubt;b_l_ah_d ih_n b_l_ah_d aw_t p_uh_l dh_ah t_r_ih_g_er n_ow d_aw_t
c;33;i built you up and Imma tear you down;ay b_ih_l_t y_uw ah_p ah_n_d I_m_ae t_eh_r y_uw d_aw_n
b;40;i used to kick it with Lucifer;ay y_uw_z_d t_uw k_ih_k ih_t w_ih_dh l_uw_s_ah_f_er
a;45;the devil-s been an angel;dh_ah d_eh_v_ah_l_z b_ih_n ae_n ey_n_jh_ah_l
g;39;lucky motherfucker you don-t know what Id do to you;l_ah_k_iy m_ao_th_eh_r_f_uw_k_k_ax_r y_uw d_ow_n n_ow hh_w_ah_t ay_d d_uw t_uw y_uw
f;32;lucky motherfucker got away with my cash;l_ah_k_iy m_ao_th_eh_r_f_uw_k_k_ax_r g_aa_t ah_w_ey w_ih_dh m_ay k_ae_sh
a;1;i used to be a lover now Im a hater;ay y_uw_z_d t_ah b_iy ey l_ah_v_er n_aw ay_m ah hh_ey_t_er
c;7;blood in blood out pull the trigger no doubt;b_l_ah_d ih_n b_l_ah_d aw_t p_uh_l dh_ah t_r_ih_g_er n_ow d_aw_t
h;18;oh lord what have become of me;ow l_ao_r_d w_ah_t hh_ae_v b_ih_k_ah_m ah_v m_iy
g;2;my passion to succeed (is) watching him bleed;m_ay p_ae_sh_ah_n t_uw s_ah_k_s_iy_d ih_z w_aa_ch_ih_ng hh_ih_m b_l_iy_d
d;10;and he still lingers in the dark;ah_n_d hh_iy s_t_ih_l l_ih_ng_g_er_z ih_n dh_ah d_aa_r_k
b;26;oh oh Lucifer;ow ow l_uw_s_ah_f_er
l;31;smack smack just a bit;s_m_ae_k s_m_ae_k jh_ah_s_t ah b_ih_t
a;15;my soul has been seized and hes the dictator;m_ay s_ow_l hh_ah_z b_ih_n s_iy_z_d ah_n_d hh_iy_s dh_ah d_ih_k_t_ey_t_er
f;34;just like that;jh_ah_s_t l_ay_k dh_ae_t
b;5;once upon a time I was a fool;w_ah_n_s ah_p_aa_n ah t_ay_m ay w_ah_z ah f_uw_l
b;21;too cool for school gangster cruel;t_uw k_uw_l f_ao_r s_k_uw_l g_ae_ng_s_t_er k_r_uw_ah_l
h;3;oh Lord what have become of me;ow l_ao_r_d w_ah_t hh_ae_v b_ih_k_ah_m ah_v m_iy
c;22;blood in blood out pull the trigger no doubt;b_l_ah_d ih_n b_l_ah_d aw_t p_uh_l dh_ah t_r_ih_g_er n_ow d_aw_t
d;41;and he still lingers in the dark;ah_n_d hh_iy s_t_ih_l l_ih_ng_g_er_z ih_n dh_ah d_aa_r_k
b;6;too cool for school gangster cruel;t_uw k_uw_l f_ao_r s_k_uw_l g_ae_ng_s_t_er k_r_uw_ah_l
i;8;lucky motherfucker you don-t know what Id do to you;l_ah_k_iy m_ao_th_eh_r_f_uw_k_k_ax_r y_uw d_ow_n n_ow hh_w_ah_t ay_d d_uw t_uw y_uw
b;9;i used to kick it with Lucifer;ay y_uw_z_d t_uw k_ih_k ih_t w_ih_dh l_uw_s_ah_f_er
b;37;too cool for school gangster cruel;t_uw k_uw_l f_ao_r s_k_uw_l g_ae_ng_s_t_er k_r_uw_ah_l
a;14;the evil within has never been greater;dh_ah iy_v_ah_l w_ah_dh_ih_n hh_ah_z n_eh_v_er b_ih_n g_r_ey_t_er
c;30;look for his face around town;l_uh_k f_ao_r hh_ih_z f_ey_s er_aw_n_d t_aw_n
c;12;you better watch out;y_uw b_eh_t_er w_aa_ch aw_t
c;27;you better watch out;y_uw b_eh_t_er w_aa_ch aw_t
i;23;lucky motherfucker you don-t know what Id do to you;l_ah_k_iy m_ao_th_eh_r_f_uw_k_k_ax_r y_uw d_ow_n_t n_ow w_ah_t ay_d d_uw t_uw y_uw
a;46;even the devil-s been an angel;iy_v_ah_n dh_ah d_eh_v_ah_l_z b_ih_n ae_n ey_n_jh_ah_l
b;24;i used to kick it with Lucifer;ay y_uw_z_d t_uw k_ih_k ih_t w_ih_dh l_uw_s_ah_f_er
b;47;lucifer Lucifer;l_uw_s_ah_f_er l_uw_s_ah_f_er
b;20;once upon a time I was a fool;w_ah_n_s ah_p_aa_n ah t_ay_m ay w_ah_z ah f_uw_l
d;25;and he still lingers in the dark;ah_n_d hh_iy s_t_ih_l l_ih_ng_g_er_z ih_n dh_ah d_aa_r_k
