Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;11;got mansion made of clouds;g_aa_t m_ae_n_sh_ah_n m_ey_d ah_v k_l_aw_d_z
b;10;when Your loves not around;w_eh_n y_ao_r l_ah_v_z n_ax_t er_aw_n_d
a;7;when I-M rappin on beat;w_eh_n ay_m r_ae_p_iy_n aa_n b_iy_t
a;1;i don-t need to fall Asleep;ay d_ow_n n_iy_d t_ah f_aa_l ah_s_l_iy_p
f;13;my girl Look like a Courtney Cox;m_ay g_er_l l_uh_k l_ay_k ah k_ao_r_t_n_iy k_aa_k_s
e;6;hippie bitches on my dick;hh_ih_p_iy b_ih_ch_ah_z aa_n m_ay d_ih_k
a;0;weed lean everything I need;w_iy_d l_iy_n eh_v_r_iy_th_ih_ng ay n_iy_d
a;2;cause Im livin what I dream;k_aa_z ay_m l_ih_v_iy_n w_ah_t ay d_r_iy_m
c;16;yeah she-s doin more than pot but she ain-t ever shooting drugs;y_ae s_hh_iy_z d_uw_iy_n m_ao_r dh_ae_n p_aa_t b_ah_t sh_iy ey_n_t eh_v_er sh_uw_t_ih_ng d_r_ah_g_z
c;15;livin life like Courtney love;l_ih_v_iy_n l_ay_f l_ay_k k_ao_r_t_n_iy l_ah_v
d;3;its the black Charles Manson;ih_t_s dh_ah b_l_ae_k ch_aa_r_l_z m_ae_n_s_ah_n
b;8;i got drugs by the pound;ay g_aa_t d_r_ah_g_z b_ay dh_ah p_aw_n_d
a;5;but Im handsome lookin clean;b_ah_t ay_m hh_ae_n_s_ah_m l_uh_k_iy_n k_l_iy_n
b;12;so Im never coming Down;s_ow ay_m n_eh_v_er k_ah_m_ih_ng d_aw_n
