Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;5;yeah I have seen;y_ae ay hh_ae_v s_iy_n
d;7;maybe I lied;m_ey_b_iy ay l_ay_d
a;3;were looking for another empty day;w_iy_r l_uh_k_ih_ng f_ao_r ah_n_ah_dh_er eh_m_p_t_ih d_ey
b;4;but in between;b_ah_t ih_n b_ah_t_w_iy_n
c;8;maybe I promised;m_ey_b_iy ay p_r_aa_m_ah_s_t
a;0;i am left with nothing else to say;ay ae_m l_eh_f_t w_ah_dh n_ah_th_ih_ng eh_l_s t_ah s_ey
a;1;hearts are broken almost every day;hh_aa_r_t_s er b_r_ow_k_ah_n ao_l_m_ow_s_t eh_v_er_iy d_ey
d;9;but there are things that change in my mind;b_ah_t dh_eh_r aa_r th_ih_ng_z dh_ae_t ch_ey_n_jh ih_n m_ay m_ay_n_d
c;6;maybe I promised;m_ey_b_iy ay p_r_aa_m_ah_s_t
e;2;things aren-t yours unless you pay for them;th_ih_ng_z aa_n_t y_er_z ah_n_l_eh_s y_uw p_ey f_r_er dh_ah_m
