Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;22;i just roll my own wheels down the road;ay jh_ah_s_t r_ow_l m_ay ow_n w_iy_l_z d_aw_n dh_ah r_ow_d
a;8;yeah Texas (is) my kind of town;y_ae t_eh_k_s_ah_s ih_z m_ay k_ay_n_d ah_v t_aw_n
f;1;headed down to Sixth Street to hear some great unknown again;hh_eh_d_ah_d d_aw_n t_ah s_ih_k_s_th s_t_r_iy_t t_ah hh_ih_r s_ah_m g_r_ey_t ah_n_n_ow_n ah_g_ey_n
a;27;need I mention the women cause they make us all so proud;n_iy_d ay m_eh_n_sh_ah_n dh_ah w_ih_m_ah_n k_aa_z dh_ey m_ey_k ah_s ao_l s_ow p_r_aw_d
b;16;some guy named Billy Bob gave me my first show;s_ah_m g_ay n_ey_m_d b_ih_l_iy b_aa_b g_ey_v m_iy m_ay f_er_s_t sh_ow
e;0;that Austin City Limits sign (is) callin me in;dh_ah_t ao_s_t_ah_n s_ih_t_iy l_ih_m_ah_t_s s_ay_n ah_z k_ao_l_iy_n m_iy ih_n_ch
a;18;oh Texas (is) my kind of town;ow t_eh_k_s_ah_s ih_z m_ay k_ay_n_d ah_v t_aw_n
c;33;texas (is) my kind of town thats right yeah;t_eh_k_s_ah_s ih_z m_ay k_ay_n_d ah_v t_aw_n dh_ae_t_s r_ay_t y_ae
a;30;my kind of town ooh yeah yeah its my kind of town;m_ay k_ay_n_d ah_v t_aw_n uw y_ae y_ae ih_t_s m_ay k_ay_n_d ah_v t_aw_n
c;6;ill be in Mi Tierras with a margarita in my hand;ay_l b_iy ih_n m_iy T_ih_er_r_ax_s w_ih_dh ah m_aa_r_g_er_iy_t_ah ih_n m_ay hh_ae_n_d
a;28;yeah Texas (is) my kind of town yeah Texas (is) my kind of town;y_ae t_eh_k_s_ah_s ih_z m_ay k_ay_n_d ah_v t_aw_n y_ae t_eh_k_s_ah_s ih_z m_ay k_ay_n_d ah_v t_aw_n
a;31;yeah Texas (is) Texas (is) my kind of town;y_ae t_eh_k_s_ah_s ih_z t_eh_k_s_ah_s ih_z m_ay k_ay_n_d ah_v t_aw_n
b;21;spread my wings and just let go;s_p_r_eh_d m_ay w_ih_ng_z ah_n_d jh_ah_s_t l_eh_t g_ow
a;2;it just feels good to have my boots on sacred ground;ah_t jh_ah_s_t f_iy_l_z g_ah_d t_ah hh_ae_v m_ay b_uw_t_s aa_n s_ey_k_r_ah_d g_r_aw_n_d
c;23;through my kind of town yeah;th_r_uw m_ay k_ay_n_d ah_v t_aw_n y_ae
b;3;yeah Texas (is) my kind of town yeah Texas (is) my kind of town oh;y_ae t_eh_k_s_ah_s ah_z m_ay k_ay_n_d ah_v t_aw_n y_ae t_eh_k_s_ah_s ah_z m_ay k_ay_n_d ah_v t_aw_n ow
d;25;theres somethin in the water yeah theres somethin in the wine;dh_eh_r_s s_ah_m_th_iy_n ih_n dh_ah w_ao_t_er y_ae dh_eh_r_s s_ah_m_th_iy_n ih_n dh_ah w_ay_n
d;26;theres somethin in the spirit here that stands the test of time;dh_eh_r_s s_ah_m_th_iy_n ih_n_ch dh_iy s_p_ih_r_ah_t hh_ih_r dh_ae_t s_t_ae_n_d_z dh_ah t_eh_s_t ah_v t_ay_m
a;7;theres plenty of Spanish dancers there to go around;dh_eh_r_s p_l_eh_n_t_iy ah_v s_p_ae_n_ih_sh d_ae_n_s_er_z dh_eh_r t_uw g_ow er_aw_n_d
b;12;i just roll my own wheels down the road;ay jh_ah_s_t r_ow_l m_ay ow_n w_iy_l_z d_aw_n dh_ah r_ow_d
a;17;i heard a DJ named Cactus yeah hes diggin my sound;ay hh_er_d ah  n_ey_m_d k_ae_k_t_ah_s y_ae hh_iy_s d_ih_g_ih_n m_ay s_aw_n_d
c;13;through my kind of town yeah;th_r_uw m_ay k_ay_n_d ah_v t_aw_n y_ae
b;11;spread my wings and just let go;s_p_r_eh_d m_ay w_ih_ng_z ah_n_d jh_ah_s_t l_eh_t g_ow
b;20;when I need to roam;w_eh_n ay n_iy_d t_uw r_ow_m
c;5;don-t need to be in Mexico sittin in the sand;d_ow_n n_iy_d t_ah b_iy ih_n_ch m_eh_k_s_ah_k_ow s_ih_t_t_ih_n ih_n_ch dh_iy s_ae_n_d
b;10;when I need to roam;w_eh_n ay n_iy_d t_uw r_ow_m
e;32;texas (is) Texas (is) my kind of town Texas (is);t_eh_k_s_ah_s ih_z t_eh_k_s_ah_s ih_z m_ay k_ay_n_d ah_v t_aw_n t_eh_k_s_ah_s ih_z
b;15;well theres cowboys and hippies everywhere you go;w_eh_l dh_eh_r_s k_aw_b_oy_z ah_n_d hh_ih_p_iy_z eh_v_r_iy_w_eh_r y_uw g_ow
