Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;9;Si se veleti si se veleti;s_iy s_aw_th_iy_s_t v_eh_l_er_t_ax s_iy s_aw_th_iy_s_t v_eh_l_er_t_ax
p;22;and the absence and the close spots really got to me;ah_n_d dh_ah ae_b_s_ah_n_s ah_n_d dh_ah k_l_ow_s s_p_aa_t_s r_ih_l_iy g_aa_t t_uw m_iy
n;18;my little heels don-t feel no pain;m_ay l_ih_t_ah_l hh_iy_l_z d_ow_n_t f_iy_l n_ow p_ey_n
d;4;im never alone carry me here;ay_m n_eh_v_er ah_l_ow_n k_ae_r_iy m_iy hh_ih_r
l;15;just to me I feel the car start;jh_ah_s_t t_uw m_iy ay f_iy_l dh_ah k_aa_r s_t_aa_r_t
e;24;hey Johnny now Ive got here or what else to see;hh_ey jh_aa_n_iy n_aw ay_v g_aa_t hh_ih_r ao_r w_ah_t eh_l_s t_uw s_iy
g;20;but no one had tried them all;b_ah_t n_ow w_ah_n hh_ae_d t_r_ay_d dh_eh_m ao_l
a;1;Si se veleti si se veleti;s_iy s_aw_th_iy_s_t v_eh_l_er_t_ax s_iy s_aw_th_iy_s_t v_eh_l_er_t_ax
b;2;este feliz este feliz;eh_s_t f_eh_l_ih_z eh_s_t f_eh_l_ih_z
g;16;that chick across the bubbling wall;dh_ae_t ch_ih_k ah_k_r_ao_s dh_ah b_ah_b_l_ih_ng w_ao_l
o;19;i might just have and the water has;ay m_ay_t jh_ah_s_t hh_ae_v ah_n_d dh_ah w_ao_t_er hh_ah_z
h;0;sí sí me voy sí sí me voy;eh_s_ae eh_s_ae m_iy v_oy eh_s_ae eh_s_ae m_iy v_oy
e;21;sad and I laughed but I let my heart meet;s_ae_d ah_n_d ay l_ae_f_t b_ah_t ay l_eh_t m_ay hh_aa_r_t m_iy_t
c;12;and now that am here carry me home;ah_n_d n_aw dh_ae_t ae_m hh_ih_r k_ae_r_iy m_iy hh_ow_m
f;25;oh I can breathe Oh I can dance;ow ay k_ah_n b_r_iy_dh ow ay k_ae_n d_ae_n_s
h;23;so I called in and I flew in and they welcomed me;s_ow ay k_ao_l_d ih_n ah_n_d ay f_l_uw ih_n_ch ah_n_d dh_ey w_eh_l_k_ah_m_d m_iy
d;13;and now that Im home carry me here;ah_n_d n_aw dh_ae_t ay_m hh_ow_m k_ae_r_iy m_iy hh_ih_r
c;3;and now that Im here carry me home;ah_n_d n_aw dh_ah_t ay_m hh_ih_r k_ae_r_iy m_iy hh_ow_m
b;11;este feliz este feliz;eh_s_t f_eh_l_ih_z eh_s_t f_eh_l_ih_z
i;6;a finis a nano la es mal fuspre;ah f_iy_n_iy_z ey n_aa_n_ow l_aa eh_s m_ae_l f_uw_s_p_r_ax
e;8;im freer than alley bird out the cage to see;ay_m f_r_iy_er dh_ae_n ae_l_iy b_er_d aw_t dh_ah k_ey_jh t_uw s_iy
m;17;it must myself in somewhere louder;ih_t m_ah_s_t m_ay_s_eh_l_f ih_n s_ah_m_w_eh_r l_aw_d_er
d;5;and now that am home carry me here;ah_n_d n_aw dh_ae_t ae_m hh_ow_m k_ae_r_iy m_iy hh_ih_r
h;7;sí sí me voy sí sí me voy;eh_s_ae eh_s_ae m_iy v_oy eh_s_ae eh_s_ae m_iy v_oy
f;10;ive got a alley bird path;ay_v g_aa_t ah ae_l_iy b_er_d p_ae_th
b;26;but I don-t have anywhere to rent;b_ah_t ay d_ow_n_t hh_ae_v eh_n_iy_w_eh_r t_uw r_eh_n_t
d;14;now that am here;n_aw dh_ae_t ae_m hh_ih_r
