Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;6;a relative or a good friend;ah r_eh_l_ah_t_ih_v ao_r ah g_uh_d f_r_eh_n_d
c;5;i know that youve seen them;ay n_ow dh_ah_t y_uw_v s_iy_n dh_eh_m
h;40;look at your situation;l_uh_k ae_t y_ao_r s_ih_ch_uw_ey_sh_ah_n
f;24;all of these broken hearts;ao_l ah_v dh_iy_z b_r_ow_k_ah_n hh_aa_r_t_s
g;37;that you need Him nearer;dh_ae_t y_uw n_iy_d hh_ih_m n_ih_r_er
a;22;i know we need some;ay n_ow w_iy n_iy_d s_ah_m
i;11;tell me who can you turn to;t_eh_l m_iy hh_uw k_ah_n y_uw t_er_n t_uw
b;29;in the wrong place;ih_n dh_ah r_ao_ng p_l_ey_s
e;13;or accept what youre goin through;ao_r ax_k_s_eh_p_t w_ah_t y_uw_r g_oy_n th_r_uw
h;26;i know theyre lookin for;ay n_ow dh_ey_r l_uh_k_iy_n f_r_er
d;7;childhood dreams been shattered;ch_ay_l_d_hh_uh_d d_r_iy_m_z b_ih_n sh_ae_t_er_d
c;15;tell me what were you (thinkin-);t_eh_l m_iy w_ah_t w_er y_uw th_ih_ng_k_ah_n_eh
l;12;do you try to improve it;d_uw y_uw t_r_ay t_uw ih_m_p_r_uw_v ih_t
e;10;when your heart-s been wounded;w_eh_n y_ao_r hh_aa_r_t_s b_ih_n w_uw_n_d_ah_d
g;39;and I know that you need Him;ah_n_d ay n_ow dh_ae_t y_uw n_iy_d hh_ih_m
d;8;thinkin that life don-t matter;th_ih_ng_k_ah_n dh_ae_t l_ay_f d_ow_n_t m_ae_t_er
m;20;tell me whats goin on;t_eh_l m_iy w_ah_t_s g_oy_n aa_n
f;25;people torn apart;p_iy_p_ah_l t_ao_r_n ah_p_aa_r_t
c;34;it might hit you when youre (sleepin-);ih_t m_ay_t hh_ih_t y_uw w_eh_n y_uw_r s_l_iy_p_iy_n_eh
a;1;or someone on a subway;er s_ah_m_w_ah_n aa_n ey s_ah_b_w_ey
b;21;look at the world today;l_uh_k ae_t dh_iy w_er_l_d t_uw_d_ey
a;18;and you know that you need some;ah_n_d y_uw n_ow dh_ae_t y_uw n_iy_d s_ah_m
c;36;its an overwhelming (feelin-);ih_t_s ae_n ow_v_ax_w_eh_l_m_ih_ng f_iy_l_iy_n_eh
n;28;searchin for love-s embrace;s_er_ch_iy_n f_ao_r l_ah_v_z ih_m_b_r_ey_s
f;41;take His hand and follow;t_ey_k hh_ih_z hh_ae_n_d ah_n_d f_aa_l_ow
h;0;(is) it somebody on a corner;ah_z ah_t s_ah_m_b_ah_d_iy aa_n ey k_ao_r_n_er
c;17;when you feel yourself (sinkin-);w_eh_n y_uw f_iy_l y_er_s_eh_l_f s_ih_ng_k_iy_n_eh
o;30;i know they need;ay n_ow dh_ey n_iy_d
p;32;but its somethin that only He provides;b_ah_t ih_t_s s_ah_m_th_iy_n dh_ae_t ow_n_l_iy hh_iy p_r_ah_v_ay_d_z
a;3;selling her body for money;s_eh_l_ih_ng hh_er b_aa_d_iy f_ao_r m_ah_n_iy
g;35;or when youre lookin in the mirror;ao_r w_eh_n y_uw_r l_uh_k_iy_n ih_n dh_ah m_ih_r_er
b;42;have no hesitation;hh_ae_v n_ow hh_eh_z_ah_t_ey_sh_ah_n
b;2;or a baby with a baby;er ey b_ey_b_iy w_ah_dh ey b_ey_b_iy
a;16;tell me what youve become;t_eh_l m_iy w_ah_t y_uw_v b_ih_k_ah_m
