Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;7;see I was blowing purple smoke all about da roof;s_iy ay w_ah_z b_l_ow_ih_ng p_er_p_ah_l s_m_ow_k ao_l ah_b_aw_t d_ae r_uw_f
e;8;my number in her pocket so you know she gon ` call;m_ay n_ah_m_b_er ih_n hh_er p_aa_k_ah_t s_ow y_uw n_ow sh_iy g_aa_n ah_ae k_ao_l
l;20;shawty shot me;t_iy sh_aa_t m_iy
d;38;she like the true religion jeans wit the prada boots;sh_iy l_ay_k dh_ah t_r_uw r_ih_l_ih_jh_ax_n jh_iy_n_z w_ih_t dh_ah p_r_aa_d_ah b_uw_t_s
b;2;i mean;ay m_iy_n
l;41;she want a yung fly guy imagine what it (is);sh_iy w_aa_n_t ah y_ah_ng f_l_ay g_ay ih_m_ae_jh_ah_n w_ah_t ih_t ih_z
m;37;she a dime piece she a diva too;sh_iy ah d_ay_m p_iy_s sh_iy ah d_iy_v_ah t_uw
g;13;let you meet tip I be rockin wit da king;l_eh_t y_uw m_iy_t t_ih_p ay b_iy r_aa_k_iy_n w_ih_t d_ae k_ih_ng
c;29;i-ma try hit shawty like a high note;ay_m_ae t_r_ay hh_ih_t t_iy l_ay_k ah hh_ay n_ow_t
g;32;shawty pull da taser gun I done shot it in;t_iy p_uh_l d_ae t_ey_z_er g_ah_n ay d_ah_n sh_aa_t ih_t ih_n
b;16;for real;f_ao_r r_iy_l
h;19;got me feelin like oh my God;g_aa_t m_iy f_iy_l_iy_n l_ay_k ow m_ay g_aa_d
a;36;she got it on and thatâ €  ™  s the kinda girl that I like;sh_iy g_aa_t ih_t aa_n ah_n_d dh_ae_t_ae  ah_ae  ah_ae eh_s dh_ah k_ih_n_d_ah g_er_l dh_ae_t ay l_ay_k
c;18;she called me so ago;sh_iy k_ao_l_d m_iy s_ow ah_g_ow
i;27;shawty shot me like a taser gun;t_iy sh_aa_t m_iy l_ay_k ah t_ey_z_er g_ah_n
c;4;da first time I saw dat girl I was like WHOA;d_ae f_er_s_t t_ay_m ay s_ao d_ae_t g_er_l ay w_ah_z l_ay_k w_ow
i;22;shawty shot me like a taser gun;t_iy sh_aa_t m_iy l_ay_k ah t_ey_z_er g_ah_n
l;39;shawty say she like me;t_iy s_ey sh_iy l_ay_k m_iy
b;12;nevermind dat ima let you meet the team;n_eh_v_er_m_ay_n_d d_ae_t ih_m_ah l_eh_t y_uw m_iy_t dh_ah t_iy_m
l;26;shawty got me;t_iy g_aa_t m_iy
g;31;shawty got it in shawty shot it in;t_iy g_aa_t ih_t ih_n t_iy sh_aa_t ih_t ih_n
c;30;i wanna die baby girl and do the back stroke;ay w_aa_n_ah d_ay b_ey_b_iy g_er_l ah_n_d d_uw dh_ah b_ae_k s_t_r_ow_k
a;0;oh fu fu futuristic lead line;ow f_uw f_uw f_y_uw_ch_er_ih_s_t_ih_k l_iy_d l_ay_n
h;24;iâ €  ™  m spaced out like a rocket;ay_ae  ah_ae  ah_ae eh_m s_p_ey_s_t aw_t l_ay_k ah r_aa_k_ah_t
l;21;shawty got me;t_iy g_aa_t m_iy
f;10;money in my pocket girl everythin ` good;m_ah_n_iy ih_n m_ay p_aa_k_ah_t g_er_l eh_v_er_iy_th_ih_n ah_ae g_uh_d
b;33;light skin long hair dats the beauty queen;l_ay_t s_k_ih_n l_ao_ng hh_eh_r d_ae_t_s dh_ah b_y_uw_t_iy k_w_iy_n
f;11;tats on my face you can tell Iâ €  ™  m from da hood;t_ae_t_s aa_n m_ay f_ey_s y_uw k_ah_n t_eh_l   ah_ae  ah_ae eh_m f_r_ah_m d_ae hh_uh_d
d;6;i be lookin ` good up in my sun sixty coupe;ay b_iy l_uh_k_iy_n ah_ae g_uh_d ah_p ih_n m_ay s_ah_n s_ih_k_s_t_iy k_uw_p
g;40;cuz Im from the Ville;k_ah_z ay_m f_r_ah_m dh_ah v_ih_l
a;35;she the kinda girl make you wanna call a wife;sh_iy dh_ah k_ih_n_d_ah g_er_l m_ey_k y_uw w_aa_n_ah k_ao_l ah w_ay_f
a;1;futuristic lead line;f_y_uw_ch_er_ih_s_t_ih_k l_iy_d l_ay_n
l;25;shawty shot me;t_iy sh_aa_t m_iy
c;15;get ya in da bed and ima do you like a poster;g_eh_t y_aa ih_n d_ae b_eh_d ah_n_d ih_m_ah d_uw y_uw l_ay_k ah p_ow_s_t_er
h;23;my numbers in her pocket;m_ay n_ah_m_b_er_z ih_n hh_er p_aa_k_ah_t
b;34;she the kinda girl you see up on da movie screen;sh_iy dh_ah k_ih_n_d_ah g_er_l y_uw s_iy ah_p aa_n d_ae m_uw_v_iy s_k_r_iy_n
e;9;when she hit da phone dawg know we bout to ball;w_eh_n sh_iy hh_ih_t d_ae f_ow_n d_ao_g n_ow w_iy b_aw_t t_uw b_ao_l
c;5;lookin ` like a model everytime she strike a pose;l_uh_k_iy_n ah_ae l_ay_k ah m_aa_d_ah_l eh_v_r_iy_t_ay_m sh_iy s_t_r_ay_k ah p_ow_z
c;14;grand hustle girl yeah everything cozier;g_r_ae_n_d hh_ah_s_ah_l g_er_l y_ae eh_v_r_iy_th_ih_ng k_ow_z_iy_er
