Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;103;all aboard (as) we pierce the darkness;ao_l ah_b_ao_r_d ae_z w_iy p_ih_r_s dh_ah d_aa_r_k_n_ah_s
e;59;return to Mecca before you climb on the ladder;r_ih_t_er_n t_uw m_eh_k_ah b_ah_f_ao_r y_uw k_l_ay_m aa_n dh_ah l_ae_d_er
c;80;so Im marinated let my soul do the rest;s_ow ay_m m_eh_r_ah_n_ey_t_ah_d l_eh_t m_ay s_ow_l d_uw dh_ah r_eh_s_t
f;41;every race color creed that bangs hip hop abroad;eh_v_er_iy r_ey_s k_ah_l_er k_r_iy_d dh_ae_t b_ae_ng_z hh_ih_p hh_aa_p ah_b_r_ao_d
d;36;we on track for our freedom;w_iy aa_n t_r_ae_k f_ao_r aw_r f_r_iy_d_ah_m
e;21;cause ain-t too many in the world throw a dart like Smooth Black;k_aa_z ey_n_t t_uw m_eh_n_iy ih_n dh_ah w_er_l_d th_r_ow ah d_aa_r_t l_ay_k s_m_uw_dh b_l_ae_k
c;46;trapped on tracks through the valley of death;t_r_ae_p_t aa_n t_r_ae_k_s th_r_uw dh_ah v_ae_l_iy ah_v d_eh_th
e;57;use mind over matter;y_uw_s m_ay_n_d ow_v_er m_ae_t_er
g;111;motivate;m_ow_t_ah_v_ey_t
c;35;bonafide soldiers build through mic check;b_aa_n_ah_f_ay_d s_ow_l_jh_er_z b_ih_l_d th_r_uw m_ih_k ch_eh_k
o;89;i hold firm fold my occupation;ay hh_ow_l_d f_er_m f_ow_l_d m_ay aa_k_y_ah_p_ey_sh_ah_n
c;100;attention;ah_t_eh_n_sh_ah_n
c;78;the instructor Brother J put my skills to the test;dh_iy ih_n_s_t_r_ah_k_t_er b_r_ah_dh_er jh_ey p_uh_t m_ay s_k_ih_l_z t_ah dh_iy t_eh_s_t
b;48;drop jewels and acknowledge the icons abolished;d_r_aa_p jh_uw_ah_l_z ah_n_d ax_k_n_oh_l_ih_jh dh_ah ay_k_aa_n_z ah_b_aa_l_ih_sh_t
g;60;pay homage and respect to the master molders;p_ey hh_oh_m_ih_jh ah_n_d r_ih_s_p_eh_k_t t_uw dh_ah m_ae_s_t_er m_ow_l_d_er_z
a;0;all aboard Chuchuga chuga;ao_l ah_b_ao_r_d  ch_ah_g_ae
e;7;full steam we push the needles like that;f_uh_l s_t_iy_m w_iy p_uh_sh dh_ah n_iy_d_ah_l_z l_ay_k dh_ae_t
b;4;all aboard (as) we pierce the darkness;ao_l ah_b_ao_r_d ae_z w_iy p_ih_r_s dh_ah d_aa_r_k_n_ah_s
e;106;full steam we push the needles like that;f_uh_l s_t_iy_m w_iy p_uh_sh dh_ah n_iy_d_ah_l_z l_ay_k dh_ae_t
d;105;we on track for our freedom;w_iy aa_n t_r_ae_k f_ao_r aw_r f_r_iy_d_ah_m
o;88;i don-t cower in a sticky situation;ay d_ow_n_t k_aw_er ih_n ah s_t_ih_k_iy s_ih_ch_uw_ey_sh_ah_n
m;93;cause Brother J (is) like Im leading this crime;k_aa_z b_r_ah_dh_er jh_ey ih_z l_ay_k ay_m l_iy_d_ih_ng dh_ih_s k_r_ay_m
i;23;demolition man the trailblazer;d_eh_m_ah_l_ih_sh_ah_n m_ae_n dh_ah t_r_ey_l_b_l_ey_z_er
i;91;we all potters eating from the same (table);w_iy ao_l p_aa_t_er_z iy_t_ih_ng f_r_ah_m dh_ah s_ey_m t_ey_b_ah_l
h;82;yes I dropped out of school in search of independent music;y_eh_s ay d_r_aa_p_t aw_t ah_v s_k_uw_l ih_n s_er_ch ah_v ih_n_d_ah_p_eh_n_d_ah_n_t m_y_uw_z_ih_k
f;9;moving pen has might over the sword;m_uw_v_ih_ng p_eh_n hh_ah_z m_ay_t ow_v_er dh_ah s_ao_r_d
p;66;all aboard freedom train progress;ao_l ah_b_ao_r_d f_r_iy_d_ah_m t_r_ey_n p_r_ow_g_r_eh_s
p;3;all aboard freedom train progress;ao_l ah_b_ao_r_d f_r_iy_d_ah_m t_r_ey_n p_r_ow_g_r_eh_s
a;1;all aboard Chuchuga chuga;ao_l ah_b_ao_r_d  ch_ah_g_ae
a;61;and we carry the torch for the hip hop culture;ah_n_d w_iy k_ae_r_iy dh_ah t_ao_r_ch f_ao_r dh_ah hh_ih_p hh_aa_p k_ah_l_ch_er
f;107;locomotion through the microphone cord;l_ow_k_ah_m_ow_sh_ah_n th_r_uw dh_ah m_ay_k_r_ah_f_ow_n k_ao_r_d
l;50;we go to war for the innocent victims;w_iy g_ow t_uw w_ao_r f_ao_r dh_ah ih_n_ah_s_ah_n_t v_ih_k_t_ah_m_z
m;98;we build our foundation one track at a time;w_iy b_ih_l_d aw_r f_aw_n_d_ey_sh_ah_n w_ah_n t_r_ae_k ae_t ah t_ay_m
h;44;we on a mission to seek truth;w_iy aa_n ah m_ih_sh_ah_n t_uw s_iy_k t_r_uw_th
i;90;redefine the meaning of an artist label;r_iy_d_ah_f_ay_n dh_ah m_iy_n_ih_ng ah_v ae_n aa_r_t_ah_s_t l_ey_b_ah_l
f;10;freedom train we bust down the doors;f_r_iy_d_ah_m t_r_ey_n w_iy b_ah_s_t d_aw_n dh_ah d_ao_r_z
f;73;freedom train we bust down the doors;f_r_iy_d_ah_m t_r_ey_n w_iy b_ah_s_t d_aw_n dh_ah d_ao_r_z
l;31;all aboard freedom train everyone all in;ao_l ah_b_ao_r_d f_r_iy_d_ah_m t_r_ey_n eh_v_r_iy_w_ah_n ao_l ih_n
d;18;like I be the answer to what it all means;l_ay_k ay b_iy dh_ah ae_n_s_er t_uw w_ah_t ih_t ao_l m_iy_n_z
f;38;locomotion through the microphone cord;l_ow_k_ah_m_ow_sh_ah_n th_r_uw dh_ah m_ay_k_r_ah_f_ow_n k_ao_r_d
c;79;bless the track with some of hip hops best;b_l_eh_s dh_iy t_r_ae_k w_ah_dh s_ah_m ah_v hh_ih_p hh_aa_p_s b_eh_s_t
c;62;spark with a million pens;s_p_aa_r_k w_ih_dh ah m_ih_l_y_ah_n p_eh_n_z
